mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:02,24,A,35553183,129176734,294,35,237,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:03,25,A,35553229,129176828,144,35,247,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:04,26,A,35553276,129176921,201,35,257,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:05,27,A,35553326,129177012,122,35,267,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:06,28,A,35553376,129177103,267,35,277,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:07,29,A,35553427,129177192,137,35,287,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:08,30,A,35553484,129177276,350,35,297,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:09,31,A,35553541,129177360,143,35,307,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:10,32,A,35553598,129177444,143,35,316,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:11,33,A,35553656,129177528,75,35,326,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:12,34,A,35553713,129177612,191,35,336,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:13,35,A,35553770,129177696,253,35,346,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:14,36,A,35553827,129177779,220,35,356,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:15,37,A,35553887,129177861,274,35,366,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:16,38,A,35553943,129177942,133,35,376,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:17,39,A,35553882,129178021,125,35,386,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:18,40,A,35553821,129178102,359,35,396,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:19,41,A,35553761,129178183,279,35,406,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:20,42,A,35553700,129178262,84,35,416,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:21,43,A,35553637,129178340,11,35,425,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:22,44,A,35553575,129178418,0,35,435,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:23,45,A,35553512,129178496,86,35,445,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:24,46,A,35553450,129178574,102,35,455,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:25,47,A,35553387,129178652,209,35,465,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:26,48,A,35553324,129178730,108,35,475,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:27,49,A,35553262,129178808,314,35,485,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:28,50,A,35553200,129178886,295,35,495,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:29,51,A,35553138,129178965,152,35,505,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:30,52,A,35553076,129179043,0,35,515,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:31,53,A,35553014,129179122,302,35,524,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:32,54,A,35552951,129179200,296,35,534,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:33,55,A,35552889,129179279,181,35,544,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:34,56,A,35552827,129179357,291,35,554,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:35,57,A,35552765,129179436,131,35,564,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:36,58,A,35552703,129179514,19,35,574,135
EMU91174407,A001,6,5,1,1,2025-07-14 17:03:37,59,A,35552641,129179592,32,35,584,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:38,00,A,35552579,129179671,238,25,594,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:39,01,A,35552534,129179727,99,25,601,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:40,02,A,35552490,129179783,289,25,608,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:41,03,A,35552446,129179838,266,25,615,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:42,04,A,35552402,129179894,105,25,622,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:43,05,A,35552357,129179950,23,25,629,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:44,06,A,35552313,129180006,342,25,636,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:45,07,A,35552269,129180062,337,25,643,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:46,08,A,35552225,129180118,290,25,650,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:47,09,A,35552180,129180173,281,25,657,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:48,10,A,35552136,129180229,15,25,664,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:49,11,A,35552090,129180283,21,25,671,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:50,12,A,35552046,129180338,79,25,678,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:51,13,A,35552001,129180394,251,25,686,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:52,14,A,35551956,129180449,244,25,693,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:53,15,A,35551912,129180505,153,25,700,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:54,16,A,35551867,129180560,0,25,707,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:55,17,A,35551823,129180616,111,25,714,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:56,18,A,35551778,129180671,87,25,721,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:57,19,A,35551734,129180727,195,25,728,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:58,20,A,35551689,129180782,114,25,735,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:03:59,21,A,35551645,129180838,132,25,742,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:00,22,A,35551600,129180893,217,25,749,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:01,23,A,35551557,129180950,184,25,756,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:02,24,A,35551513,129181006,137,25,763,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:03,25,A,35551468,129181061,42,25,770,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:04,26,A,35551423,129181116,104,25,777,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:05,27,A,35551378,129181171,132,25,784,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:06,28,A,35551333,129181226,181,25,791,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:07,29,A,35551288,129181281,146,25,798,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:08,30,A,35551243,129181336,60,25,805,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:09,31,A,35551198,129181391,157,25,812,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:10,32,A,35551153,129181446,34,25,819,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:11,33,A,35551108,129181501,293,25,827,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:12,34,A,35551063,129181556,229,25,834,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:13,35,A,35551018,129181611,267,25,841,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:14,36,A,35550973,129181666,169,25,848,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:15,37,A,35550929,129181721,92,25,855,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:16,38,A,35550884,129181776,205,25,862,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:17,39,A,35550839,129181831,310,25,869,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:18,40,A,35550794,129181886,70,25,876,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:19,41,A,35550748,129181940,196,25,883,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:20,42,A,35550703,129181994,188,25,890,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:21,43,A,35550656,129181952,153,25,897,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:22,44,A,35550608,129181900,19,25,904,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:23,45,A,35550560,129181849,161,25,911,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:24,46,A,35550512,129181798,206,25,918,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:25,47,A,35550464,129181747,74,25,925,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:26,48,A,35550417,129181696,231,25,932,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:27,49,A,35550369,129181644,223,25,939,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:28,50,A,35550321,129181593,340,25,946,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:29,51,A,35550273,129181542,295,25,953,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:30,52,A,35550225,129181491,352,25,960,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:31,53,A,35550177,129181440,18,25,968,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:32,54,A,35550129,129181389,169,25,975,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:33,55,A,35550081,129181338,168,25,982,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:34,56,A,35550034,129181287,315,25,989,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:35,57,A,35549986,129181236,262,25,996,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:36,58,A,35549938,129181185,127,25,1003,135
EMU91174407,A001,6,5,1,2,2025-07-14 17:04:37,59,A,35549890,129181133,207,25,1010,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:38,00,A,35549844,129181080,29,39,1017,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:39,01,A,35549771,129180999,25,39,1028,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:40,02,A,35549699,129180919,194,39,1039,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:41,03,A,35549627,129180838,227,39,1049,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:42,04,A,35549555,129180757,252,39,1060,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:43,05,A,35549482,129180676,139,39,1071,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:44,06,A,35549410,129180595,306,39,1082,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:45,07,A,35549338,129180515,194,39,1093,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:46,08,A,35549271,129180427,151,39,1104,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:47,09,A,35549208,129180336,139,39,1115,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:48,10,A,35549144,129180244,131,39,1126,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:49,11,A,35549081,129180153,354,39,1136,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:50,12,A,35549018,129180062,49,39,1147,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:51,13,A,35548954,129179970,33,39,1158,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:52,14,A,35548891,129179879,38,39,1169,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:53,15,A,35548828,129179787,299,39,1180,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:54,16,A,35548764,129179696,150,39,1191,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:55,17,A,35548701,129179605,222,39,1202,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:56,18,A,35548628,129179525,312,39,1212,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:57,19,A,35548555,129179445,223,39,1223,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:58,20,A,35548484,129179363,0,39,1234,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:04:59,21,A,35548427,129179265,314,39,1245,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:00,22,A,35548371,129179167,358,39,1256,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:01,23,A,35548314,129179070,301,39,1267,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:02,24,A,35548257,129178972,248,39,1278,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:03,25,A,35548201,129178874,10,39,1288,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:04,26,A,35548144,129178776,249,39,1299,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:05,27,A,35548087,129178679,301,39,1310,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:06,28,A,35548031,129178581,136,39,1321,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:07,29,A,35547974,129178483,126,39,1332,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:08,30,A,35547919,129178384,88,39,1343,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:09,31,A,35547870,129178280,253,39,1354,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:10,32,A,35547821,129178176,96,39,1364,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:11,33,A,35547772,129178072,177,39,1375,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:12,34,A,35547723,129177968,130,39,1386,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:13,35,A,35547674,129177864,84,39,1397,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:14,36,A,35547625,129177761,301,39,1408,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:15,37,A,35547576,129177657,283,39,1419,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:16,38,A,35547527,129177553,150,39,1430,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:17,39,A,35547478,129177449,283,39,1441,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:18,40,A,35547429,129177345,271,39,1451,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:19,41,A,35547380,129177241,300,39,1462,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:20,42,A,35547331,129177138,339,39,1473,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:21,43,A,35547287,129177031,156,39,1484,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:22,44,A,35547248,129176920,109,39,1495,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:23,45,A,35547210,129176810,113,39,1506,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:24,46,A,35547171,129176700,85,39,1517,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:25,47,A,35547132,129176590,0,39,1527,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:26,48,A,35547093,129176480,331,39,1538,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:27,49,A,35547054,129176370,105,39,1549,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:28,50,A,35547015,129176259,358,39,1560,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:29,51,A,35546977,129176149,261,39,1571,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:30,52,A,35546938,129176039,283,39,1582,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:31,53,A,35546903,129175927,266,39,1593,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:32,54,A,35546870,129175814,130,39,1603,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:33,55,A,35546837,129175701,213,39,1614,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:34,56,A,35546804,129175588,311,39,1625,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:35,57,A,35546771,129175475,327,39,1636,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:36,58,A,35546738,129175362,130,39,1647,135
EMU91174407,A001,6,5,1,3,2025-07-14 17:05:37,59,A,35546705,129175249,232,39,1658,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:38,00,A,35546673,129175136,314,47,1669,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:39,01,A,35546633,129175000,308,47,1682,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:40,02,A,35546593,129174863,130,47,1695,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:41,03,A,35546554,129174727,294,47,1708,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:42,04,A,35546514,129174591,184,47,1721,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:43,05,A,35546475,129174455,159,47,1734,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:44,06,A,35546437,129174318,22,47,1747,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:45,07,A,35546399,129174181,154,47,1760,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:46,08,A,35546360,129174045,110,47,1773,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:47,09,A,35546322,129173908,35,47,1786,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:48,10,A,35546284,129173771,359,47,1799,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:49,11,A,35546246,129173634,28,47,1812,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:50,12,A,35546207,129173498,142,47,1826,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:51,13,A,35546169,129173361,313,47,1839,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:52,14,A,35546131,129173224,281,47,1852,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:53,15,A,35546093,129173087,11,47,1865,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:54,16,A,35546054,129172951,276,47,1878,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:55,17,A,35546016,129172814,94,47,1891,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:56,18,A,35545979,129172677,22,47,1904,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:57,19,A,35545944,129172538,248,47,1917,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:58,20,A,35545910,129172400,311,47,1930,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:05:59,21,A,35545875,129172262,171,47,1943,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:00,22,A,35545840,129172124,192,47,1956,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:01,23,A,35545806,129171986,327,47,1969,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:02,24,A,35545771,129171848,72,47,1983,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:03,25,A,35545737,129171709,93,47,1996,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:04,26,A,35545702,129171571,192,47,2009,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:05,27,A,35545667,129171433,57,47,2022,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:06,28,A,35545633,129171295,246,47,2035,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:07,29,A,35545598,129171157,326,47,2048,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:08,30,A,35545563,129171018,214,47,2061,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:09,31,A,35545534,129170878,34,47,2074,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:10,32,A,35545505,129170738,295,47,2087,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:11,33,A,35545475,129170598,251,47,2100,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:12,34,A,35545446,129170458,209,47,2113,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:13,35,A,35545416,129170318,126,47,2126,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:14,36,A,35545387,129170178,107,47,2140,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:15,37,A,35545357,129170038,213,47,2153,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:16,38,A,35545328,129169898,52,47,2166,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:17,39,A,35545299,129169758,50,47,2179,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:18,40,A,35545269,129169618,265,47,2192,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:19,41,A,35545240,129169478,7,47,2205,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:20,42,A,35545210,129169338,261,47,2218,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:21,43,A,35545181,129169199,100,47,2231,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:22,44,A,35545151,129169059,15,47,2244,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:23,45,A,35545122,129168919,172,47,2257,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:24,46,A,35545093,129168779,208,47,2270,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:25,47,A,35545065,129168638,132,47,2283,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:26,48,A,35545039,129168497,64,47,2297,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:27,49,A,35545012,129168356,308,47,2310,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:28,50,A,35544986,129168215,325,47,2323,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:29,51,A,35544959,129168074,141,47,2336,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:30,52,A,35544933,129167934,263,47,2349,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:31,53,A,35544906,129167793,88,47,2362,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:32,54,A,35544879,129167652,205,47,2375,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:33,55,A,35544853,129167511,290,47,2388,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:34,56,A,35544826,129167370,347,47,2401,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:35,57,A,35544800,129167229,17,47,2414,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:36,58,A,35544773,129167088,352,47,2427,135
EMU91174407,A001,6,5,1,4,2025-07-14 17:06:37,59,A,35544747,129166948,309,47,2440,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:38,00,A,35544720,129166807,255,39,2454,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:39,01,A,35544698,129166689,60,39,2464,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:40,02,A,35544677,129166571,153,39,2475,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:41,03,A,35544655,129166453,211,39,2486,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:42,04,A,35544634,129166336,289,39,2497,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:43,05,A,35544613,129166218,356,39,2508,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:44,06,A,35544592,129166100,261,39,2519,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:45,07,A,35544571,129165982,354,39,2530,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:46,08,A,35544550,129165864,333,39,2541,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:47,09,A,35544534,129165745,359,39,2552,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:48,10,A,35544521,129165626,293,39,2563,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:49,11,A,35544509,129165506,127,39,2574,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:50,12,A,35544497,129165386,80,39,2585,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:51,13,A,35544484,129165266,156,39,2595,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:52,14,A,35544472,129165147,15,39,2606,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:53,15,A,35544461,129165027,103,39,2617,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:54,16,A,35544452,129164906,217,39,2628,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:55,17,A,35544443,129164786,169,39,2639,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:56,18,A,35544434,129164666,121,39,2650,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:57,19,A,35544425,129164546,271,39,2661,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:58,20,A,35544416,129164426,141,39,2672,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:06:59,21,A,35544407,129164306,232,39,2683,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:07:00,22,A,35544398,129164185,336,39,2694,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:07:01,23,A,35544389,129164065,71,39,2705,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:07:02,24,A,35544380,129163945,164,39,2716,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:07:03,25,A,35544374,129163825,203,39,2726,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:07:04,26,A,35544368,129163704,36,39,2737,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:07:05,27,A,35544363,129163584,194,39,2748,135
EMU91174407,A001,6,5,1,5,2025-07-14 17:07:06,28,A,35544357,129163463,165,39,2759,135
