mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
EMU29576863,A001,6,5,1,1,2025-07-17 16:42:56,39,A,36249840,126886101,14,22,250,135
EMU29576863,A001,6,5,1,1,2025-07-17 16:42:57,40,A,36249895,126886118,14,22,256,135
EMU29576863,A001,6,5,1,1,2025-07-17 16:42:58,41,A,36249949,126886136,14,22,263,135
EMU29576863,A001,6,5,1,1,2025-07-17 16:42:59,42,A,36250004,126886153,14,22,269,135
EMU29576863,A001,6,5,1,1,2025-07-17 16:43:00,43,A,36250058,126886171,14,22,275,135
EMU29576863,A001,6,5,1,1,2025-07-17 16:43:01,44,A,36250112,126886189,14,22,281,135
EMU29576863,A001,6,5,1,1,2025-07-17 16:43:02,45,A,36250167,126886207,14,22,288,135
EMU29576863,A001,6,5,1,1,2025-07-17 16:43:03,46,A,36250221,126886225,14,22,294,135
EMU29576863,A001,6,5,1,1,2025-07-17 16:43:04,47,A,36250276,126886243,14,22,300,135
EMU29576863,A001,6,5,1,1,2025-07-17 16:43:05,48,A,36250330,126886261,14,22,306,135
EMU29576863,A001,6,5,1,1,2025-07-17 16:43:06,49,A,36250385,126886279,14,22,313,135
EMU29576863,A001,6,5,1,1,2025-07-17 16:43:07,50,A,36250439,126886296,14,22,319,135
EMU29576863,A001,6,5,1,1,2025-07-17 16:43:08,51,A,36250493,126886314,14,22,325,135
EMU29576863,A001,6,5,1,1,2025-07-17 16:43:09,52,A,36250548,126886332,14,22,331,135
EMU29576863,A001,6,5,1,1,2025-07-17 16:43:10,53,A,36250602,126886350,14,22,338,135
EMU29576863,A001,6,5,1,1,2025-07-17 16:43:11,54,A,36250657,126886368,14,22,344,135
EMU29576863,A001,6,5,1,1,2025-07-17 16:43:12,55,A,36250711,126886386,14,22,350,135
EMU29576863,A001,6,5,1,1,2025-07-17 16:43:13,56,A,36250766,126886404,14,22,356,135
EMU29576863,A001,6,5,1,1,2025-07-17 16:43:14,57,A,36250821,126886419,12,22,363,135
EMU29576863,A001,6,5,1,1,2025-07-17 16:43:15,58,A,36250876,126886434,12,22,369,135
EMU29576863,A001,6,5,1,1,2025-07-17 16:43:16,59,A,36250931,126886450,12,22,375,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:17,00,A,36251051,126886483,12,49,389,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:18,01,A,36251171,126886516,12,49,403,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:19,02,A,36251291,126886550,12,49,416,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:20,03,A,36251412,126886582,12,49,430,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:21,04,A,36251532,126886614,12,49,444,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:22,05,A,36251653,126886645,351,49,457,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:23,06,A,36251759,126886594,17,49,471,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:24,07,A,36251877,126886639,17,49,485,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:25,08,A,36251994,126886683,17,49,499,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:26,09,A,36252112,126886728,17,49,512,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:27,10,A,36252230,126886773,17,49,526,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:28,11,A,36252348,126886818,17,49,540,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:29,12,A,36252465,126886863,16,49,553,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:30,13,A,36252583,126886907,16,49,567,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:31,14,A,36252701,126886952,16,49,581,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:32,15,A,36252819,126886996,16,49,594,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:33,16,A,36252937,126887041,18,49,608,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:34,17,A,36253054,126887089,18,49,622,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:35,18,A,36253171,126887137,18,49,636,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:36,19,A,36253289,126887182,12,49,649,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:37,20,A,36253409,126887216,12,49,663,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:38,21,A,36253529,126887250,12,49,677,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:39,22,A,36253651,126887267,5,49,690,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:40,23,A,36253774,126887282,5,49,704,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:41,24,A,36253897,126887297,5,49,718,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:42,25,A,36254019,126887312,5,49,731,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:43,26,A,36254142,126887327,4,49,745,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:44,27,A,36254265,126887338,4,49,759,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:45,28,A,36254388,126887350,4,49,773,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:46,29,A,36254510,126887361,4,49,786,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:47,30,A,36254633,126887373,4,49,800,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:48,31,A,36254756,126887384,4,49,814,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:49,32,A,36254879,126887396,4,49,827,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:50,33,A,36255002,126887407,4,49,841,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:51,34,A,36255125,126887419,4,49,855,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:52,35,A,36255248,126887430,4,49,869,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:53,36,A,36255370,126887442,4,49,882,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:54,37,A,36255493,126887453,4,49,896,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:55,38,A,36255616,126887465,4,49,910,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:56,39,A,36255739,126887476,4,49,923,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:57,40,A,36255862,126887488,4,49,937,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:58,41,A,36255985,126887500,4,49,951,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:43:59,42,A,36256108,126887512,4,49,964,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:44:00,43,A,36256230,126887524,4,49,978,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:44:01,44,A,36256353,126887536,4,49,992,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:44:02,45,A,36256476,126887548,4,49,1006,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:44:03,46,A,36256599,126887560,4,49,1019,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:44:04,47,A,36256722,126887572,4,49,1033,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:44:05,48,A,36256845,126887584,4,49,1047,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:44:06,49,A,36256968,126887596,4,49,1060,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:44:07,50,A,36257090,126887608,4,49,1074,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:44:08,51,A,36257213,126887620,4,49,1088,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:44:09,52,A,36257336,126887632,4,49,1101,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:44:10,53,A,36257459,126887644,4,49,1115,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:44:11,54,A,36257582,126887656,4,49,1129,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:44:12,55,A,36257705,126887668,4,49,1143,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:44:13,56,A,36257827,126887680,4,49,1156,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:44:14,57,A,36257950,126887692,4,49,1170,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:44:15,58,A,36258073,126887704,4,49,1184,135
EMU29576863,A001,6,5,1,2,2025-07-17 16:44:16,59,A,36258196,126887717,4,49,1197,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:17,00,A,36258288,126887726,4,37,1208,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:18,01,A,36258380,126887735,4,37,1218,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:19,02,A,36258472,126887745,4,37,1228,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:20,03,A,36258564,126887754,4,37,1238,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:21,04,A,36258657,126887764,4,37,1249,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:22,05,A,36258749,126887773,4,37,1259,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:23,06,A,36258841,126887782,4,37,1269,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:24,07,A,36258933,126887792,4,37,1280,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:25,08,A,36259025,126887801,4,37,1290,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:26,09,A,36259117,126887810,4,37,1300,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:27,10,A,36259209,126887820,4,37,1310,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:28,11,A,36259301,126887829,4,37,1321,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:29,12,A,36259394,126887838,4,37,1331,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:30,13,A,36259486,126887847,4,37,1341,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:31,14,A,36259578,126887857,4,37,1352,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:32,15,A,36259670,126887866,4,37,1362,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:33,16,A,36259762,126887875,4,37,1372,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:34,17,A,36259854,126887884,4,37,1382,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:35,18,A,36259946,126887893,4,37,1393,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:36,19,A,36260039,126887902,4,37,1403,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:37,20,A,36260131,126887911,4,37,1413,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:38,21,A,36260223,126887920,4,37,1423,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:39,22,A,36260315,126887929,4,37,1434,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:40,23,A,36260407,126887939,4,37,1444,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:41,24,A,36260499,126887948,4,37,1454,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:42,25,A,36260591,126887957,4,37,1465,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:43,26,A,36260684,126887966,4,37,1475,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:44,27,A,36260776,126887973,345,37,1485,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:45,28,A,36260865,126887944,345,37,1495,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:46,29,A,36260955,126887915,345,37,1506,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:47,30,A,36261044,126887885,342,37,1516,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:48,31,A,36261132,126887851,342,37,1526,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:49,32,A,36261220,126887817,339,37,1537,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:50,33,A,36261307,126887776,339,37,1547,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:51,34,A,36261390,126887727,333,37,1557,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:52,35,A,36261473,126887676,333,37,1567,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:53,36,A,36261555,126887624,333,37,1578,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:54,37,A,36261638,126887572,333,37,1588,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:55,38,A,36261721,126887521,333,37,1598,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:56,39,A,36261803,126887469,333,37,1608,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:57,40,A,36261886,126887418,333,37,1619,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:58,41,A,36261968,126887366,333,37,1629,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:44:59,42,A,36262051,126887314,333,37,1639,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:45:00,43,A,36262133,126887263,333,37,1650,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:45:01,44,A,36262216,126887211,333,37,1660,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:45:02,45,A,36262298,126887159,333,37,1670,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:45:03,46,A,36262380,126887107,332,37,1680,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:45:04,47,A,36262462,126887053,332,37,1691,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:45:05,48,A,36262544,126887000,332,37,1701,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:45:06,49,A,36262627,126886949,333,37,1711,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:45:07,50,A,36262710,126886899,333,37,1722,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:45:08,51,A,36262793,126886848,333,37,1732,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:45:09,52,A,36262876,126886798,333,37,1742,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:45:10,53,A,36262959,126886747,333,37,1752,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:45:11,54,A,36263042,126886697,333,37,1763,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:45:12,55,A,36263128,126886655,340,37,1773,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:45:13,56,A,36263215,126886616,340,37,1783,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:45:14,57,A,36263302,126886577,340,37,1794,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:45:15,58,A,36263389,126886539,341,37,1804,135
EMU29576863,A001,6,5,1,3,2025-07-17 16:45:16,59,A,36263476,126886502,341,37,1814,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:17,00,A,36263563,126886466,341,36,1824,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:18,01,A,36263650,126886429,341,36,1834,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:19,02,A,36263739,126886401,346,36,1845,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:20,03,A,36263828,126886375,346,36,1855,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:21,04,A,36263917,126886349,346,36,1865,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:22,05,A,36264006,126886323,346,36,1875,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:23,06,A,36264095,126886297,346,36,1885,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:24,07,A,36264184,126886271,346,36,1896,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:25,08,A,36264273,126886245,346,36,1906,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:26,09,A,36264362,126886218,345,36,1916,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:27,10,A,36264451,126886189,345,36,1926,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:28,11,A,36264539,126886160,345,36,1936,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:29,12,A,36264628,126886131,345,36,1946,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:30,13,A,36264717,126886106,347,36,1957,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:31,14,A,36264807,126886082,347,36,1967,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:32,15,A,36264897,126886064,352,36,1977,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:33,16,A,36264988,126886049,352,36,1987,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:34,17,A,36265079,126886035,353,36,1997,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:35,18,A,36265170,126886024,354,36,2008,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:36,19,A,36265261,126886015,354,36,2018,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:37,20,A,36265345,126885990,296,36,2028,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:38,21,A,36265386,126885889,296,36,2038,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:39,22,A,36265432,126885791,301,36,2048,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:40,23,A,36265481,126885694,301,36,2058,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:41,24,A,36265481,126885583,264,36,2069,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:42,25,A,36265473,126885470,264,36,2079,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:43,26,A,36265464,126885357,264,36,2089,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:44,27,A,36265456,126885244,264,36,2099,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:45,28,A,36265447,126885130,264,36,2109,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:46,29,A,36265439,126885017,264,36,2120,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:47,30,A,36265431,126884904,264,36,2130,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:48,31,A,36265422,126884791,264,36,2140,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:49,32,A,36265414,126884678,264,36,2150,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:50,33,A,36265406,126884565,264,36,2160,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:51,34,A,36265397,126884452,264,36,2170,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:52,35,A,36265389,126884339,264,36,2181,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:53,36,A,36265382,126884226,267,36,2191,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:54,37,A,36265377,126884112,267,36,2201,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:55,38,A,36265373,126883999,267,36,2211,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:56,39,A,36265368,126883885,267,36,2221,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:57,40,A,36265363,126883772,267,36,2232,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:58,41,A,36265359,126883658,267,36,2242,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:45:59,42,A,36265354,126883545,267,36,2252,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:46:00,43,A,36265349,126883432,267,36,2262,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:46:01,44,A,36265344,126883318,267,36,2272,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:46:02,45,A,36265340,126883205,267,36,2282,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:46:03,46,A,36265335,126883091,267,36,2293,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:46:04,47,A,36265330,126882978,267,36,2303,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:46:05,48,A,36265326,126882864,267,36,2313,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:46:06,49,A,36265321,126882751,267,36,2323,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:46:07,50,A,36265316,126882638,267,36,2333,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:46:08,51,A,36265311,126882524,267,36,2344,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:46:09,52,A,36265307,126882411,267,36,2354,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:46:10,53,A,36265302,126882297,267,36,2364,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:46:11,54,A,36265297,126882184,261,36,2374,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:46:12,55,A,36265284,126882071,261,36,2384,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:46:13,56,A,36265271,126881959,261,36,2394,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:46:14,57,A,36265258,126881847,261,36,2405,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:46:15,58,A,36265244,126881734,261,36,2415,135
EMU29576863,A001,6,5,1,4,2025-07-17 16:46:16,59,A,36265231,126881622,261,36,2425,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:17,00,A,36265220,126881518,262,33,2434,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:18,01,A,36265209,126881415,262,33,2444,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:19,02,A,36265198,126881311,262,33,2453,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:20,03,A,36265187,126881207,262,33,2463,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:21,04,A,36265176,126881103,262,33,2472,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:22,05,A,36265166,126881000,262,33,2481,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:23,06,A,36265155,126880896,262,33,2491,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:24,07,A,36265144,126880792,264,33,2500,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:25,08,A,36265136,126880688,264,33,2509,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:26,09,A,36265127,126880584,264,33,2519,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:27,10,A,36265119,126880480,258,33,2528,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:28,11,A,36265102,126880377,258,33,2538,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:29,12,A,36265085,126880275,258,33,2547,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:30,13,A,36265065,126880173,251,33,2556,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:31,14,A,36265039,126880074,251,33,2566,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:32,15,A,36265013,126879975,251,33,2575,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:33,16,A,36264986,126879875,251,33,2584,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:34,17,A,36264960,126879776,252,33,2594,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:35,18,A,36264934,126879676,252,33,2603,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:36,19,A,36264908,126879577,252,33,2613,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:37,20,A,36264882,126879477,252,33,2622,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:38,21,A,36264856,126879378,252,33,2631,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:39,22,A,36264830,126879278,251,33,2641,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:40,23,A,36264803,126879179,251,33,2650,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:41,24,A,36264776,126879080,251,33,2659,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:42,25,A,36264749,126878981,251,33,2669,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:43,26,A,36264722,126878882,251,33,2678,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:44,27,A,36264695,126878783,251,33,2688,135
EMU29576863,A001,6,5,1,5,2025-07-17 16:46:45,28,A,36264668,126878684,251,33,2697,135
