mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
EMU07097500,A001,6,5,1,1,2025-07-15 14:36:03,43,A,34836951,128184121,317,46,557,135
EMU07097500,A001,6,5,1,1,2025-07-15 14:36:04,44,A,34837036,128184024,317,46,570,135
EMU07097500,A001,6,5,1,1,2025-07-15 14:36:05,45,A,34837122,128183928,317,46,583,135
EMU07097500,A001,6,5,1,1,2025-07-15 14:36:06,46,A,34837207,128183831,317,46,596,135
EMU07097500,A001,6,5,1,1,2025-07-15 14:36:07,47,A,34837291,128183733,314,46,608,135
EMU07097500,A001,6,5,1,1,2025-07-15 14:36:08,48,A,34837373,128183631,314,46,621,135
EMU07097500,A001,6,5,1,1,2025-07-15 14:36:09,49,A,34837454,128183530,314,46,634,135
EMU07097500,A001,6,5,1,1,2025-07-15 14:36:10,50,A,34837536,128183429,314,46,647,135
EMU07097500,A001,6,5,1,1,2025-07-15 14:36:11,51,A,34837605,128183318,292,46,660,135
EMU07097500,A001,6,5,1,1,2025-07-15 14:36:12,52,A,34837626,128183179,276,46,673,135
EMU07097500,A001,6,5,1,1,2025-07-15 14:36:13,53,A,34837645,128183039,281,46,686,135
EMU07097500,A001,6,5,1,1,2025-07-15 14:36:14,54,A,34837678,128182903,287,46,699,135
EMU07097500,A001,6,5,1,1,2025-07-15 14:36:15,55,A,34837714,128182768,287,46,712,135
EMU07097500,A001,6,5,1,1,2025-07-15 14:36:16,56,A,34837750,128182633,287,46,725,135
EMU07097500,A001,6,5,1,1,2025-07-15 14:36:17,57,A,34837778,128182496,281,46,738,135
EMU07097500,A001,6,5,1,1,2025-07-15 14:36:18,58,A,34837801,128182356,281,46,751,135
EMU07097500,A001,6,5,1,1,2025-07-15 14:36:19,59,A,34837823,128182217,281,46,764,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:20,00,A,34837854,128182080,285,38,777,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:21,01,A,34837880,128181968,285,38,788,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:22,02,A,34837906,128181855,285,38,798,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:23,03,A,34837934,128181744,287,38,809,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:24,04,A,34837963,128181633,287,38,820,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:25,05,A,34837992,128181522,287,38,830,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:26,06,A,34838023,128181412,289,38,841,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:27,07,A,34838055,128181302,289,38,851,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:28,08,A,34838087,128181192,288,38,862,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:29,09,A,34838103,128181078,274,38,873,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:30,10,A,34838069,128180994,199,38,883,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:31,11,A,34837979,128180955,199,38,894,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:32,12,A,34837889,128180916,199,38,905,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:33,13,A,34837799,128180877,199,38,915,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:34,14,A,34837736,128180793,239,38,926,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:35,15,A,34837687,128180692,239,38,937,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:36,16,A,34837638,128180592,239,38,947,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:37,17,A,34837589,128180492,239,38,958,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:38,18,A,34837563,128180386,278,38,969,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:39,19,A,34837580,128180271,285,38,979,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:40,20,A,34837611,128180161,299,38,990,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:41,21,A,34837658,128180060,303,38,1000,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:42,22,A,34837711,128179963,303,38,1011,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:43,23,A,34837763,128179865,303,38,1022,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:44,24,A,34837815,128179767,302,38,1032,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:45,25,A,34837873,128179675,310,38,1043,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:46,26,A,34837944,128179597,322,38,1054,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:47,27,A,34838029,128179546,339,38,1064,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:48,28,A,34838122,128179518,346,38,1075,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:49,29,A,34838216,128179499,335,38,1086,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:50,30,A,34838303,128179450,335,38,1096,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:51,31,A,34838390,128179401,335,38,1107,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:52,32,A,34838477,128179352,335,38,1117,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:53,33,A,34838564,128179303,335,38,1128,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:54,34,A,34838650,128179254,335,38,1139,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:55,35,A,34838737,128179204,335,38,1149,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:56,36,A,34838824,128179154,332,38,1160,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:57,37,A,34838908,128179100,318,38,1171,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:58,38,A,34838967,128179010,296,38,1181,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:36:59,39,A,34838931,128178928,174,38,1192,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:37:00,40,A,34838835,128178937,176,38,1203,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:37:01,41,A,34838740,128178933,186,38,1213,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:37:02,42,A,34838645,128178919,186,38,1224,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:37:03,43,A,34838553,128178886,197,38,1235,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:37:04,44,A,34838464,128178845,201,38,1245,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:37:05,45,A,34838372,128178815,186,38,1256,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:37:06,46,A,34838277,128178819,176,38,1266,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:37:07,47,A,34838181,128178820,185,38,1277,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:37:08,48,A,34838095,128178776,216,38,1288,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:37:09,49,A,34838053,128178675,257,38,1298,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:37:10,50,A,34838067,128178564,305,38,1309,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:37:11,51,A,34838130,128178476,314,38,1320,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:37:12,52,A,34838203,128178401,322,38,1330,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:37:13,53,A,34838277,128178327,315,38,1341,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:37:14,54,A,34838345,128178246,318,38,1352,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:37:15,55,A,34838417,128178169,326,38,1362,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:37:16,56,A,34838498,128178108,345,38,1373,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:37:17,57,A,34838591,128178078,345,38,1384,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:37:18,58,A,34838682,128178042,340,38,1394,135
EMU07097500,A001,6,5,1,2,2025-07-15 14:37:19,59,A,34838768,128177994,330,38,1405,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:20,00,A,34838852,128177937,330,39,1415,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:21,01,A,34838930,128177864,321,39,1426,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:22,02,A,34839006,128177789,321,39,1437,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:23,03,A,34839083,128177714,321,39,1448,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:24,04,A,34839160,128177639,321,39,1459,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:25,05,A,34839236,128177565,321,39,1470,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:26,06,A,34839313,128177490,321,39,1481,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:27,07,A,34839390,128177415,321,39,1492,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:28,08,A,34839466,128177340,321,39,1503,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:29,09,A,34839539,128177259,314,39,1514,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:30,10,A,34839593,128177159,303,39,1525,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:31,11,A,34839638,128177054,288,39,1536,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:32,12,A,34839656,128176937,277,39,1547,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:33,13,A,34839680,128176821,285,39,1558,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:34,14,A,34839714,128176708,290,39,1568,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:35,15,A,34839751,128176598,293,39,1579,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:36,16,A,34839797,128176492,301,39,1590,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:37,17,A,34839856,128176396,310,39,1601,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:38,18,A,34839916,128176301,302,39,1612,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:39,19,A,34839959,128176194,294,39,1623,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:40,20,A,34839987,128176080,277,39,1634,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:41,21,A,34839991,128175960,269,39,1645,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:42,22,A,34839988,128175841,267,39,1656,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:43,23,A,34839983,128175721,267,39,1667,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:44,24,A,34839976,128175602,265,39,1678,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:45,25,A,34839959,128175484,257,39,1689,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:46,26,A,34839925,128175372,243,39,1700,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:47,27,A,34839884,128175263,251,39,1711,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:48,28,A,34839856,128175149,270,39,1721,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:49,29,A,34839856,128175029,270,39,1732,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:50,30,A,34839889,128174917,291,39,1743,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:51,31,A,34839934,128174812,305,39,1754,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:52,32,A,34840008,128174735,349,39,1765,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:53,33,A,34840106,128174723,358,39,1776,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:54,34,A,34840204,128174730,4,39,1787,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:55,35,A,34840300,128174756,12,39,1798,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:56,36,A,34840395,128174783,12,39,1809,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:57,37,A,34840492,128174805,358,39,1820,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:58,38,A,34840588,128174783,342,39,1831,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:37:59,39,A,34840679,128174738,336,39,1842,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:38:00,40,A,34840769,128174692,340,39,1853,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:38:01,41,A,34840862,128174651,340,39,1864,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:38:02,42,A,34840955,128174613,343,39,1874,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:38:03,43,A,34841049,128174580,343,39,1885,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:38:04,44,A,34841145,128174551,347,39,1896,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:38:05,45,A,34841242,128174536,0,39,1907,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:38:06,46,A,34841340,128174539,6,39,1918,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:38:07,47,A,34841438,128174552,6,39,1929,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:38:08,48,A,34841536,128174558,358,39,1940,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:38:09,49,A,34841634,128174552,352,39,1951,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:38:10,50,A,34841730,128174531,344,39,1962,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:38:11,51,A,34841820,128174485,332,39,1973,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:38:12,52,A,34841906,128174425,328,39,1984,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:38:13,53,A,34841989,128174362,328,39,1995,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:38:14,54,A,34842071,128174296,323,39,2006,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:38:15,55,A,34842149,128174222,319,39,2017,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:38:16,56,A,34842223,128174144,319,39,2027,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:38:17,57,A,34842300,128174071,323,39,2038,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:38:18,58,A,34842365,128173982,303,39,2049,135
EMU07097500,A001,6,5,1,3,2025-07-15 14:38:19,59,A,34842409,128173875,295,39,2060,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:20,00,A,34842452,128173767,295,39,2071,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:21,01,A,34842490,128173655,289,39,2082,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:22,02,A,34842522,128173541,289,39,2093,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:23,03,A,34842555,128173427,289,39,2104,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:24,04,A,34842587,128173313,288,39,2115,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:25,05,A,34842619,128173198,288,39,2126,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:26,06,A,34842646,128173082,284,39,2137,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:27,07,A,34842650,128172962,267,39,2148,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:28,08,A,34842637,128172842,259,39,2159,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:29,09,A,34842605,128172729,243,39,2170,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:30,10,A,34842566,128172618,250,39,2182,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:31,11,A,34842533,128172504,250,39,2193,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:32,12,A,34842500,128172390,250,39,2204,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:33,13,A,34842487,128172271,270,39,2215,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:34,14,A,34842486,128172150,267,39,2226,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:35,15,A,34842476,128172030,261,39,2237,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:36,16,A,34842463,128171910,266,39,2248,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:37,17,A,34842457,128171790,266,39,2259,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:38,18,A,34842477,128171673,300,39,2270,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:39,19,A,34842526,128171568,299,39,2281,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:40,20,A,34842593,128171481,318,39,2292,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:41,21,A,34842661,128171393,310,39,2303,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:42,22,A,34842724,128171299,304,39,2314,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:43,23,A,34842780,128171199,304,39,2325,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:44,24,A,34842830,128171095,297,39,2336,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:45,25,A,34842876,128170988,297,39,2347,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:46,26,A,34842904,128170872,284,39,2358,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:47,27,A,34842921,128170754,276,39,2369,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:48,28,A,34842918,128170633,263,39,2380,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:49,29,A,34842905,128170513,260,39,2391,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:50,30,A,34842888,128170394,260,39,2402,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:51,31,A,34842871,128170275,260,39,2413,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:52,32,A,34842853,128170156,258,39,2424,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:53,33,A,34842833,128170038,258,39,2435,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:54,34,A,34842802,128169923,250,39,2446,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:55,35,A,34842769,128169809,250,39,2457,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:56,36,A,34842741,128169694,271,39,2468,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:57,37,A,34842756,128169575,295,39,2480,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:58,38,A,34842811,128169476,310,39,2491,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:38:59,39,A,34842892,128169415,341,39,2502,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:39:00,40,A,34842990,128169433,11,39,2513,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:39:01,41,A,34843088,128169453,4,39,2524,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:39:02,42,A,34843187,128169461,4,39,2535,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:39:03,43,A,34843286,128169463,359,39,2546,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:39:04,44,A,34843383,128169442,349,39,2557,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:39:05,45,A,34843476,128169401,333,39,2568,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:39:06,46,A,34843560,128169339,316,39,2579,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:39:07,47,A,34843621,128169243,304,39,2590,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:39:08,48,A,34843678,128169144,304,39,2601,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:39:09,49,A,34843749,128169067,338,39,2612,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:39:10,50,A,34843842,128169026,0,39,2623,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:39:11,51,A,34843939,128169044,19,39,2634,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:39:12,52,A,34844016,128169117,52,39,2645,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:39:13,53,A,34844072,128169216,67,39,2656,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:39:14,54,A,34844105,128169330,71,39,2667,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:39:15,55,A,34844136,128169444,71,39,2678,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:39:16,56,A,34844167,128169559,71,39,2689,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:39:17,57,A,34844198,128169674,71,39,2700,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:39:18,58,A,34844233,128169787,61,39,2711,135
EMU07097500,A001,6,5,1,4,2025-07-15 14:39:19,59,A,34844284,128169890,47,39,2722,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:20,00,A,34844351,128169979,47,23,2733,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:21,01,A,34844391,128170030,45,23,2740,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:22,02,A,34844431,128170081,45,23,2746,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:23,03,A,34844466,128170135,62,23,2753,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:24,04,A,34844493,128170198,62,23,2759,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:25,05,A,34844519,128170260,62,23,2765,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:26,06,A,34844541,128170325,68,23,2772,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:27,07,A,34844560,128170391,80,23,2778,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:28,08,A,34844570,128170460,80,23,2785,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:29,09,A,34844579,128170530,80,23,2791,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:30,10,A,34844588,128170599,80,23,2797,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:31,11,A,34844598,128170668,80,23,2804,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:32,12,A,34844607,128170738,80,23,2810,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:33,13,A,34844616,128170807,80,23,2817,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:34,14,A,34844626,128170876,80,23,2823,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:35,15,A,34844635,128170946,80,23,2830,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:36,16,A,34844646,128171015,78,23,2836,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:37,17,A,34844657,128171083,78,23,2842,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:38,18,A,34844669,128171152,78,23,2849,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:39,19,A,34844681,128171221,78,23,2855,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:40,20,A,34844693,128171290,78,23,2862,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:41,21,A,34844704,128171359,78,23,2868,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:42,22,A,34844716,128171427,72,23,2874,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:43,23,A,34844733,128171494,72,23,2881,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:44,24,A,34844751,128171561,72,23,2887,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:45,25,A,34844768,128171628,72,23,2894,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:46,26,A,34844787,128171695,66,23,2900,135
EMU07097500,A001,6,5,1,5,2025-07-15 14:39:47,27,A,34844819,128171752,42,23,2906,135
