mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
72하7318,A001,6,5,1,1,2025-07-26 11:12:02,51,A,37396939,127726656,287,21,326,135
72하7318,A001,6,5,1,1,2025-07-26 11:12:03,52,A,37396955,127726591,287,21,332,135
72하7318,A001,6,5,1,1,2025-07-26 11:12:04,53,A,37396971,127726526,287,21,338,135
72하7318,A001,6,5,1,1,2025-07-26 11:12:05,54,A,37396987,127726461,287,21,344,135
72하7318,A001,6,5,1,1,2025-07-26 11:12:06,55,A,37397003,127726396,287,21,350,135
72하7318,A001,6,5,1,1,2025-07-26 11:12:07,56,A,37397019,127726332,287,21,356,135
72하7318,A001,6,5,1,1,2025-07-26 11:12:08,57,A,37397034,127726267,287,21,362,135
72하7318,A001,6,5,1,1,2025-07-26 11:12:09,58,A,37397050,127726203,287,21,368,135
72하7318,A001,6,5,1,1,2025-07-26 11:12:10,59,A,37397066,127726138,287,21,374,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:11,00,A,37397101,127725998,287,46,387,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:12,01,A,37397135,127725859,287,46,400,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:13,02,A,37397169,127725721,287,45,413,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:14,03,A,37397202,127725584,287,45,426,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:15,04,A,37397236,127725448,287,45,438,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:16,05,A,37397269,127725313,287,44,451,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:17,06,A,37397302,127725179,287,44,463,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:18,07,A,37397334,127725046,287,44,475,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:19,08,A,37397367,127724915,287,43,487,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:20,09,A,37397399,127724784,287,43,499,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:21,10,A,37397430,127724655,287,43,511,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:22,11,A,37397462,127724527,287,42,523,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:23,12,A,37397493,127724400,287,42,535,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:24,13,A,37397524,127724274,287,41,547,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:25,14,A,37397555,127724149,287,41,558,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:26,15,A,37397585,127724025,287,41,570,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:27,16,A,37397615,127723902,287,40,581,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:28,17,A,37397645,127723781,287,40,592,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:29,18,A,37397675,127723660,287,40,603,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:30,19,A,37397704,127723541,287,39,615,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:31,20,A,37397733,127723422,287,39,625,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:32,21,A,37397762,127723305,287,39,636,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:33,22,A,37397791,127723189,287,38,647,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:34,23,A,37397819,127723074,287,38,658,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:35,24,A,37397847,127722960,287,37,668,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:36,25,A,37397875,127722847,287,37,679,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:37,26,A,37397902,127722735,287,37,689,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:38,27,A,37397929,127722625,287,36,699,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:39,28,A,37397956,127722515,287,36,709,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:40,29,A,37397983,127722407,287,36,719,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:41,30,A,37398009,127722299,287,35,729,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:42,31,A,37398035,127722193,287,35,739,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:43,32,A,37398061,127722088,287,34,749,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:44,33,A,37398086,127721984,287,34,758,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:45,34,A,37398111,127721881,287,34,768,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:46,35,A,37398136,127721779,287,33,777,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:47,36,A,37398161,127721678,287,33,787,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:48,37,A,37398185,127721578,287,33,796,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:49,38,A,37398209,127721480,287,32,805,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:50,39,A,37398233,127721382,287,32,814,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:51,40,A,37398257,127721286,287,32,823,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:52,41,A,37398280,127721191,287,31,832,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:53,42,A,37398303,127721097,287,31,840,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:54,43,A,37398326,127721003,287,30,849,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:55,44,A,37398348,127720912,287,30,858,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:56,45,A,37398371,127720821,287,30,866,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:57,46,A,37398393,127720731,287,29,874,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:58,47,A,37398415,127720642,287,29,882,135
72하7318,A001,6,5,1,2,2025-07-26 11:12:59,48,A,37398437,127720555,287,29,891,135
72하7318,A001,6,5,1,2,2025-07-26 11:13:00,49,A,37398458,127720469,287,28,899,135
72하7318,A001,6,5,1,2,2025-07-26 11:13:01,50,A,37398480,127720383,287,28,906,135
72하7318,A001,6,5,1,2,2025-07-26 11:13:02,51,A,37398501,127720299,287,28,914,135
72하7318,A001,6,5,1,2,2025-07-26 11:13:03,52,A,37398521,127720216,287,27,922,135
72하7318,A001,6,5,1,2,2025-07-26 11:13:04,53,A,37398542,127720134,287,27,929,135
72하7318,A001,6,5,1,2,2025-07-26 11:13:05,54,A,37398562,127720054,287,26,937,135
72하7318,A001,6,5,1,2,2025-07-26 11:13:06,55,A,37398582,127719974,287,26,944,135
72하7318,A001,6,5,1,2,2025-07-26 11:13:07,56,A,37398601,127719895,287,26,952,135
72하7318,A001,6,5,1,2,2025-07-26 11:13:08,57,A,37398621,127719818,287,25,959,135
72하7318,A001,6,5,1,2,2025-07-26 11:13:09,58,A,37398640,127719741,287,25,966,135
72하7318,A001,6,5,1,2,2025-07-26 11:13:10,59,A,37398659,127719666,287,25,973,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:11,00,A,37398680,127719580,287,28,981,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:12,01,A,37398702,127719493,287,28,989,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:13,02,A,37398723,127719407,287,28,997,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:14,03,A,37398745,127719320,287,28,1005,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:15,04,A,37398767,127719234,287,28,1013,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:16,05,A,37398788,127719147,287,28,1021,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:17,06,A,37398810,127719061,287,28,1029,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:18,07,A,37398832,127718974,287,28,1037,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:19,08,A,37398853,127718887,287,28,1045,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:20,09,A,37398875,127718801,287,28,1053,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:21,10,A,37398897,127718714,287,28,1061,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:22,11,A,37398918,127718627,287,28,1069,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:23,12,A,37398940,127718540,287,28,1077,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:24,13,A,37398962,127718453,287,28,1085,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:25,14,A,37398983,127718366,287,29,1093,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:26,15,A,37399005,127718279,287,29,1101,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:27,16,A,37399027,127718192,287,29,1109,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:28,17,A,37399049,127718105,287,29,1117,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:29,18,A,37399070,127718018,287,29,1126,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:30,19,A,37399092,127717930,287,29,1134,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:31,20,A,37399114,127717843,287,29,1142,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:32,21,A,37399136,127717756,287,29,1150,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:33,22,A,37399158,127717668,287,29,1158,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:34,23,A,37399180,127717581,287,29,1166,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:35,24,A,37399201,127717493,287,29,1174,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:36,25,A,37399222,127717405,285,29,1182,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:37,26,A,37399242,127717317,285,29,1190,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:38,27,A,37399262,127717229,285,29,1198,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:39,28,A,37399282,127717140,285,29,1207,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:40,29,A,37399302,127717052,285,29,1215,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:41,30,A,37399322,127716963,285,29,1223,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:42,31,A,37399341,127716874,285,29,1231,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:43,32,A,37399361,127716786,285,29,1239,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:44,33,A,37399381,127716697,285,29,1247,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:45,34,A,37399401,127716608,285,29,1255,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:46,35,A,37399421,127716519,285,29,1263,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:47,36,A,37399441,127716430,285,29,1272,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:48,37,A,37399461,127716342,285,29,1280,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:49,38,A,37399481,127716253,285,29,1288,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:50,39,A,37399502,127716164,286,29,1296,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:51,40,A,37399523,127716075,286,29,1304,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:52,41,A,37399544,127715987,286,29,1313,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:53,42,A,37399566,127715898,286,29,1321,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:54,43,A,37399587,127715809,286,29,1329,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:55,44,A,37399608,127715720,286,29,1337,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:56,45,A,37399630,127715632,286,29,1345,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:57,46,A,37399651,127715543,286,29,1353,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:58,47,A,37399673,127715454,286,29,1362,135
72하7318,A001,6,5,1,3,2025-07-26 11:13:59,48,A,37399694,127715365,286,29,1370,135
72하7318,A001,6,5,1,3,2025-07-26 11:14:00,49,A,37399716,127715276,286,29,1378,135
72하7318,A001,6,5,1,3,2025-07-26 11:14:01,50,A,37399737,127715187,286,29,1386,135
72하7318,A001,6,5,1,3,2025-07-26 11:14:02,51,A,37399759,127715098,287,29,1395,135
72하7318,A001,6,5,1,3,2025-07-26 11:14:03,52,A,37399782,127715009,287,29,1403,135
72하7318,A001,6,5,1,3,2025-07-26 11:14:04,53,A,37399804,127714920,287,29,1411,135
72하7318,A001,6,5,1,3,2025-07-26 11:14:05,54,A,37399827,127714831,287,29,1419,135
72하7318,A001,6,5,1,3,2025-07-26 11:14:06,55,A,37399850,127714742,287,29,1428,135
72하7318,A001,6,5,1,3,2025-07-26 11:14:07,56,A,37399872,127714653,287,29,1436,135
72하7318,A001,6,5,1,3,2025-07-26 11:14:08,57,A,37399895,127714564,287,29,1444,135
72하7318,A001,6,5,1,3,2025-07-26 11:14:09,58,A,37399918,127714475,287,29,1452,135
72하7318,A001,6,5,1,3,2025-07-26 11:14:10,59,A,37399940,127714386,287,29,1461,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:11,00,A,37399967,127714281,287,35,1470,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:12,01,A,37399994,127714176,287,34,1480,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:13,02,A,37400020,127714072,287,34,1490,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:14,03,A,37400046,127713968,287,34,1499,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:15,04,A,37400072,127713865,287,34,1509,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:16,05,A,37400098,127713762,287,34,1518,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:17,06,A,37400124,127713660,287,34,1528,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:18,07,A,37400149,127713558,287,33,1537,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:19,08,A,37400174,127713457,287,33,1547,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:20,09,A,37400200,127713356,287,33,1556,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:21,10,A,37400225,127713256,287,33,1565,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:22,11,A,37400250,127713157,287,33,1575,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:23,12,A,37400275,127713058,287,33,1584,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:24,13,A,37400299,127712959,287,32,1593,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:25,14,A,37400324,127712861,287,32,1602,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:26,15,A,37400348,127712764,287,32,1611,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:27,16,A,37400373,127712667,287,32,1620,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:28,17,A,37400397,127712571,287,32,1629,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:29,18,A,37400421,127712475,287,31,1638,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:30,19,A,37400445,127712380,287,31,1646,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:31,20,A,37400468,127712285,287,31,1655,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:32,21,A,37400492,127712191,287,31,1664,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:33,22,A,37400515,127712098,287,31,1673,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:34,23,A,37400539,127712005,287,31,1681,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:35,24,A,37400562,127711912,287,30,1690,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:36,25,A,37400585,127711820,287,30,1698,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:37,26,A,37400608,127711729,287,30,1707,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:38,27,A,37400631,127711638,287,30,1715,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:39,28,A,37400653,127711548,287,30,1724,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:40,29,A,37400676,127711458,287,29,1732,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:41,30,A,37400698,127711369,287,29,1740,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:42,31,A,37400720,127711280,287,29,1748,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:43,32,A,37400743,127711192,287,29,1757,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:44,33,A,37400764,127711104,287,29,1765,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:45,34,A,37400786,127711017,287,29,1773,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:46,35,A,37400808,127710931,287,28,1781,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:47,36,A,37400830,127710845,287,28,1789,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:48,37,A,37400851,127710759,287,28,1797,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:49,38,A,37400872,127710674,286,28,1804,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:50,39,A,37400891,127710589,286,28,1812,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:51,40,A,37400911,127710505,286,27,1820,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:52,41,A,37400930,127710421,286,27,1828,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:53,42,A,37400950,127710338,286,27,1835,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:54,43,A,37400969,127710255,286,27,1843,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:55,44,A,37400988,127710173,286,27,1851,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:56,45,A,37401007,127710092,286,27,1858,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:57,46,A,37401026,127710010,286,26,1866,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:58,47,A,37401044,127709930,286,26,1873,135
72하7318,A001,6,5,1,4,2025-07-26 11:14:59,48,A,37401063,127709850,286,26,1880,135
72하7318,A001,6,5,1,4,2025-07-26 11:15:00,49,A,37401081,127709771,286,26,1888,135
72하7318,A001,6,5,1,4,2025-07-26 11:15:01,50,A,37401100,127709692,286,26,1895,135
72하7318,A001,6,5,1,4,2025-07-26 11:15:02,51,A,37401118,127709613,286,25,1902,135
72하7318,A001,6,5,1,4,2025-07-26 11:15:03,52,A,37401136,127709536,286,25,1909,135
72하7318,A001,6,5,1,4,2025-07-26 11:15:04,53,A,37401154,127709458,286,25,1916,135
72하7318,A001,6,5,1,4,2025-07-26 11:15:05,54,A,37401172,127709382,286,25,1923,135
72하7318,A001,6,5,1,4,2025-07-26 11:15:06,55,A,37401189,127709305,286,25,1930,135
72하7318,A001,6,5,1,4,2025-07-26 11:15:07,56,A,37401207,127709230,286,25,1937,135
72하7318,A001,6,5,1,4,2025-07-26 11:15:08,57,A,37401224,127709155,283,24,1944,135
72하7318,A001,6,5,1,4,2025-07-26 11:15:09,58,A,37401238,127709079,283,24,1951,135
72하7318,A001,6,5,1,4,2025-07-26 11:15:10,59,A,37401252,127709004,283,24,1958,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:11,00,A,37401268,127708917,283,28,1966,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:12,01,A,37401285,127708830,283,28,1974,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:13,02,A,37401301,127708743,283,28,1982,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:14,03,A,37401318,127708655,283,28,1990,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:15,04,A,37401335,127708566,283,28,1998,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:16,05,A,37401352,127708477,283,29,2006,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:17,06,A,37401369,127708388,283,29,2014,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:18,07,A,37401386,127708298,283,29,2022,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:19,08,A,37401403,127708208,283,29,2030,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:20,09,A,37401420,127708117,283,29,2038,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:21,10,A,37401437,127708026,283,29,2047,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:22,11,A,37401454,127707934,283,29,2055,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:23,12,A,37401472,127707842,283,30,2063,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:24,13,A,37401489,127707749,283,30,2072,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:25,14,A,37401507,127707656,283,30,2080,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:26,15,A,37401525,127707562,283,30,2089,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:27,16,A,37401543,127707468,283,30,2097,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:28,17,A,37401558,127707373,279,30,2106,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:29,18,A,37401571,127707276,279,31,2115,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:30,19,A,37401584,127707180,279,31,2123,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:31,20,A,37401597,127707082,279,31,2132,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:32,21,A,37401611,127706985,279,31,2141,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:33,22,A,37401624,127706886,279,31,2150,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:34,23,A,37401638,127706788,279,31,2158,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:35,24,A,37401652,127706689,279,31,2167,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:36,25,A,37401665,127706589,279,32,2176,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:37,26,A,37401679,127706489,279,32,2185,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:38,27,A,37401693,127706388,279,32,2194,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:39,28,A,37401704,127706287,275,32,2203,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:40,29,A,37401712,127706184,275,32,2212,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:41,30,A,37401720,127706081,275,32,2222,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:42,31,A,37401729,127705978,275,33,2231,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:43,32,A,37401737,127705874,275,33,2240,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:44,33,A,37401745,127705770,275,33,2249,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:45,34,A,37401754,127705665,275,33,2259,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:46,35,A,37401762,127705559,275,33,2268,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:47,36,A,37401770,127705453,275,33,2277,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:48,37,A,37401779,127705347,275,33,2287,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:49,38,A,37401787,127705240,275,34,2296,135
72하7318,A001,6,5,1,5,2025-07-26 11:15:50,39,A,37401790,127705133,271,34,2306,135
