mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
77하9129,A001,6,5,1,2,2025-07-26 11:23:19,46,A,35613915,128195218,183,32,1211,135
77하9129,A001,6,5,1,2,2025-07-26 11:23:20,47,A,35613834,128195213,183,32,1220,135
77하9129,A001,6,5,1,2,2025-07-26 11:23:21,48,A,35613754,128195208,183,32,1229,135
77하9129,A001,6,5,1,2,2025-07-26 11:23:22,49,A,35613675,128195202,183,31,1237,135
77하9129,A001,6,5,1,2,2025-07-26 11:23:23,50,A,35613597,128195199,179,31,1246,135
77하9129,A001,6,5,1,2,2025-07-26 11:23:24,51,A,35613519,128195200,179,31,1255,135
77하9129,A001,6,5,1,2,2025-07-26 11:23:25,52,A,35613443,128195201,179,30,1263,135
77하9129,A001,6,5,1,2,2025-07-26 11:23:26,53,A,35613367,128195201,179,30,1272,135
77하9129,A001,6,5,1,2,2025-07-26 11:23:27,54,A,35613292,128195202,179,29,1280,135
77하9129,A001,6,5,1,2,2025-07-26 11:23:28,55,A,35613218,128195202,179,29,1288,135
77하9129,A001,6,5,1,2,2025-07-26 11:23:29,56,A,35613145,128195203,179,29,1296,135
77하9129,A001,6,5,1,2,2025-07-26 11:23:30,57,A,35613073,128195203,179,28,1304,135
77하9129,A001,6,5,1,2,2025-07-26 11:23:31,58,A,35613002,128195204,179,28,1312,135
77하9129,A001,6,5,1,2,2025-07-26 11:23:32,59,A,35612931,128195204,179,28,1320,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:33,00,A,35612866,128195205,179,25,1327,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:34,01,A,35612802,128195205,179,25,1335,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:35,02,A,35612737,128195205,179,25,1342,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:36,03,A,35612673,128195206,179,25,1349,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:37,04,A,35612608,128195206,179,25,1356,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:38,05,A,35612544,128195207,179,25,1363,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:39,06,A,35612480,128195207,179,25,1370,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:40,07,A,35612416,128195208,179,25,1378,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:41,08,A,35612352,128195208,179,25,1385,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:42,09,A,35612288,128195209,179,25,1392,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:43,10,A,35612224,128195209,179,25,1399,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:44,11,A,35612161,128195209,179,25,1406,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:45,12,A,35612097,128195210,179,25,1413,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:46,13,A,35612034,128195210,179,25,1420,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:47,14,A,35611970,128195211,179,25,1427,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:48,15,A,35611907,128195211,179,25,1434,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:49,16,A,35611844,128195212,179,25,1441,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:50,17,A,35611781,128195212,179,25,1448,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:51,18,A,35611718,128195212,179,25,1455,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:52,19,A,35611655,128195213,179,25,1462,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:53,20,A,35611592,128195213,179,25,1469,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:54,21,A,35611530,128195214,179,25,1476,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:55,22,A,35611467,128195214,179,25,1483,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:56,23,A,35611405,128195215,179,24,1490,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:57,24,A,35611343,128195215,179,24,1497,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:58,25,A,35611280,128195216,179,24,1504,135
77하9129,A001,6,5,1,3,2025-07-26 11:23:59,26,A,35611219,128195209,186,24,1511,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:00,27,A,35611157,128195200,186,24,1518,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:01,28,A,35611096,128195192,186,24,1524,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:02,29,A,35611034,128195184,186,24,1531,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:03,30,A,35610973,128195175,186,24,1538,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:04,31,A,35610912,128195167,186,24,1545,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:05,32,A,35610851,128195158,186,24,1552,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:06,33,A,35610790,128195150,186,24,1559,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:07,34,A,35610729,128195142,186,24,1565,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:08,35,A,35610668,128195133,186,24,1572,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:09,36,A,35610607,128195125,186,24,1579,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:10,37,A,35610547,128195117,186,24,1586,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:11,38,A,35610487,128195101,194,24,1593,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:12,39,A,35610429,128195082,194,24,1599,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:13,40,A,35610370,128195064,194,24,1606,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:14,41,A,35610311,128195045,194,24,1613,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:15,42,A,35610253,128195027,194,24,1620,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:16,43,A,35610194,128195008,194,24,1626,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:17,44,A,35610136,128194989,194,24,1633,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:18,45,A,35610078,128194971,194,24,1640,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:19,46,A,35610020,128194953,194,24,1646,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:20,47,A,35609962,128194934,194,23,1653,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:21,48,A,35609904,128194914,196,23,1660,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:22,49,A,35609847,128194893,196,23,1666,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:23,50,A,35609790,128194873,196,23,1673,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:24,51,A,35609733,128194852,196,23,1679,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:25,52,A,35609676,128194831,196,23,1686,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:26,53,A,35609619,128194810,196,23,1693,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:27,54,A,35609563,128194789,196,23,1699,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:28,55,A,35609506,128194769,196,23,1706,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:29,56,A,35609450,128194748,196,23,1712,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:30,57,A,35609395,128194721,202,23,1719,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:31,58,A,35609341,128194693,202,23,1725,135
77하9129,A001,6,5,1,3,2025-07-26 11:24:32,59,A,35609286,128194666,202,23,1732,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:33,00,A,35609198,128194621,202,38,1743,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:34,01,A,35609109,128194576,202,38,1753,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:35,02,A,35609020,128194531,202,38,1764,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:36,03,A,35608930,128194486,202,38,1775,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:37,04,A,35608840,128194441,202,38,1786,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:38,05,A,35608750,128194396,202,38,1796,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:39,06,A,35608662,128194343,209,39,1807,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:40,07,A,35608577,128194283,209,39,1818,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:41,08,A,35608492,128194223,209,39,1829,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:42,09,A,35608407,128194162,209,39,1840,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:43,10,A,35608321,128194101,209,39,1851,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:44,11,A,35608235,128194040,209,39,1862,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:45,12,A,35608150,128193976,216,39,1873,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:46,13,A,35608070,128193903,216,40,1884,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:47,14,A,35607989,128193829,216,40,1896,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:48,15,A,35607909,128193755,216,40,1907,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:49,16,A,35607828,128193681,216,40,1918,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:50,17,A,35607746,128193606,216,40,1929,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:51,18,A,35607665,128193531,216,40,1941,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:52,19,A,35607583,128193456,216,40,1952,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:53,20,A,35607501,128193381,216,40,1963,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:54,21,A,35607419,128193306,216,41,1975,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:55,22,A,35607336,128193230,216,41,1986,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:56,23,A,35607253,128193154,216,41,1998,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:57,24,A,35607170,128193078,216,41,2009,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:58,25,A,35607090,128192996,221,41,2021,135
77하9129,A001,6,5,1,4,2025-07-26 11:24:59,26,A,35607012,128192911,221,41,2032,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:00,27,A,35606933,128192827,221,41,2044,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:01,28,A,35606854,128192741,221,42,2056,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:02,29,A,35606775,128192656,221,42,2067,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:03,30,A,35606693,128192574,219,42,2079,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:04,31,A,35606611,128192492,219,42,2091,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:05,32,A,35606529,128192410,219,42,2103,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:06,33,A,35606446,128192327,219,42,2114,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:07,34,A,35606363,128192244,219,42,2126,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:08,35,A,35606280,128192161,219,42,2138,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:09,36,A,35606196,128192077,219,43,2150,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:10,37,A,35606113,128191994,219,43,2162,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:11,38,A,35606029,128191910,219,43,2174,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:12,39,A,35605944,128191826,219,43,2186,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:13,40,A,35605860,128191741,219,43,2198,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:14,41,A,35605775,128191656,219,43,2211,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:15,42,A,35605690,128191572,219,43,2223,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:16,43,A,35605605,128191486,219,43,2235,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:17,44,A,35605519,128191401,219,44,2247,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:18,45,A,35605433,128191315,219,44,2260,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:19,46,A,35605347,128191229,219,44,2272,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:20,47,A,35605261,128191143,219,44,2284,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:21,48,A,35605175,128191057,219,44,2297,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:22,49,A,35605088,128190970,219,44,2309,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:23,50,A,35605001,128190883,219,44,2322,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:24,51,A,35604913,128190796,219,45,2334,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:25,52,A,35604826,128190708,219,45,2347,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:26,53,A,35604738,128190621,218,45,2359,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:27,54,A,35604649,128190534,218,45,2372,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:28,55,A,35604560,128190446,218,45,2384,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:29,56,A,35604471,128190358,218,45,2397,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:30,57,A,35604382,128190270,218,45,2410,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:31,58,A,35604293,128190182,218,45,2423,135
77하9129,A001,6,5,1,4,2025-07-26 11:25:32,59,A,35604203,128190093,218,46,2435,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:33,00,A,35604134,128190025,218,35,2445,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:34,01,A,35604064,128189957,218,35,2455,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:35,02,A,35603995,128189888,218,35,2465,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:36,03,A,35603925,128189819,218,35,2475,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:37,04,A,35603854,128189751,218,35,2485,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:38,05,A,35603784,128189681,218,36,2495,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:39,06,A,35603713,128189612,218,36,2505,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:40,07,A,35603642,128189542,218,36,2515,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:41,08,A,35603571,128189472,218,36,2525,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:42,09,A,35603499,128189402,218,36,2536,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:43,10,A,35603427,128189332,218,36,2546,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:44,11,A,35603355,128189261,218,36,2556,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:45,12,A,35603283,128189190,218,37,2566,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:46,13,A,35603210,128189119,218,37,2577,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:47,14,A,35603137,128189047,218,37,2587,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:48,15,A,35603064,128188975,218,37,2597,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:49,16,A,35602991,128188903,218,37,2608,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:50,17,A,35602917,128188831,218,37,2618,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:51,18,A,35602843,128188758,218,37,2629,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:52,19,A,35602769,128188686,218,37,2639,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:53,20,A,35602694,128188613,218,38,2650,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:54,21,A,35602620,128188539,218,38,2661,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:55,22,A,35602545,128188466,218,38,2671,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:56,23,A,35602469,128188392,218,38,2682,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:57,24,A,35602394,128188318,218,38,2693,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:58,25,A,35602318,128188244,218,38,2703,135
77하9129,A001,6,5,1,5,2025-07-26 11:25:59,26,A,35602238,128188176,212,38,2714,135
77하9129,A001,6,5,1,5,2025-07-26 11:26:00,27,A,35602156,128188111,212,39,2725,135
77하9129,A001,6,5,1,5,2025-07-26 11:26:01,28,A,35602073,128188046,212,39,2736,135
77하9129,A001,6,5,1,5,2025-07-26 11:26:02,29,A,35601991,128187981,212,39,2747,135
77하9129,A001,6,5,1,5,2025-07-26 11:26:03,30,A,35601908,128187916,212,39,2758,135
77하9129,A001,6,5,1,5,2025-07-26 11:26:04,31,A,35601824,128187850,212,39,2769,135
77하9129,A001,6,5,1,5,2025-07-26 11:26:05,32,A,35601741,128187785,212,39,2780,135
77하9129,A001,6,5,1,5,2025-07-26 11:26:06,33,A,35601657,128187719,212,39,2791,135
77하9129,A001,6,5,1,5,2025-07-26 11:26:07,34,A,35601573,128187652,212,39,2802,135
77하9129,A001,6,5,1,5,2025-07-26 11:26:08,35,A,35601485,128187593,202,40,2813,135
77하9129,A001,6,5,1,5,2025-07-26 11:26:09,36,A,35601392,128187546,202,40,2824,135
77하9129,A001,6,5,1,5,2025-07-26 11:26:10,37,A,35601299,128187498,202,40,2836,135
77하9129,A001,6,5,1,5,2025-07-26 11:26:11,38,A,35601207,128187448,205,40,2847,135
