mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
18하9305,A001,6,5,1,1,2025-07-26 11:25:36,31,A,34983557,127356332,43,31,307,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:37,32,A,34983611,127356403,60,31,316,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:38,33,A,34983650,127356486,60,31,324,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:39,34,A,34983689,127356570,60,31,333,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:40,35,A,34983728,127356652,60,31,342,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:41,36,A,34983767,127356735,60,31,350,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:42,37,A,34983805,127356816,60,30,359,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:43,38,A,34983844,127356898,60,30,368,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:44,39,A,34983882,127356979,60,30,376,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:45,40,A,34983917,127357061,62,30,384,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:46,41,A,34983952,127357142,62,30,393,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:47,42,A,34983987,127357224,62,30,401,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:48,43,A,34984022,127357304,62,29,410,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:49,44,A,34984057,127357385,62,29,418,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:50,45,A,34984091,127357465,62,29,426,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:51,46,A,34984125,127357544,62,29,434,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:52,47,A,34984159,127357623,62,29,442,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:53,48,A,34984193,127357702,62,29,450,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:54,49,A,34984232,127357776,57,28,458,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:55,50,A,34984271,127357850,57,28,466,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:56,51,A,34984318,127357914,42,28,474,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:57,52,A,34984371,127357972,42,28,482,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:58,53,A,34984423,127358030,42,28,490,135
18하9305,A001,6,5,1,1,2025-07-26 11:25:59,54,A,34984475,127358087,42,28,498,135
18하9305,A001,6,5,1,1,2025-07-26 11:26:00,55,A,34984530,127358139,33,27,506,135
18하9305,A001,6,5,1,1,2025-07-26 11:26:01,56,A,34984588,127358186,33,27,513,135
18하9305,A001,6,5,1,1,2025-07-26 11:26:02,57,A,34984645,127358233,33,27,521,135
18하9305,A001,6,5,1,1,2025-07-26 11:26:03,58,A,34984702,127358279,33,27,529,135
18하9305,A001,6,5,1,1,2025-07-26 11:26:04,59,A,34984759,127358325,33,27,536,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:05,00,A,34984859,127358406,33,48,550,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:06,01,A,34984958,127358487,33,47,563,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:07,02,A,34985056,127358572,37,47,576,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:08,03,A,34985137,127358678,52,47,590,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:09,04,A,34985209,127358793,52,47,603,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:10,05,A,34985281,127358909,52,47,616,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:11,06,A,34985389,127358970,24,47,629,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:12,07,A,34985497,127359030,24,47,642,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:13,08,A,34985604,127359090,24,47,656,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:14,09,A,34985712,127359148,2,47,669,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:15,10,A,34985830,127359155,2,47,682,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:16,11,A,34985943,127359125,337,47,695,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:17,12,A,34986051,127359070,337,47,708,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:18,13,A,34986155,127359002,329,47,721,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:19,14,A,34986256,127358930,329,46,734,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:20,15,A,34986348,127358914,52,46,747,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:21,16,A,34986431,127359015,44,46,760,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:22,17,A,34986525,127359092,16,46,773,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:23,18,A,34986635,127359078,324,46,786,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:24,19,A,34986729,127358996,324,46,799,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:25,20,A,34986824,127358914,324,46,812,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:26,21,A,34986918,127358832,324,46,825,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:27,22,A,34986999,127358730,312,46,838,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:28,23,A,34987073,127358623,307,46,851,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:29,24,A,34987144,127358511,307,46,863,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:30,25,A,34987214,127358400,307,46,876,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:31,26,A,34987284,127358289,307,46,889,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:32,27,A,34987355,127358178,307,45,902,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:33,28,A,34987447,127358109,346,45,914,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:34,29,A,34987558,127358075,346,45,927,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:35,30,A,34987669,127358042,346,45,940,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:36,31,A,34987704,127358154,78,45,953,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:37,32,A,34987731,127358289,69,45,965,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:38,33,A,34987773,127358417,53,45,978,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:39,34,A,34987840,127358528,53,45,990,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:40,35,A,34987915,127358631,45,45,1003,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:41,36,A,34987995,127358729,45,45,1016,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:42,37,A,34988075,127358827,45,45,1028,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:43,38,A,34988154,127358924,45,45,1041,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:44,39,A,34988234,127359021,45,45,1053,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:45,40,A,34988310,127359121,58,44,1066,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:46,41,A,34988365,127359240,69,44,1078,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:47,42,A,34988405,127359367,69,44,1091,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:48,43,A,34988444,127359495,69,44,1103,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:49,44,A,34988484,127359622,69,44,1115,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:50,45,A,34988520,127359751,76,44,1128,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:51,46,A,34988545,127359883,76,44,1140,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:52,47,A,34988567,127360015,81,44,1152,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:53,48,A,34988584,127360149,81,44,1165,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:54,49,A,34988601,127360282,81,44,1177,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:55,50,A,34988618,127360415,81,44,1189,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:56,51,A,34988635,127360548,81,44,1202,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:57,52,A,34988652,127360681,81,44,1214,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:58,53,A,34988701,127360800,62,43,1226,135
18하9305,A001,6,5,1,2,2025-07-26 11:26:59,54,A,34988752,127360918,62,43,1238,135
18하9305,A001,6,5,1,2,2025-07-26 11:27:00,55,A,34988808,127361032,49,43,1250,135
18하9305,A001,6,5,1,2,2025-07-26 11:27:01,56,A,34988879,127361134,49,43,1262,135
18하9305,A001,6,5,1,2,2025-07-26 11:27:02,57,A,34988949,127361235,49,43,1275,135
18하9305,A001,6,5,1,2,2025-07-26 11:27:03,58,A,34989020,127361336,49,43,1287,135
18하9305,A001,6,5,1,2,2025-07-26 11:27:04,59,A,34989094,127361432,37,43,1299,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:05,00,A,34989167,127361501,37,36,1309,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:06,01,A,34989239,127361569,37,36,1319,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:07,02,A,34989309,127361639,42,36,1329,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:08,03,A,34989376,127361714,42,36,1339,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:09,04,A,34989442,127361789,42,36,1349,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:10,05,A,34989508,127361863,42,35,1359,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:11,06,A,34989574,127361937,42,35,1369,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:12,07,A,34989635,127362016,46,35,1379,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:13,08,A,34989696,127362096,46,35,1389,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:14,09,A,34989756,127362175,46,35,1399,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:15,10,A,34989816,127362253,46,35,1409,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:16,11,A,34989876,127362332,46,35,1418,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:17,12,A,34989938,127362406,44,34,1428,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:18,13,A,34990000,127362481,44,34,1438,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:19,14,A,34990062,127362555,44,34,1447,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:20,15,A,34990128,127362622,39,34,1457,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:21,16,A,34990195,127362688,39,34,1467,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:22,17,A,34990262,127362754,39,34,1476,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:23,18,A,34990328,127362819,39,34,1486,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:24,19,A,34990394,127362885,39,33,1495,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:25,20,A,34990459,127362949,39,33,1504,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:26,21,A,34990525,127363014,39,33,1514,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:27,22,A,34990590,127363078,29,33,1523,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:28,23,A,34990662,127363129,29,33,1532,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:29,24,A,34990734,127363179,29,33,1542,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:30,25,A,34990803,127363235,33,33,1551,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:31,26,A,34990871,127363290,33,32,1560,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:32,27,A,34990940,127363346,33,32,1569,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:33,28,A,34991007,127363401,33,32,1578,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:34,29,A,34991075,127363456,33,32,1587,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:35,30,A,34991142,127363511,33,32,1596,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:36,31,A,34991208,127363567,39,32,1605,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:37,32,A,34991270,127363629,39,32,1614,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:38,33,A,34991331,127363691,39,31,1623,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:39,34,A,34991393,127363752,39,31,1632,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:40,35,A,34991454,127363813,39,31,1640,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:41,36,A,34991515,127363874,39,31,1649,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:42,37,A,34991574,127363936,40,31,1658,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:43,38,A,34991634,127363997,40,31,1666,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:44,39,A,34991693,127364059,40,31,1675,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:45,40,A,34991752,127364120,40,30,1684,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:46,41,A,34991810,127364180,40,30,1692,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:47,42,A,34991869,127364241,40,30,1701,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:48,43,A,34991927,127364300,34,30,1709,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:49,44,A,34991990,127364351,34,30,1718,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:50,45,A,34992052,127364403,34,30,1726,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:51,46,A,34992115,127364454,34,30,1734,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:52,47,A,34992176,127364505,34,29,1743,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:53,48,A,34992242,127364548,27,29,1751,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:54,49,A,34992307,127364590,27,29,1759,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:55,50,A,34992377,127364616,15,29,1767,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:56,51,A,34992448,127364640,15,29,1775,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:57,52,A,34992518,127364664,15,29,1783,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:58,53,A,34992588,127364687,15,28,1792,135
18하9305,A001,6,5,1,3,2025-07-26 11:27:59,54,A,34992657,127364711,15,28,1800,135
18하9305,A001,6,5,1,3,2025-07-26 11:28:00,55,A,34992726,127364734,15,28,1808,135
18하9305,A001,6,5,1,3,2025-07-26 11:28:01,56,A,34992795,127364758,15,28,1815,135
18하9305,A001,6,5,1,3,2025-07-26 11:28:02,57,A,34992864,127364781,15,28,1823,135
18하9305,A001,6,5,1,3,2025-07-26 11:28:03,58,A,34992932,127364804,15,28,1831,135
18하9305,A001,6,5,1,3,2025-07-26 11:28:04,59,A,34992998,127364833,21,28,1839,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:05,00,A,34993092,127364879,21,40,1850,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:06,01,A,34993186,127364925,21,40,1862,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:07,02,A,34993280,127364970,21,40,1873,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:08,03,A,34993357,127365049,40,40,1884,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:09,04,A,34993432,127365129,40,40,1895,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:10,05,A,34993492,127365226,53,39,1906,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:11,06,A,34993551,127365323,53,39,1917,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:12,07,A,34993609,127365420,53,39,1928,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:13,08,A,34993656,127365525,65,39,1939,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:14,09,A,34993697,127365633,65,39,1950,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:15,10,A,34993738,127365741,65,38,1961,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:16,11,A,34993779,127365848,65,38,1972,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:17,12,A,34993820,127365955,65,38,1982,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:18,13,A,34993860,127366061,65,38,1993,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:19,14,A,34993901,127366167,65,38,2004,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:20,15,A,34993941,127366272,65,38,2014,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:21,16,A,34993981,127366377,65,37,2025,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:22,17,A,34994020,127366481,65,37,2035,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:23,18,A,34994060,127366584,65,37,2046,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:24,19,A,34994099,127366688,65,37,2056,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:25,20,A,34994138,127366790,65,37,2066,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:26,21,A,34994177,127366892,65,36,2076,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:27,22,A,34994216,127366994,65,36,2087,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:28,23,A,34994255,127367095,65,36,2097,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:29,24,A,34994293,127367196,65,36,2107,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:30,25,A,34994331,127367296,65,36,2117,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:31,26,A,34994380,127367388,56,36,2127,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:32,27,A,34994429,127367480,56,35,2137,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:33,28,A,34994478,127367571,56,35,2147,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:34,29,A,34994526,127367662,56,35,2157,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:35,30,A,34994574,127367753,56,35,2167,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:36,31,A,34994625,127367839,49,35,2176,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:37,32,A,34994682,127367921,49,34,2186,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:38,33,A,34994738,127368002,49,34,2196,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:39,34,A,34994794,127368082,49,34,2205,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:40,35,A,34994850,127368162,49,34,2215,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:41,36,A,34994905,127368242,49,34,2224,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:42,37,A,34994960,127368321,50,34,2234,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:43,38,A,34995014,127368401,50,33,2243,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:44,39,A,34995068,127368480,50,33,2253,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:45,40,A,34995122,127368558,50,33,2262,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:46,41,A,34995176,127368636,50,33,2271,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:47,42,A,34995229,127368713,50,33,2280,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:48,43,A,34995282,127368791,50,32,2290,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:49,44,A,34995335,127368867,50,32,2299,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:50,45,A,34995387,127368943,50,32,2308,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:51,46,A,34995439,127369019,50,32,2317,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:52,47,A,34995491,127369095,50,32,2326,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:53,48,A,34995542,127369170,50,32,2335,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:54,49,A,34995593,127369244,50,31,2344,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:55,50,A,34995644,127369319,50,31,2352,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:56,51,A,34995697,127369390,39,31,2361,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:57,52,A,34995758,127369450,39,31,2370,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:58,53,A,34995818,127369511,39,31,2379,135
18하9305,A001,6,5,1,4,2025-07-26 11:28:59,54,A,34995878,127369571,39,31,2387,135
18하9305,A001,6,5,1,4,2025-07-26 11:29:00,55,A,34995937,127369630,39,30,2396,135
18하9305,A001,6,5,1,4,2025-07-26 11:29:01,56,A,34996001,127369683,31,30,2404,135
18하9305,A001,6,5,1,4,2025-07-26 11:29:02,57,A,34996068,127369725,23,30,2413,135
18하9305,A001,6,5,1,4,2025-07-26 11:29:03,58,A,34996137,127369763,23,30,2421,135
18하9305,A001,6,5,1,4,2025-07-26 11:29:04,59,A,34996206,127369800,23,30,2429,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:05,00,A,34996314,127369863,26,47,2443,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:06,01,A,34996420,127369927,26,47,2456,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:07,02,A,34996525,127369990,26,47,2469,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:08,03,A,34996630,127370052,26,46,2482,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:09,04,A,34996724,127370134,36,46,2495,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:10,05,A,34996815,127370218,36,45,2507,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:11,06,A,34996906,127370301,36,45,2520,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:12,07,A,34996995,127370385,49,44,2533,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:13,08,A,34997067,127370488,49,44,2545,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:14,09,A,34997138,127370591,49,44,2557,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:15,10,A,34997209,127370693,49,43,2569,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:16,11,A,34997279,127370794,49,43,2581,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:17,12,A,34997359,127370878,34,42,2593,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:18,13,A,34997447,127370952,34,42,2605,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:19,14,A,34997533,127371025,34,42,2617,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:20,15,A,34997628,127371077,21,41,2628,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:21,16,A,34997727,127371112,15,41,2640,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:22,17,A,34997825,127371146,15,40,2651,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:23,18,A,34997922,127371180,15,40,2663,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:24,19,A,34998019,127371213,15,40,2674,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:25,20,A,34998114,127371246,15,39,2685,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:26,21,A,34998208,127371278,15,39,2696,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:27,22,A,34998302,127371310,15,38,2706,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:28,23,A,34998394,127371342,15,38,2717,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:29,24,A,34998486,127371374,15,38,2728,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:30,25,A,34998572,127371415,32,37,2738,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:31,26,A,34998651,127371476,32,37,2748,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:32,27,A,34998727,127371538,35,36,2759,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:33,28,A,34998802,127371602,35,36,2769,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:34,29,A,34998875,127371665,35,35,2779,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:35,30,A,34998948,127371727,35,35,2789,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:36,31,A,34999020,127371789,35,35,2798,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:37,32,A,34999091,127371850,35,34,2808,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:38,33,A,34999161,127371910,35,34,2818,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:39,34,A,34999231,127371970,35,33,2827,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:40,35,A,34999300,127372028,35,33,2836,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:41,36,A,34999367,127372086,35,33,2846,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:42,37,A,34999434,127372144,35,32,2855,135
18하9305,A001,6,5,1,5,2025-07-26 11:29:43,38,A,34999502,127372196,30,32,2864,135
