mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
89하8148,A001,6,5,1,3,2025-07-26 11:13:50,39,A,34822302,127987114,240,38,1726,135
89하8148,A001,6,5,1,3,2025-07-26 11:13:51,40,A,34822246,127987017,234,38,1737,135
89하8148,A001,6,5,1,3,2025-07-26 11:13:52,41,A,34822183,127986926,221,39,1748,135
89하8148,A001,6,5,1,3,2025-07-26 11:13:53,42,A,34822109,127986846,221,39,1759,135
89하8148,A001,6,5,1,3,2025-07-26 11:13:54,43,A,34822034,127986766,210,40,1770,135
89하8148,A001,6,5,1,3,2025-07-26 11:13:55,44,A,34821947,127986703,210,40,1781,135
89하8148,A001,6,5,1,3,2025-07-26 11:13:56,45,A,34821860,127986639,210,40,1793,135
89하8148,A001,6,5,1,3,2025-07-26 11:13:57,46,A,34821772,127986575,210,41,1804,135
89하8148,A001,6,5,1,3,2025-07-26 11:13:58,47,A,34821683,127986511,210,41,1816,135
89하8148,A001,6,5,1,3,2025-07-26 11:13:59,48,A,34821594,127986446,210,41,1827,135
89하8148,A001,6,5,1,3,2025-07-26 11:14:00,49,A,34821503,127986380,210,42,1839,135
89하8148,A001,6,5,1,3,2025-07-26 11:14:01,50,A,34821412,127986314,210,42,1851,135
89하8148,A001,6,5,1,3,2025-07-26 11:14:02,51,A,34821321,127986247,210,42,1863,135
89하8148,A001,6,5,1,3,2025-07-26 11:14:03,52,A,34821225,127986187,203,43,1875,135
89하8148,A001,6,5,1,3,2025-07-26 11:14:04,53,A,34821126,127986135,203,43,1887,135
89하8148,A001,6,5,1,3,2025-07-26 11:14:05,54,A,34821025,127986082,203,43,1899,135
89하8148,A001,6,5,1,3,2025-07-26 11:14:06,55,A,34820924,127986029,203,44,1911,135
89하8148,A001,6,5,1,3,2025-07-26 11:14:07,56,A,34820822,127985975,203,44,1923,135
89하8148,A001,6,5,1,3,2025-07-26 11:14:08,57,A,34820719,127985921,203,44,1936,135
89하8148,A001,6,5,1,3,2025-07-26 11:14:09,58,A,34820616,127985867,203,45,1948,135
89하8148,A001,6,5,1,3,2025-07-26 11:14:10,59,A,34820512,127985810,209,45,1961,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:11,00,A,34820461,127985775,209,23,1968,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:12,01,A,34820410,127985739,209,23,1974,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:13,02,A,34820359,127985703,209,23,1981,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:14,03,A,34820309,127985663,213,23,1987,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:15,04,A,34820259,127985623,213,23,1994,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:16,05,A,34820209,127985583,213,24,2001,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:17,06,A,34820158,127985542,213,24,2007,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:18,07,A,34820108,127985501,213,24,2014,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:19,08,A,34820057,127985460,213,24,2021,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:20,09,A,34820005,127985419,213,24,2028,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:21,10,A,34819954,127985377,213,24,2035,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:22,11,A,34819902,127985336,213,24,2042,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:23,12,A,34819849,127985294,213,25,2049,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:24,13,A,34819797,127985251,213,25,2056,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:25,14,A,34819744,127985209,213,25,2063,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:26,15,A,34819691,127985166,213,25,2070,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:27,16,A,34819638,127985123,213,25,2077,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:28,17,A,34819584,127985080,213,25,2084,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:29,18,A,34819531,127985037,213,25,2091,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:30,19,A,34819476,127984993,213,25,2098,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:31,20,A,34819422,127984950,213,26,2105,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:32,21,A,34819367,127984906,213,26,2113,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:33,22,A,34819312,127984861,213,26,2120,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:34,23,A,34819257,127984817,213,26,2127,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:35,24,A,34819202,127984772,213,26,2135,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:36,25,A,34819146,127984727,213,26,2142,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:37,26,A,34819090,127984682,213,26,2150,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:38,27,A,34819033,127984637,213,27,2157,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:39,28,A,34818977,127984591,213,27,2165,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:40,29,A,34818920,127984546,213,27,2172,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:41,30,A,34818863,127984500,213,27,2180,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:42,31,A,34818805,127984453,213,27,2188,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:43,32,A,34818748,127984407,213,27,2195,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:44,33,A,34818690,127984360,213,27,2203,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:45,34,A,34818631,127984313,213,27,2211,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:46,35,A,34818573,127984266,213,28,2219,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:47,36,A,34818514,127984219,213,28,2227,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:48,37,A,34818455,127984171,213,28,2234,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:49,38,A,34818395,127984123,213,28,2242,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:50,39,A,34818336,127984075,213,28,2250,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:51,40,A,34818276,127984027,213,28,2258,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:52,41,A,34818215,127983981,208,28,2266,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:53,42,A,34818151,127983939,208,29,2274,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:54,43,A,34818086,127983897,208,29,2282,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:55,44,A,34818022,127983855,208,29,2291,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:56,45,A,34817957,127983813,208,29,2299,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:57,46,A,34817892,127983771,208,29,2307,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:58,47,A,34817823,127983737,197,29,2315,135
89하8148,A001,6,5,1,4,2025-07-26 11:14:59,48,A,34817752,127983709,197,29,2323,135
89하8148,A001,6,5,1,4,2025-07-26 11:15:00,49,A,34817681,127983682,197,29,2332,135
89하8148,A001,6,5,1,4,2025-07-26 11:15:01,50,A,34817609,127983654,197,30,2340,135
89하8148,A001,6,5,1,4,2025-07-26 11:15:02,51,A,34817538,127983626,197,30,2349,135
89하8148,A001,6,5,1,4,2025-07-26 11:15:03,52,A,34817465,127983598,197,30,2357,135
89하8148,A001,6,5,1,4,2025-07-26 11:15:04,53,A,34817393,127983569,197,30,2365,135
89하8148,A001,6,5,1,4,2025-07-26 11:15:05,54,A,34817320,127983541,197,30,2374,135
89하8148,A001,6,5,1,4,2025-07-26 11:15:06,55,A,34817247,127983512,197,30,2383,135
89하8148,A001,6,5,1,4,2025-07-26 11:15:07,56,A,34817173,127983484,197,30,2391,135
89하8148,A001,6,5,1,4,2025-07-26 11:15:08,57,A,34817099,127983456,192,31,2400,135
89하8148,A001,6,5,1,4,2025-07-26 11:15:09,58,A,34817023,127983435,192,31,2408,135
89하8148,A001,6,5,1,4,2025-07-26 11:15:10,59,A,34816946,127983425,179,31,2417,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:11,00,A,34816894,127983425,179,20,2423,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:12,01,A,34816841,127983425,179,21,2429,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:13,02,A,34816788,127983425,179,21,2435,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:14,03,A,34816735,127983431,172,21,2441,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:15,04,A,34816682,127983440,172,21,2446,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:16,05,A,34816629,127983448,172,21,2452,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:17,06,A,34816576,127983457,172,21,2458,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:18,07,A,34816522,127983466,172,21,2464,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:19,08,A,34816468,127983474,172,21,2471,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:20,09,A,34816414,127983483,172,21,2477,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:21,10,A,34816359,127983492,172,22,2483,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:22,11,A,34816305,127983501,172,22,2489,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:23,12,A,34816250,127983510,172,22,2495,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:24,13,A,34816194,127983519,172,22,2501,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:25,14,A,34816139,127983528,172,22,2507,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:26,15,A,34816083,127983537,172,22,2514,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:27,16,A,34816027,127983546,172,22,2520,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:28,17,A,34815970,127983555,172,22,2526,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:29,18,A,34815914,127983564,172,22,2533,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:30,19,A,34815857,127983573,172,22,2539,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:31,20,A,34815800,127983582,172,23,2545,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:32,21,A,34815742,127983592,172,23,2552,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:33,22,A,34815685,127983601,172,23,2558,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:34,23,A,34815627,127983610,172,23,2565,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:35,24,A,34815568,127983620,172,23,2571,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:36,25,A,34815510,127983629,172,23,2578,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:37,26,A,34815451,127983639,172,23,2585,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:38,27,A,34815392,127983648,172,23,2591,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:39,28,A,34815333,127983658,172,23,2598,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:40,29,A,34815274,127983667,172,24,2605,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:41,30,A,34815214,127983677,172,24,2611,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:42,31,A,34815154,127983687,172,24,2618,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:43,32,A,34815093,127983696,172,24,2625,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:44,33,A,34815034,127983715,163,24,2632,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:45,34,A,34814976,127983738,156,24,2638,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:46,35,A,34814920,127983768,156,24,2645,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:47,36,A,34814867,127983808,145,24,2652,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:48,37,A,34814816,127983851,145,24,2659,135
89하8148,A001,6,5,1,5,2025-07-26 11:15:49,38,A,34814765,127983894,145,24,2666,135
