mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
37허9534,A001,6,5,1,1,2025-07-26 11:24:14,38,A,36139080,129087915,14,29,360,135
37허9534,A001,6,5,1,1,2025-07-26 11:24:15,39,A,36139152,129087938,14,29,368,135
37허9534,A001,6,5,1,1,2025-07-26 11:24:16,40,A,36139224,129087948,5,29,377,135
37허9534,A001,6,5,1,1,2025-07-26 11:24:17,41,A,36139297,129087952,0,29,385,135
37허9534,A001,6,5,1,1,2025-07-26 11:24:18,42,A,36139369,129087953,0,28,393,135
37허9534,A001,6,5,1,1,2025-07-26 11:24:19,43,A,36139440,129087944,353,28,401,135
37허9534,A001,6,5,1,1,2025-07-26 11:24:20,44,A,36139511,129087933,353,28,409,135
37허9534,A001,6,5,1,1,2025-07-26 11:24:21,45,A,36139581,129087923,353,28,416,135
37허9534,A001,6,5,1,1,2025-07-26 11:24:22,46,A,36139651,129087913,353,28,424,135
37허9534,A001,6,5,1,1,2025-07-26 11:24:23,47,A,36139721,129087903,353,27,432,135
37허9534,A001,6,5,1,1,2025-07-26 11:24:24,48,A,36139789,129087893,353,27,440,135
37허9534,A001,6,5,1,1,2025-07-26 11:24:25,49,A,36139858,129087883,353,27,447,135
37허9534,A001,6,5,1,1,2025-07-26 11:24:26,50,A,36139926,129087874,354,27,455,135
37허9534,A001,6,5,1,1,2025-07-26 11:24:27,51,A,36139994,129087866,354,27,463,135
37허9534,A001,6,5,1,1,2025-07-26 11:24:28,52,A,36140061,129087858,354,27,470,135
37허9534,A001,6,5,1,1,2025-07-26 11:24:29,53,A,36140127,129087851,354,26,478,135
37허9534,A001,6,5,1,1,2025-07-26 11:24:30,54,A,36140194,129087843,354,26,485,135
37허9534,A001,6,5,1,1,2025-07-26 11:24:31,55,A,36140259,129087835,354,26,492,135
37허9534,A001,6,5,1,1,2025-07-26 11:24:32,56,A,36140325,129087827,354,26,500,135
37허9534,A001,6,5,1,1,2025-07-26 11:24:33,57,A,36140389,129087819,354,26,507,135
37허9534,A001,6,5,1,1,2025-07-26 11:24:34,58,A,36140454,129087812,356,25,514,135
37허9534,A001,6,5,1,1,2025-07-26 11:24:35,59,A,36140518,129087808,356,25,521,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:36,00,A,36140608,129087802,356,36,531,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:37,01,A,36140699,129087796,356,36,541,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:38,02,A,36140790,129087790,356,36,551,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:39,03,A,36140881,129087784,356,36,562,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:40,04,A,36140973,129087778,356,36,572,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:41,05,A,36141065,129087772,356,36,582,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:42,06,A,36141157,129087765,355,37,592,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:43,07,A,36141250,129087756,355,37,603,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:44,08,A,36141343,129087747,355,37,613,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:45,09,A,36141437,129087738,355,37,623,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:46,10,A,36141531,129087728,355,37,634,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:47,11,A,36141625,129087719,355,37,644,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:48,12,A,36141719,129087710,355,37,655,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:49,13,A,36141814,129087701,355,38,666,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:50,14,A,36141910,129087691,355,38,676,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:51,15,A,36142004,129087672,348,38,687,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:52,16,A,36142099,129087649,348,38,698,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:53,17,A,36142194,129087626,348,38,708,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:54,18,A,36142288,129087596,345,38,719,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:55,19,A,36142382,129087565,345,39,730,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:56,20,A,36142475,129087528,340,39,741,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:57,21,A,36142567,129087486,340,39,752,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:58,22,A,36142659,129087444,336,39,763,135
37허9534,A001,6,5,1,2,2025-07-26 11:24:59,23,A,36142750,129087395,336,39,774,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:00,24,A,36142840,129087343,329,39,785,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:01,25,A,36142926,129087281,329,39,796,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:02,26,A,36143012,129087218,326,40,807,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:03,27,A,36143096,129087149,326,40,818,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:04,28,A,36143180,129087080,326,40,829,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:05,29,A,36143264,129087010,325,40,841,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:06,30,A,36143348,129086938,325,40,852,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:07,31,A,36143430,129086864,323,40,863,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:08,32,A,36143512,129086789,323,40,875,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:09,33,A,36143595,129086714,323,41,886,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:10,34,A,36143678,129086639,323,41,898,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:11,35,A,36143762,129086563,323,41,909,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:12,36,A,36143845,129086487,323,41,921,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:13,37,A,36143929,129086411,323,41,932,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:14,38,A,36144015,129086337,325,41,944,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:15,39,A,36144101,129086263,325,41,955,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:16,40,A,36144188,129086189,325,42,967,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:17,41,A,36144275,129086115,325,42,979,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:18,42,A,36144363,129086040,325,42,991,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:19,43,A,36144450,129085966,325,42,1002,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:20,44,A,36144538,129085891,325,42,1014,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:21,45,A,36144626,129085816,325,42,1026,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:22,46,A,36144715,129085740,325,43,1038,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:23,47,A,36144803,129085664,324,43,1050,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:24,48,A,36144892,129085587,324,43,1062,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:25,49,A,36144981,129085509,324,43,1074,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:26,50,A,36145069,129085430,323,43,1086,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:27,51,A,36145157,129085349,323,43,1099,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:28,52,A,36145245,129085268,323,43,1111,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:29,53,A,36145333,129085187,323,44,1123,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:30,54,A,36145422,129085106,323,44,1135,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:31,55,A,36145511,129085024,323,44,1148,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:32,56,A,36145598,129084939,320,44,1160,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:33,57,A,36145685,129084851,320,44,1172,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:34,58,A,36145771,129084763,320,44,1185,135
37허9534,A001,6,5,1,2,2025-07-26 11:25:35,59,A,36145851,129084666,313,44,1197,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:36,00,A,36145932,129084558,309,47,1211,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:37,01,A,36146008,129084444,309,47,1224,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:38,02,A,36146078,129084324,304,47,1237,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:39,03,A,36146144,129084202,299,47,1250,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:40,04,A,36146202,129084074,299,47,1264,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:41,05,A,36146261,129083945,299,47,1277,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:42,06,A,36146319,129083817,299,47,1290,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:43,07,A,36146377,129083688,299,47,1303,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:44,08,A,36146435,129083560,298,47,1316,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:45,09,A,36146492,129083431,298,47,1330,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:46,10,A,36146548,129083301,298,47,1343,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:47,11,A,36146605,129083172,298,47,1356,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:48,12,A,36146662,129083043,298,47,1369,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:49,13,A,36146720,129082915,299,47,1382,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:50,14,A,36146778,129082787,299,47,1396,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:51,15,A,36146836,129082659,299,47,1409,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:52,16,A,36146887,129082526,294,47,1422,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:53,17,A,36146936,129082393,294,47,1435,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:54,18,A,36146983,129082258,289,47,1448,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:55,19,A,36147023,129082121,289,47,1462,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:56,20,A,36147063,129081982,288,47,1475,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:57,21,A,36147100,129081843,288,47,1488,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:58,22,A,36147136,129081704,288,47,1501,135
37허9534,A001,6,5,1,3,2025-07-26 11:25:59,23,A,36147173,129081565,288,47,1514,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:00,24,A,36147210,129081426,288,47,1527,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:01,25,A,36147247,129081287,288,47,1540,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:02,26,A,36147283,129081147,287,47,1554,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:03,27,A,36147319,129081008,287,47,1567,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:04,28,A,36147351,129080867,285,47,1580,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:05,29,A,36147383,129080727,285,47,1593,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:06,30,A,36147409,129080584,280,47,1606,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:07,31,A,36147430,129080441,280,47,1619,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:08,32,A,36147445,129080296,270,47,1632,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:09,33,A,36147447,129080150,270,47,1645,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:10,34,A,36147448,129080005,270,47,1658,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:11,35,A,36147449,129079859,270,47,1672,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:12,36,A,36147451,129079713,270,47,1685,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:13,37,A,36147452,129079567,270,47,1698,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:14,38,A,36147454,129079422,273,47,1711,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:15,39,A,36147462,129079276,273,47,1724,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:16,40,A,36147469,129079131,273,47,1737,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:17,41,A,36147476,129078986,273,47,1750,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:18,42,A,36147483,129078841,273,47,1763,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:19,43,A,36147503,129078698,283,47,1776,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:20,44,A,36147530,129078556,283,46,1789,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:21,45,A,36147560,129078416,286,46,1802,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:22,46,A,36147594,129078277,286,46,1815,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:23,47,A,36147631,129078139,289,46,1828,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:24,48,A,36147671,129078003,293,46,1841,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:25,49,A,36147719,129077870,293,46,1854,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:26,50,A,36147767,129077738,294,46,1867,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:27,51,A,36147816,129077606,294,46,1880,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:28,52,A,36147865,129077475,294,46,1893,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:29,53,A,36147915,129077343,294,46,1906,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:30,54,A,36147964,129077212,294,46,1919,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:31,55,A,36148013,129077080,294,46,1932,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:32,56,A,36148062,129076949,294,46,1945,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:33,57,A,36148111,129076818,294,46,1958,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:34,58,A,36148164,129076689,301,46,1971,135
37허9534,A001,6,5,1,3,2025-07-26 11:26:35,59,A,36148224,129076565,301,46,1984,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:36,00,A,36148256,129076505,304,23,1991,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:37,01,A,36148289,129076446,304,23,1997,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:38,02,A,36148326,129076389,315,23,2004,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:39,03,A,36148368,129076338,315,23,2010,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:40,04,A,36148411,129076287,315,23,2017,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:41,05,A,36148458,129076242,323,23,2024,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:42,06,A,36148506,129076198,323,24,2030,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:43,07,A,36148557,129076158,330,24,2037,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:44,08,A,36148610,129076122,330,24,2044,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:45,09,A,36148664,129076086,336,24,2051,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:46,10,A,36148720,129076056,336,24,2057,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:47,11,A,36148777,129076025,336,24,2064,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:48,12,A,36148833,129075994,336,24,2071,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:49,13,A,36148893,129075975,350,24,2078,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:50,14,A,36148955,129075962,350,25,2085,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:51,15,A,36149017,129075949,350,25,2092,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:52,16,A,36149080,129075940,358,25,2099,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:53,17,A,36149143,129075938,358,25,2106,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:54,18,A,36149207,129075936,358,25,2113,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:55,19,A,36149272,129075933,358,25,2120,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:56,20,A,36149336,129075939,4,25,2128,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:57,21,A,36149401,129075945,4,26,2135,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:58,22,A,36149466,129075951,4,26,2142,135
37허9534,A001,6,5,1,4,2025-07-26 11:26:59,23,A,36149531,129075957,4,26,2149,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:00,24,A,36149597,129075963,4,26,2157,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:01,25,A,36149663,129075969,4,26,2164,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:02,26,A,36149730,129075976,4,26,2172,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:03,27,A,36149797,129075982,4,26,2179,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:04,28,A,36149864,129075988,4,26,2186,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:05,29,A,36149931,129075994,4,27,2194,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:06,30,A,36149999,129076003,7,27,2202,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:07,31,A,36150066,129076014,7,27,2209,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:08,32,A,36150134,129076025,7,27,2217,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:09,33,A,36150203,129076037,14,27,2224,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:10,34,A,36150270,129076058,14,27,2232,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:11,35,A,36150337,129076080,14,27,2240,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:12,36,A,36150404,129076107,18,27,2248,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:13,37,A,36150470,129076134,18,28,2255,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:14,38,A,36150536,129076164,23,28,2263,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:15,39,A,36150601,129076199,23,28,2271,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:16,40,A,36150665,129076240,31,28,2279,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:17,41,A,36150726,129076286,31,28,2287,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:18,42,A,36150787,129076333,31,28,2295,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:19,43,A,36150849,129076379,31,28,2303,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:20,44,A,36150906,129076434,39,29,2311,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:21,45,A,36150962,129076491,39,29,2319,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:22,46,A,36151019,129076549,39,29,2327,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:23,47,A,36151074,129076610,43,29,2336,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:24,48,A,36151127,129076673,43,29,2344,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:25,49,A,36151180,129076737,43,29,2352,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:26,50,A,36151231,129076805,49,29,2360,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:27,51,A,36151280,129076875,49,29,2369,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:28,52,A,36151329,129076946,49,30,2377,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:29,53,A,36151378,129077017,49,30,2385,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:30,54,A,36151428,129077088,49,30,2394,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:31,55,A,36151477,129077160,49,30,2402,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:32,56,A,36151527,129077231,49,30,2411,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:33,57,A,36151577,129077304,49,30,2419,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:34,58,A,36151628,129077376,49,30,2428,135
37허9534,A001,6,5,1,4,2025-07-26 11:27:35,59,A,36151678,129077449,49,31,2437,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:36,00,A,36151750,129077551,49,43,2449,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:37,01,A,36151821,129077653,49,43,2461,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:38,02,A,36151891,129077755,49,43,2473,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:39,03,A,36151962,129077855,48,43,2485,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:40,04,A,36152033,129077955,48,42,2497,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:41,05,A,36152103,129078054,48,42,2509,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:42,06,A,36152173,129078153,48,42,2520,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:43,07,A,36152241,129078253,50,42,2532,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:44,08,A,36152308,129078353,50,42,2544,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:45,09,A,36152372,129078456,54,41,2556,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:46,10,A,36152432,129078561,54,41,2567,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:47,11,A,36152493,129078666,54,41,2579,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:48,12,A,36152552,129078770,59,41,2590,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:49,13,A,36152604,129078880,59,41,2602,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:50,14,A,36152655,129078989,59,40,2613,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:51,15,A,36152705,129079099,61,40,2624,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:52,16,A,36152753,129079209,61,40,2635,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:53,17,A,36152799,129079320,66,40,2647,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:54,18,A,36152838,129079434,66,40,2658,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:55,19,A,36152877,129079547,66,39,2669,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:56,20,A,36152916,129079661,70,39,2680,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:57,21,A,36152948,129079776,70,39,2691,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:58,22,A,36152981,129079891,70,39,2702,135
37허9534,A001,6,5,1,5,2025-07-26 11:27:59,23,A,36153012,129080005,71,39,2713,135
37허9534,A001,6,5,1,5,2025-07-26 11:28:00,24,A,36153043,129080119,71,38,2723,135
37허9534,A001,6,5,1,5,2025-07-26 11:28:01,25,A,36153074,129080233,71,38,2734,135
37허9534,A001,6,5,1,5,2025-07-26 11:28:02,26,A,36153104,129080345,71,38,2745,135
37허9534,A001,6,5,1,5,2025-07-26 11:28:03,27,A,36153135,129080458,71,38,2755,135
37허9534,A001,6,5,1,5,2025-07-26 11:28:04,28,A,36153177,129080563,61,38,2766,135
37허9534,A001,6,5,1,5,2025-07-26 11:28:05,29,A,36153222,129080666,61,37,2777,135
37허9534,A001,6,5,1,5,2025-07-26 11:28:06,30,A,36153268,129080767,58,37,2787,135
37허9534,A001,6,5,1,5,2025-07-26 11:28:07,31,A,36153317,129080866,58,37,2797,135
37허9534,A001,6,5,1,5,2025-07-26 11:28:08,32,A,36153366,129080965,58,37,2808,135
37허9534,A001,6,5,1,5,2025-07-26 11:28:09,33,A,36153421,129081057,51,37,2818,135
37허9534,A001,6,5,1,5,2025-07-26 11:28:10,34,A,36153479,129081145,49,36,2828,135
37허9534,A001,6,5,1,5,2025-07-26 11:28:11,35,A,36153538,129081232,49,36,2839,135
37허9534,A001,6,5,1,5,2025-07-26 11:28:12,36,A,36153601,129081312,43,36,2849,135
37허9534,A001,6,5,1,5,2025-07-26 11:28:13,37,A,36153667,129081389,43,36,2859,135
37허9534,A001,6,5,1,5,2025-07-26 11:28:14,38,A,36153735,129081463,41,36,2869,135
37허9534,A001,6,5,1,5,2025-07-26 11:28:15,39,A,36153802,129081536,41,35,2879,135
