mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
50호2768,A001,6,5,1,1,2025-07-26 11:22:06,34,A,35377522,128234769,141,39,387,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:07,35,A,35377444,128234844,141,39,398,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:08,36,A,35377366,128234919,141,39,409,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:09,37,A,35377288,128234994,141,39,420,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:10,38,A,35377210,128235069,141,39,431,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:11,39,A,35377132,128235144,141,39,442,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:12,40,A,35377054,128235219,141,39,453,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:13,41,A,35376977,128235294,141,39,464,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:14,42,A,35376899,128235369,141,39,475,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:15,43,A,35376821,128235444,141,39,486,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:16,44,A,35376743,128235519,141,39,497,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:17,45,A,35376666,128235593,141,39,508,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:18,46,A,35376588,128235668,141,39,519,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:19,47,A,35376510,128235743,141,39,530,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:20,48,A,35376433,128235818,141,39,541,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:21,49,A,35376355,128235892,141,39,552,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:22,50,A,35376278,128235967,141,39,563,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:23,51,A,35376200,128236042,141,39,574,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:24,52,A,35376123,128236116,141,39,585,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:25,53,A,35376045,128236191,141,39,596,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:26,54,A,35375968,128236265,141,39,607,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:27,55,A,35375890,128236340,142,39,618,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:28,56,A,35375813,128236414,142,39,629,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:29,57,A,35375735,128236488,142,39,640,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:30,58,A,35375657,128236563,142,39,651,135
50호2768,A001,6,5,1,1,2025-07-26 11:22:31,59,A,35375575,128236627,157,39,662,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:32,00,A,35375510,128236661,157,28,669,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:33,01,A,35375444,128236694,157,28,677,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:34,02,A,35375378,128236728,157,28,685,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:35,03,A,35375310,128236763,157,29,694,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:36,04,A,35375242,128236798,157,29,702,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:37,05,A,35375173,128236833,157,29,710,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:38,06,A,35375103,128236869,157,30,719,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:39,07,A,35375036,128236915,149,30,727,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:40,08,A,35374969,128236964,149,31,736,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:41,09,A,35374902,128237013,149,31,744,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:42,10,A,35374834,128237062,149,31,753,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:43,11,A,35374765,128237113,149,32,762,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:44,12,A,35374695,128237163,149,32,771,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:45,13,A,35374629,128237223,142,32,780,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:46,14,A,35374563,128237284,142,33,789,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:47,15,A,35374497,128237346,142,33,799,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:48,16,A,35374430,128237409,142,33,808,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:49,17,A,35374361,128237472,142,34,818,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:50,18,A,35374293,128237537,142,34,827,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:51,19,A,35374223,128237601,142,34,837,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:52,20,A,35374153,128237667,142,35,847,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:53,21,A,35374082,128237733,142,35,857,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:54,22,A,35374011,128237799,143,35,867,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:55,23,A,35373938,128237865,143,36,877,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:56,24,A,35373865,128237933,143,36,887,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:57,25,A,35373790,128238000,143,37,897,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:58,26,A,35373716,128238069,143,37,908,135
50호2768,A001,6,5,1,2,2025-07-26 11:22:59,27,A,35373640,128238138,143,37,918,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:00,28,A,35373564,128238207,143,38,929,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:01,29,A,35373487,128238278,143,38,939,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:02,30,A,35373409,128238348,143,38,950,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:03,31,A,35373331,128238420,143,39,961,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:04,32,A,35373252,128238492,143,39,972,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:05,33,A,35373172,128238565,143,39,983,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:06,34,A,35373091,128238639,143,40,994,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:07,35,A,35373010,128238713,143,40,1005,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:08,36,A,35372928,128238788,143,40,1017,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:09,37,A,35372846,128238863,143,41,1028,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:10,38,A,35372762,128238939,143,41,1040,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:11,39,A,35372678,128239016,143,41,1051,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:12,40,A,35372586,128239076,157,42,1063,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:13,41,A,35372487,128239126,157,42,1075,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:14,42,A,35372385,128239166,168,42,1087,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:15,43,A,35372279,128239192,168,43,1099,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:16,44,A,35372172,128239219,168,43,1111,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:17,45,A,35372064,128239237,175,44,1123,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:18,46,A,35371953,128239247,175,44,1136,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:19,47,A,35371841,128239257,175,44,1148,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:20,48,A,35371729,128239267,175,45,1161,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:21,49,A,35371616,128239277,175,45,1173,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:22,50,A,35371502,128239288,175,45,1186,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:23,51,A,35371387,128239298,175,46,1199,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:24,52,A,35371271,128239309,175,46,1212,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:25,53,A,35371154,128239319,175,46,1225,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:26,54,A,35371037,128239332,169,47,1238,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:27,55,A,35370920,128239358,169,47,1251,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:28,56,A,35370805,128239397,159,47,1264,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:29,57,A,35370692,128239449,159,48,1278,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:30,58,A,35370584,128239514,146,48,1291,135
50호2768,A001,6,5,1,2,2025-07-26 11:23:31,59,A,35370482,128239597,146,48,1305,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:32,00,A,35370392,128239671,146,43,1317,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:33,01,A,35370302,128239744,146,43,1329,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:34,02,A,35370212,128239817,146,42,1341,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:35,03,A,35370124,128239889,146,42,1353,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:36,04,A,35370035,128239961,146,42,1364,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:37,05,A,35369948,128240034,142,42,1376,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:38,06,A,35369866,128240113,142,41,1388,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:39,07,A,35369783,128240190,142,41,1399,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:40,08,A,35369701,128240268,142,41,1411,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:41,09,A,35369620,128240345,142,41,1422,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:42,10,A,35369539,128240421,142,40,1434,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:43,11,A,35369458,128240497,142,40,1445,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:44,12,A,35369378,128240573,142,40,1456,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:45,13,A,35369299,128240648,142,40,1467,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:46,14,A,35369220,128240722,142,39,1478,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:47,15,A,35369142,128240796,142,39,1489,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:48,16,A,35369064,128240870,142,39,1500,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:49,17,A,35368986,128240943,142,39,1511,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:50,18,A,35368910,128241016,142,38,1522,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:51,19,A,35368833,128241088,142,38,1533,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:52,20,A,35368757,128241160,142,38,1543,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:53,21,A,35368682,128241231,142,38,1554,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:54,22,A,35368598,128241283,156,37,1564,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:55,23,A,35368512,128241330,156,37,1575,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:56,24,A,35368427,128241376,156,37,1585,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:57,25,A,35368343,128241423,156,37,1596,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:58,26,A,35368256,128241458,166,36,1606,135
50호2768,A001,6,5,1,3,2025-07-26 11:23:59,27,A,35368167,128241485,166,36,1616,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:00,28,A,35368078,128241500,178,36,1626,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:01,29,A,35367988,128241504,178,36,1636,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:02,30,A,35367899,128241507,178,35,1646,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:03,31,A,35367810,128241511,178,35,1656,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:04,32,A,35367722,128241514,178,35,1666,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:05,33,A,35367634,128241518,178,35,1675,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:06,34,A,35367548,128241521,178,34,1685,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:07,35,A,35367461,128241525,178,34,1695,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:08,36,A,35367376,128241528,178,34,1704,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:09,37,A,35367291,128241532,178,33,1714,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:10,38,A,35367207,128241535,178,33,1723,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:11,39,A,35367123,128241539,178,33,1732,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:12,40,A,35367043,128241563,164,33,1741,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:13,41,A,35366963,128241590,164,32,1751,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:14,42,A,35366885,128241616,164,32,1760,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:15,43,A,35366806,128241643,164,32,1769,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:16,44,A,35366729,128241669,164,32,1778,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:17,45,A,35366652,128241695,164,31,1787,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:18,46,A,35366576,128241721,164,31,1795,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:19,47,A,35366500,128241746,164,31,1804,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:20,48,A,35366425,128241771,164,31,1813,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:21,49,A,35366350,128241797,164,30,1821,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:22,50,A,35366276,128241821,164,30,1830,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:23,51,A,35366203,128241846,164,30,1838,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:24,52,A,35366130,128241871,164,30,1847,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:25,53,A,35366058,128241895,164,29,1855,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:26,54,A,35365986,128241915,171,29,1863,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:27,55,A,35365914,128241928,171,29,1871,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:28,56,A,35365842,128241941,171,29,1880,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:29,57,A,35365770,128241953,177,28,1888,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:30,58,A,35365699,128241958,177,28,1895,135
50호2768,A001,6,5,1,3,2025-07-26 11:24:31,59,A,35365628,128241962,177,28,1903,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:32,00,A,35365513,128241969,177,46,1916,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:33,01,A,35365398,128241976,177,45,1929,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:34,02,A,35365285,128241983,177,45,1942,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:35,03,A,35365171,128241991,177,45,1954,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:36,04,A,35365058,128241998,177,45,1967,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:37,05,A,35364946,128242005,177,44,1979,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:38,06,A,35364835,128242011,177,44,1992,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:39,07,A,35364724,128242018,177,44,2004,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:40,08,A,35364613,128242025,177,44,2016,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:41,09,A,35364506,128242054,164,44,2029,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:42,10,A,35364401,128242089,164,43,2041,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:43,11,A,35364297,128242131,161,43,2053,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:44,12,A,35364195,128242173,161,43,2065,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:45,13,A,35364092,128242214,161,43,2077,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:46,14,A,35363991,128242256,161,42,2089,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:47,15,A,35363890,128242297,161,42,2101,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:48,16,A,35363789,128242337,166,42,2112,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:49,17,A,35363687,128242368,166,42,2124,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:50,18,A,35363584,128242392,173,41,2136,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:51,19,A,35363481,128242406,173,41,2147,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:52,20,A,35363378,128242420,173,41,2159,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:53,21,A,35363275,128242434,173,41,2170,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:54,22,A,35363173,128242448,173,41,2182,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:55,23,A,35363072,128242461,173,40,2193,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:56,24,A,35362971,128242475,173,40,2204,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:57,25,A,35362871,128242488,173,40,2215,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:58,26,A,35362772,128242501,173,40,2227,135
50호2768,A001,6,5,1,4,2025-07-26 11:24:59,27,A,35362673,128242515,173,39,2238,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:00,28,A,35362574,128242528,173,39,2249,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:01,29,A,35362476,128242541,173,39,2260,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:02,30,A,35362379,128242554,173,39,2271,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:03,31,A,35362282,128242567,173,38,2281,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:04,32,A,35362186,128242580,173,38,2292,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:05,33,A,35362090,128242575,183,38,2303,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:06,34,A,35361995,128242569,183,38,2313,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:07,35,A,35361900,128242562,183,38,2324,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:08,36,A,35361806,128242556,183,37,2334,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:09,37,A,35361712,128242550,183,37,2345,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:10,38,A,35361619,128242544,183,37,2355,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:11,39,A,35361527,128242538,183,37,2366,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:12,40,A,35361435,128242539,175,36,2376,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:13,41,A,35361344,128242550,168,36,2386,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:14,42,A,35361255,128242573,168,36,2396,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:15,43,A,35361167,128242596,168,36,2406,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:16,44,A,35361079,128242618,168,35,2416,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:17,45,A,35360992,128242641,168,35,2426,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:18,46,A,35360905,128242663,168,35,2436,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:19,47,A,35360823,128242698,151,35,2446,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:20,48,A,35360746,128242748,151,34,2455,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:21,49,A,35360669,128242798,151,34,2465,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:22,50,A,35360601,128242860,129,34,2475,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:23,51,A,35360546,128242941,129,34,2484,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:24,52,A,35360492,128243022,117,34,2494,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:25,53,A,35360453,128243113,117,33,2503,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:26,54,A,35360415,128243205,117,33,2512,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:27,55,A,35360376,128243295,117,33,2522,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:28,56,A,35360333,128243381,130,33,2531,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:29,57,A,35360280,128243458,130,32,2540,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:30,58,A,35360227,128243535,130,32,2549,135
50호2768,A001,6,5,1,4,2025-07-26 11:25:31,59,A,35360175,128243610,130,32,2558,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:32,00,A,35360098,128243721,130,47,2571,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:33,01,A,35360018,128243826,135,46,2584,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:34,02,A,35359927,128243915,142,46,2597,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:35,03,A,35359835,128243998,157,46,2610,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:36,04,A,35359731,128244055,155,45,2623,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:37,05,A,35359628,128244113,155,45,2635,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:38,06,A,35359524,128244162,162,44,2648,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:39,07,A,35359419,128244201,170,44,2660,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:40,08,A,35359311,128244224,170,43,2672,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:41,09,A,35359204,128244245,176,43,2684,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:42,10,A,35359097,128244252,176,42,2696,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:43,11,A,35358992,128244244,188,42,2708,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:44,12,A,35358888,128244224,188,41,2719,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:45,13,A,35358786,128244205,188,41,2731,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:46,14,A,35358684,128244186,188,41,2742,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:47,15,A,35358584,128244167,188,40,2754,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:48,16,A,35358485,128244149,188,40,2765,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:49,17,A,35358388,128244122,194,39,2776,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:50,18,A,35358294,128244092,194,39,2787,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:51,19,A,35358200,128244062,194,38,2797,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:52,20,A,35358107,128244033,194,38,2808,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:53,21,A,35358015,128244004,194,37,2819,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:54,22,A,35357925,128243975,194,37,2829,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:55,23,A,35357835,128243947,194,36,2839,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:56,24,A,35357747,128243919,194,36,2849,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:57,25,A,35357660,128243892,194,36,2859,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:58,26,A,35357574,128243864,194,35,2869,135
50호2768,A001,6,5,1,5,2025-07-26 11:25:59,27,A,35357489,128243837,194,35,2879,135
50호2768,A001,6,5,1,5,2025-07-26 11:26:00,28,A,35357405,128243811,194,34,2889,135
50호2768,A001,6,5,1,5,2025-07-26 11:26:01,29,A,35357322,128243785,194,34,2898,135
50호2768,A001,6,5,1,5,2025-07-26 11:26:02,30,A,35357240,128243759,194,33,2908,135
50호2768,A001,6,5,1,5,2025-07-26 11:26:03,31,A,35357160,128243733,194,33,2917,135
50호2768,A001,6,5,1,5,2025-07-26 11:26:04,32,A,35357080,128243708,194,32,2926,135
50호2768,A001,6,5,1,5,2025-07-26 11:26:05,33,A,35357002,128243683,194,32,2935,135
50호2768,A001,6,5,1,5,2025-07-26 11:26:06,34,A,35356924,128243659,194,31,2944,135
50호2768,A001,6,5,1,5,2025-07-26 11:26:07,35,A,35356848,128243635,194,31,2953,135
50호2768,A001,6,5,1,5,2025-07-26 11:26:08,36,A,35356773,128243611,194,31,2961,135
50호2768,A001,6,5,1,5,2025-07-26 11:26:09,37,A,35356699,128243588,195,30,2970,135
50호2768,A001,6,5,1,5,2025-07-26 11:26:10,38,A,35356626,128243562,195,30,2978,135
