mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
94호8121,A001,6,5,1,1,2025-07-26 11:11:40,29,A,36245640,128634543,116,23,195,135
94호8121,A001,6,5,1,1,2025-07-26 11:11:41,30,A,36245613,128634608,116,23,202,135
94호8121,A001,6,5,1,1,2025-07-26 11:11:42,31,A,36245587,128634673,116,23,208,135
94호8121,A001,6,5,1,1,2025-07-26 11:11:43,32,A,36245561,128634738,116,23,215,135
94호8121,A001,6,5,1,1,2025-07-26 11:11:44,33,A,36245534,128634803,116,23,221,135
94호8121,A001,6,5,1,1,2025-07-26 11:11:45,34,A,36245508,128634868,116,23,228,135
94호8121,A001,6,5,1,1,2025-07-26 11:11:46,35,A,36245482,128634933,116,23,234,135
94호8121,A001,6,5,1,1,2025-07-26 11:11:47,36,A,36245455,128634998,116,23,241,135
94호8121,A001,6,5,1,1,2025-07-26 11:11:48,37,A,36245429,128635063,116,23,248,135
94호8121,A001,6,5,1,1,2025-07-26 11:11:49,38,A,36245403,128635127,116,23,254,135
94호8121,A001,6,5,1,1,2025-07-26 11:11:50,39,A,36245371,128635187,139,23,261,135
94호8121,A001,6,5,1,1,2025-07-26 11:11:51,40,A,36245327,128635235,139,23,267,135
94호8121,A001,6,5,1,1,2025-07-26 11:11:52,41,A,36245282,128635283,139,23,274,135
94호8121,A001,6,5,1,1,2025-07-26 11:11:53,42,A,36245238,128635330,139,23,280,135
94호8121,A001,6,5,1,1,2025-07-26 11:11:54,43,A,36245188,128635367,151,23,287,135
94호8121,A001,6,5,1,1,2025-07-26 11:11:55,44,A,36245137,128635402,151,23,293,135
94호8121,A001,6,5,1,1,2025-07-26 11:11:56,45,A,36245085,128635437,151,23,300,135
94호8121,A001,6,5,1,1,2025-07-26 11:11:57,46,A,36245034,128635472,151,23,306,135
94호8121,A001,6,5,1,1,2025-07-26 11:11:58,47,A,36244982,128635506,151,23,313,135
94호8121,A001,6,5,1,1,2025-07-26 11:11:59,48,A,36244931,128635541,151,23,319,135
94호8121,A001,6,5,1,1,2025-07-26 11:12:00,49,A,36244879,128635576,151,23,326,135
94호8121,A001,6,5,1,1,2025-07-26 11:12:01,50,A,36244828,128635611,151,23,332,135
94호8121,A001,6,5,1,1,2025-07-26 11:12:02,51,A,36244775,128635643,153,23,339,135
94호8121,A001,6,5,1,1,2025-07-26 11:12:03,52,A,36244723,128635675,153,23,345,135
94호8121,A001,6,5,1,1,2025-07-26 11:12:04,53,A,36244670,128635707,153,23,352,135
94호8121,A001,6,5,1,1,2025-07-26 11:12:05,54,A,36244618,128635739,153,23,358,135
94호8121,A001,6,5,1,1,2025-07-26 11:12:06,55,A,36244565,128635771,153,23,365,135
94호8121,A001,6,5,1,1,2025-07-26 11:12:07,56,A,36244512,128635803,153,23,371,135
94호8121,A001,6,5,1,1,2025-07-26 11:12:08,57,A,36244460,128635834,153,23,378,135
94호8121,A001,6,5,1,1,2025-07-26 11:12:09,58,A,36244407,128635866,153,23,384,135
94호8121,A001,6,5,1,1,2025-07-26 11:12:10,59,A,36244355,128635898,153,23,391,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:11,00,A,36244255,128635969,146,46,404,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:12,01,A,36244160,128636047,146,45,416,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:13,02,A,36244065,128636126,146,45,429,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:14,03,A,36243971,128636204,146,45,442,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:15,04,A,36243878,128636281,146,44,454,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:16,05,A,36243785,128636358,146,44,466,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:17,06,A,36243693,128636434,146,44,479,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:18,07,A,36243602,128636510,146,44,491,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:19,08,A,36243511,128636586,146,43,503,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:20,09,A,36243426,128636669,138,43,515,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:21,10,A,36243345,128636758,138,43,527,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:22,11,A,36243265,128636847,138,42,539,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:23,12,A,36243192,128636939,97,42,551,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:24,13,A,36243178,128637069,97,42,563,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:25,14,A,36243166,128637198,86,42,575,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:26,15,A,36243173,128637328,86,41,586,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:27,16,A,36243180,128637456,86,41,598,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:28,17,A,36243187,128637584,86,41,609,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:29,18,A,36243193,128637710,86,40,621,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:30,19,A,36243200,128637836,86,40,632,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:31,20,A,36243209,128637960,72,40,643,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:32,21,A,36243240,128638079,72,40,654,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:33,22,A,36243270,128638196,72,39,665,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:34,23,A,36243300,128638313,72,39,676,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:35,24,A,36243337,128638426,64,39,687,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:36,25,A,36243378,128638535,64,39,698,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:37,26,A,36243419,128638644,64,38,709,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:38,27,A,36243460,128638752,64,38,719,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:39,28,A,36243500,128638859,64,38,730,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:40,29,A,36243540,128638965,64,37,741,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:41,30,A,36243580,128639070,64,37,751,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:42,31,A,36243620,128639175,64,37,761,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:43,32,A,36243659,128639279,64,37,772,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:44,33,A,36243698,128639382,64,36,782,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:45,34,A,36243736,128639485,69,36,792,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:46,35,A,36243768,128639590,69,36,802,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:47,36,A,36243791,128639697,76,35,812,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:48,37,A,36243812,128639804,76,35,822,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:49,38,A,36243833,128639910,76,35,832,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:50,39,A,36243854,128640016,76,35,842,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:51,40,A,36243866,128640122,85,34,851,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:52,41,A,36243870,128640229,90,34,861,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:53,42,A,36243869,128640335,90,34,870,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:54,43,A,36243869,128640440,90,33,880,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:55,44,A,36243868,128640544,90,33,889,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:56,45,A,36243868,128640647,90,33,898,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:57,46,A,36243867,128640750,90,33,907,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:58,47,A,36243858,128640850,100,32,917,135
94호8121,A001,6,5,1,2,2025-07-26 11:12:59,48,A,36243837,128640947,112,32,926,135
94호8121,A001,6,5,1,2,2025-07-26 11:13:00,49,A,36243807,128641040,112,32,935,135
94호8121,A001,6,5,1,2,2025-07-26 11:13:01,50,A,36243777,128641132,112,31,943,135
94호8121,A001,6,5,1,2,2025-07-26 11:13:02,51,A,36243747,128641223,112,31,952,135
94호8121,A001,6,5,1,2,2025-07-26 11:13:03,52,A,36243718,128641313,112,31,961,135
94호8121,A001,6,5,1,2,2025-07-26 11:13:04,53,A,36243688,128641402,112,31,970,135
94호8121,A001,6,5,1,2,2025-07-26 11:13:05,54,A,36243659,128641490,112,30,978,135
94호8121,A001,6,5,1,2,2025-07-26 11:13:06,55,A,36243617,128641569,125,30,987,135
94호8121,A001,6,5,1,2,2025-07-26 11:13:07,56,A,36243573,128641645,125,30,995,135
94호8121,A001,6,5,1,2,2025-07-26 11:13:08,57,A,36243530,128641721,125,29,1003,135
94호8121,A001,6,5,1,2,2025-07-26 11:13:09,58,A,36243487,128641796,125,29,1012,135
94호8121,A001,6,5,1,2,2025-07-26 11:13:10,59,A,36243445,128641870,125,29,1020,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:11,00,A,36243376,128641990,125,47,1033,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:12,01,A,36243308,128642108,125,46,1046,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:13,02,A,36243241,128642226,125,46,1059,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:14,03,A,36243174,128642343,125,46,1072,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:15,04,A,36243107,128642459,125,46,1085,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:16,05,A,36243041,128642575,125,45,1097,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:17,06,A,36242975,128642689,125,45,1110,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:18,07,A,36242910,128642803,125,45,1122,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:19,08,A,36242846,128642916,125,44,1135,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:20,09,A,36242781,128643028,125,44,1147,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:21,10,A,36242709,128643131,135,44,1159,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:22,11,A,36242630,128643226,135,43,1172,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:23,12,A,36242553,128643320,135,43,1184,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:24,13,A,36242470,128643406,141,43,1196,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:25,14,A,36242386,128643489,140,42,1208,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:26,15,A,36242303,128643572,140,42,1220,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:27,16,A,36242221,128643655,140,42,1231,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:28,17,A,36242143,128643740,136,41,1243,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:29,18,A,36242067,128643829,136,41,1254,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:30,19,A,36241991,128643916,136,41,1266,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:31,20,A,36241909,128643992,144,41,1277,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:32,21,A,36241826,128644066,144,40,1289,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:33,22,A,36241744,128644139,144,40,1300,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:34,23,A,36241663,128644212,144,40,1311,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:35,24,A,36241582,128644284,144,39,1322,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:36,25,A,36241502,128644355,144,39,1333,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:37,26,A,36241423,128644426,144,39,1344,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:38,27,A,36241343,128644494,146,38,1355,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:39,28,A,36241263,128644561,146,38,1366,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:40,29,A,36241183,128644627,146,38,1376,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:41,30,A,36241104,128644692,146,37,1387,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:42,31,A,36241025,128644755,157,37,1397,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:43,32,A,36240939,128644799,157,37,1408,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:44,33,A,36240853,128644843,157,37,1418,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:45,34,A,36240769,128644886,157,36,1428,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:46,35,A,36240684,128644929,157,36,1438,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:47,36,A,36240601,128644971,157,36,1448,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:48,37,A,36240518,128645013,157,35,1458,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:49,38,A,36240436,128645055,157,35,1468,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:50,39,A,36240355,128645096,157,35,1478,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:51,40,A,36240274,128645137,157,34,1487,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:52,41,A,36240195,128645178,157,34,1497,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:53,42,A,36240115,128645218,157,34,1507,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:54,43,A,36240037,128645258,157,33,1516,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:55,44,A,36239959,128645297,157,33,1525,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:56,45,A,36239882,128645337,157,33,1535,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:57,46,A,36239808,128645382,150,33,1544,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:58,47,A,36239737,128645431,150,32,1553,135
94호8121,A001,6,5,1,3,2025-07-26 11:13:59,48,A,36239681,128645502,130,32,1562,135
94호8121,A001,6,5,1,3,2025-07-26 11:14:00,49,A,36239639,128645587,121,32,1571,135
94호8121,A001,6,5,1,3,2025-07-26 11:14:01,50,A,36239597,128645670,121,31,1580,135
94호8121,A001,6,5,1,3,2025-07-26 11:14:02,51,A,36239564,128645757,100,31,1588,135
94호8121,A001,6,5,1,3,2025-07-26 11:14:03,52,A,36239550,128645852,100,31,1597,135
94호8121,A001,6,5,1,3,2025-07-26 11:14:04,53,A,36239535,128645946,100,30,1606,135
94호8121,A001,6,5,1,3,2025-07-26 11:14:05,54,A,36239542,128646039,78,30,1614,135
94호8121,A001,6,5,1,3,2025-07-26 11:14:06,55,A,36239556,128646130,78,30,1622,135
94호8121,A001,6,5,1,3,2025-07-26 11:14:07,56,A,36239571,128646221,78,29,1631,135
94호8121,A001,6,5,1,3,2025-07-26 11:14:08,57,A,36239586,128646311,78,29,1639,135
94호8121,A001,6,5,1,3,2025-07-26 11:14:09,58,A,36239600,128646400,78,29,1647,135
94호8121,A001,6,5,1,3,2025-07-26 11:14:10,59,A,36239615,128646488,78,28,1655,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:11,00,A,36239629,128646579,78,29,1663,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:12,01,A,36239644,128646670,78,30,1672,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:13,02,A,36239659,128646762,78,30,1680,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:14,03,A,36239674,128646854,78,30,1689,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:15,04,A,36239689,128646947,78,30,1697,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:16,05,A,36239704,128647041,78,30,1706,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:17,06,A,36239719,128647135,78,31,1714,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:18,07,A,36239732,128647230,89,31,1723,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:19,08,A,36239732,128647328,89,31,1732,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:20,09,A,36239733,128647426,89,31,1741,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:21,10,A,36239733,128647525,89,31,1749,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:22,11,A,36239734,128647624,89,32,1758,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:23,12,A,36239734,128647724,89,32,1767,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:24,13,A,36239735,128647825,89,32,1776,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:25,14,A,36239735,128647926,89,32,1785,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:26,15,A,36239736,128648028,89,32,1794,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:27,16,A,36239752,128648127,74,33,1804,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:28,17,A,36239775,128648227,74,33,1813,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:29,18,A,36239798,128648326,71,33,1822,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:30,19,A,36239834,128648420,61,33,1832,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:31,20,A,36239880,128648508,49,33,1841,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:32,21,A,36239935,128648588,49,34,1850,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:33,22,A,36239991,128648669,49,34,1860,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:34,23,A,36240047,128648750,49,34,1870,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:35,24,A,36240104,128648831,45,34,1879,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:36,25,A,36240165,128648908,45,34,1889,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:37,26,A,36240227,128648986,45,35,1899,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:38,27,A,36240288,128649064,45,35,1908,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:39,28,A,36240350,128649143,45,35,1918,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:40,29,A,36240413,128649222,45,35,1928,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:41,30,A,36240475,128649302,45,35,1938,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:42,31,A,36240538,128649382,45,36,1948,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:43,32,A,36240602,128649462,45,36,1958,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:44,33,A,36240666,128649543,45,36,1969,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:45,34,A,36240711,128649640,65,36,1979,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:46,35,A,36240750,128649744,65,36,1989,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:47,36,A,36240765,128649857,82,37,1999,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:48,37,A,36240776,128649972,82,37,2010,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:49,38,A,36240779,128650088,90,37,2020,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:50,39,A,36240777,128650205,90,37,2031,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:51,40,A,36240776,128650323,90,37,2041,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:52,41,A,36240774,128650441,90,38,2052,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:53,42,A,36240773,128650560,90,38,2062,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:54,43,A,36240771,128650679,90,38,2073,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:55,44,A,36240770,128650799,90,38,2084,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:56,45,A,36240768,128650920,90,38,2095,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:57,46,A,36240767,128651042,90,39,2106,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:58,47,A,36240765,128651164,90,39,2117,135
94호8121,A001,6,5,1,4,2025-07-26 11:14:59,48,A,36240769,128651286,82,39,2128,135
94호8121,A001,6,5,1,4,2025-07-26 11:15:00,49,A,36240782,128651408,78,39,2139,135
94호8121,A001,6,5,1,4,2025-07-26 11:15:01,50,A,36240803,128651529,78,40,2150,135
94호8121,A001,6,5,1,4,2025-07-26 11:15:02,51,A,36240824,128651651,78,40,2161,135
94호8121,A001,6,5,1,4,2025-07-26 11:15:03,52,A,36240845,128651773,78,40,2172,135
94호8121,A001,6,5,1,4,2025-07-26 11:15:04,53,A,36240866,128651896,78,40,2183,135
94호8121,A001,6,5,1,4,2025-07-26 11:15:05,54,A,36240887,128652020,80,40,2195,135
94호8121,A001,6,5,1,4,2025-07-26 11:15:06,55,A,36240904,128652145,87,41,2206,135
94호8121,A001,6,5,1,4,2025-07-26 11:15:07,56,A,36240908,128652273,87,41,2218,135
94호8121,A001,6,5,1,4,2025-07-26 11:15:08,57,A,36240911,128652401,92,41,2229,135
94호8121,A001,6,5,1,4,2025-07-26 11:15:09,58,A,36240907,128652530,92,41,2241,135
94호8121,A001,6,5,1,4,2025-07-26 11:15:10,59,A,36240903,128652660,92,41,2252,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:11,00,A,36240900,128652737,92,25,2259,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:12,01,A,36240887,128652814,102,25,2266,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:13,02,A,36240873,128652891,102,25,2273,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:14,03,A,36240858,128652969,102,25,2281,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:15,04,A,36240845,128653047,101,25,2288,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:16,05,A,36240832,128653126,101,26,2295,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:17,06,A,36240818,128653206,101,26,2302,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:18,07,A,36240805,128653287,101,26,2310,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:19,08,A,36240791,128653368,101,26,2317,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:20,09,A,36240777,128653450,101,27,2325,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:21,10,A,36240763,128653533,101,27,2332,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:22,11,A,36240749,128653616,101,27,2340,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:23,12,A,36240735,128653700,101,27,2348,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:24,13,A,36240723,128653784,90,27,2355,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:25,14,A,36240723,128653871,90,28,2363,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:26,15,A,36240722,128653959,90,28,2371,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:27,16,A,36240722,128654047,90,28,2379,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:28,17,A,36240721,128654136,90,28,2387,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:29,18,A,36240722,128654226,87,28,2395,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:30,19,A,36240726,128654316,87,29,2403,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:31,20,A,36240730,128654406,82,29,2411,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:32,21,A,36240739,128654497,82,29,2419,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:33,22,A,36240749,128654589,82,29,2428,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:34,23,A,36240758,128654681,82,29,2436,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:35,24,A,36240767,128654774,82,30,2444,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:36,25,A,36240777,128654867,82,30,2453,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:37,26,A,36240786,128654961,82,30,2461,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:38,27,A,36240793,128655056,86,30,2470,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:39,28,A,36240798,128655152,86,31,2478,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:40,29,A,36240803,128655249,86,31,2487,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:41,30,A,36240808,128655346,86,31,2496,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:42,31,A,36240813,128655444,86,31,2505,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:43,32,A,36240818,128655543,86,31,2513,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:44,33,A,36240823,128655642,87,32,2522,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:45,34,A,36240826,128655742,87,32,2531,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:46,35,A,36240828,128655843,97,32,2540,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:47,36,A,36240818,128655943,97,32,2550,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:48,37,A,36240807,128656044,97,32,2559,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:49,38,A,36240794,128656146,101,33,2568,135
94호8121,A001,6,5,1,5,2025-07-26 11:15:50,39,A,36240777,128656247,101,33,2577,135
