mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
47하7226,A001,6,5,1,1,2025-07-26 11:11:39,28,A,37192976,128570994,191,32,291,135
47하7226,A001,6,5,1,1,2025-07-26 11:11:40,29,A,37192896,128570974,191,32,300,135
47하7226,A001,6,5,1,1,2025-07-26 11:11:41,30,A,37192816,128570954,191,32,309,135
47하7226,A001,6,5,1,1,2025-07-26 11:11:42,31,A,37192737,128570934,191,32,318,135
47하7226,A001,6,5,1,1,2025-07-26 11:11:43,32,A,37192659,128570915,191,31,327,135
47하7226,A001,6,5,1,1,2025-07-26 11:11:44,33,A,37192587,128570875,207,31,336,135
47하7226,A001,6,5,1,1,2025-07-26 11:11:45,34,A,37192518,128570829,207,31,345,135
47하7226,A001,6,5,1,1,2025-07-26 11:11:46,35,A,37192449,128570783,207,31,353,135
47하7226,A001,6,5,1,1,2025-07-26 11:11:47,36,A,37192380,128570737,207,31,362,135
47하7226,A001,6,5,1,1,2025-07-26 11:11:48,37,A,37192312,128570692,207,30,371,135
47하7226,A001,6,5,1,1,2025-07-26 11:11:49,38,A,37192245,128570647,207,30,379,135
47하7226,A001,6,5,1,1,2025-07-26 11:11:50,39,A,37192178,128570603,207,30,387,135
47하7226,A001,6,5,1,1,2025-07-26 11:11:51,40,A,37192112,128570559,207,30,396,135
47하7226,A001,6,5,1,1,2025-07-26 11:11:52,41,A,37192049,128570507,215,29,404,135
47하7226,A001,6,5,1,1,2025-07-26 11:11:53,42,A,37191990,128570453,215,29,412,135
47하7226,A001,6,5,1,1,2025-07-26 11:11:54,43,A,37191930,128570399,215,29,420,135
47하7226,A001,6,5,1,1,2025-07-26 11:11:55,44,A,37191871,128570345,215,29,429,135
47하7226,A001,6,5,1,1,2025-07-26 11:11:56,45,A,37191813,128570292,215,28,437,135
47하7226,A001,6,5,1,1,2025-07-26 11:11:57,46,A,37191755,128570240,215,28,445,135
47하7226,A001,6,5,1,1,2025-07-26 11:11:58,47,A,37191697,128570187,215,28,452,135
47하7226,A001,6,5,1,1,2025-07-26 11:11:59,48,A,37191645,128570128,225,28,460,135
47하7226,A001,6,5,1,1,2025-07-26 11:12:00,49,A,37191598,128570064,233,27,468,135
47하7226,A001,6,5,1,1,2025-07-26 11:12:01,50,A,37191556,128569995,233,27,476,135
47하7226,A001,6,5,1,1,2025-07-26 11:12:02,51,A,37191515,128569926,233,27,483,135
47하7226,A001,6,5,1,1,2025-07-26 11:12:03,52,A,37191474,128569858,233,27,491,135
47하7226,A001,6,5,1,1,2025-07-26 11:12:04,53,A,37191433,128569790,233,26,498,135
47하7226,A001,6,5,1,1,2025-07-26 11:12:05,54,A,37191399,128569719,247,26,506,135
47하7226,A001,6,5,1,1,2025-07-26 11:12:06,55,A,37191373,128569642,247,26,513,135
47하7226,A001,6,5,1,1,2025-07-26 11:12:07,56,A,37191348,128569566,247,26,521,135
47하7226,A001,6,5,1,1,2025-07-26 11:12:08,57,A,37191323,128569491,247,26,528,135
47하7226,A001,6,5,1,1,2025-07-26 11:12:09,58,A,37191298,128569417,247,25,535,135
47하7226,A001,6,5,1,1,2025-07-26 11:12:10,59,A,37191273,128569343,247,25,542,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:11,00,A,37191229,128569211,247,45,555,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:12,01,A,37191185,128569080,247,45,567,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:13,02,A,37191140,128568948,247,45,580,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:14,03,A,37191097,128568816,257,45,593,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:15,04,A,37191072,128568677,257,45,605,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:16,05,A,37191046,128568537,257,45,618,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:17,06,A,37191021,128568397,257,45,631,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:18,07,A,37190995,128568257,257,45,643,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:19,08,A,37190988,128568113,266,45,656,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:20,09,A,37190981,128567969,266,45,669,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:21,10,A,37190980,128567825,273,46,682,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:22,11,A,37190987,128567681,273,46,695,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:23,12,A,37190993,128567536,273,46,707,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:24,13,A,37191000,128567391,273,46,720,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:25,14,A,37191007,128567247,273,46,733,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:26,15,A,37191034,128567106,285,46,746,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:27,16,A,37191068,128566966,290,46,759,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:28,17,A,37191109,128566830,290,46,772,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:29,18,A,37191150,128566694,290,46,785,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:30,19,A,37191192,128566557,290,46,798,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:31,20,A,37191234,128566421,290,46,811,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:32,21,A,37191275,128566284,290,46,824,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:33,22,A,37191317,128566147,290,46,837,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:34,23,A,37191359,128566009,290,46,850,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:35,24,A,37191419,128565884,302,46,863,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:36,25,A,37191489,128565765,307,46,876,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:37,26,A,37191560,128565648,307,47,889,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:38,27,A,37191631,128565530,307,47,902,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:39,28,A,37191703,128565412,307,47,915,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:40,29,A,37191774,128565294,307,47,928,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:41,30,A,37191845,128565176,307,47,941,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:42,31,A,37191917,128565057,307,47,954,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:43,32,A,37191989,128564939,307,47,968,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:44,33,A,37192060,128564820,307,47,981,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:45,34,A,37192132,128564701,307,47,994,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:46,35,A,37192204,128564582,307,47,1007,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:47,36,A,37192282,128564469,312,47,1020,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:48,37,A,37192362,128564359,312,47,1034,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:49,38,A,37192449,128564255,319,47,1047,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:50,39,A,37192540,128564158,319,47,1060,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:51,40,A,37192634,128564066,330,47,1074,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:52,41,A,37192738,128563991,330,48,1087,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:53,42,A,37192836,128563905,321,48,1100,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:54,43,A,37192921,128563799,309,48,1114,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:55,44,A,37192987,128563674,297,48,1127,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:56,45,A,37193040,128563538,289,48,1141,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:57,46,A,37193081,128563395,289,48,1154,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:58,47,A,37193115,128563250,280,48,1167,135
47하7226,A001,6,5,1,2,2025-07-26 11:12:59,48,A,37193136,128563101,280,48,1181,135
47하7226,A001,6,5,1,2,2025-07-26 11:13:00,49,A,37193157,128562951,280,48,1194,135
47하7226,A001,6,5,1,2,2025-07-26 11:13:01,50,A,37193173,128562800,270,48,1208,135
47하7226,A001,6,5,1,2,2025-07-26 11:13:02,51,A,37193174,128562648,270,48,1221,135
47하7226,A001,6,5,1,2,2025-07-26 11:13:03,52,A,37193175,128562495,270,48,1235,135
47하7226,A001,6,5,1,2,2025-07-26 11:13:04,53,A,37193176,128562342,270,48,1248,135
47하7226,A001,6,5,1,2,2025-07-26 11:13:05,54,A,37193170,128562189,261,48,1262,135
47하7226,A001,6,5,1,2,2025-07-26 11:13:06,55,A,37193153,128562037,261,48,1276,135
47하7226,A001,6,5,1,2,2025-07-26 11:13:07,56,A,37193136,128561885,261,48,1289,135
47하7226,A001,6,5,1,2,2025-07-26 11:13:08,57,A,37193116,128561734,256,49,1303,135
47하7226,A001,6,5,1,2,2025-07-26 11:13:09,58,A,37193088,128561584,256,49,1316,135
47하7226,A001,6,5,1,2,2025-07-26 11:13:10,59,A,37193060,128561434,256,49,1330,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:11,00,A,37193041,128561333,256,33,1339,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:12,01,A,37193022,128561232,256,32,1348,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:13,02,A,37193003,128561132,256,32,1358,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:14,03,A,37192985,128561033,256,32,1367,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:15,04,A,37192966,128560934,256,32,1376,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:16,05,A,37192934,128560841,246,32,1385,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:17,06,A,37192902,128560749,246,32,1393,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:18,07,A,37192870,128560657,246,31,1402,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:19,08,A,37192839,128560566,246,31,1411,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:20,09,A,37192807,128560475,246,31,1420,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:21,10,A,37192761,128560397,227,31,1429,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:22,11,A,37192708,128560325,227,31,1437,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:23,12,A,37192655,128560254,227,31,1446,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:24,13,A,37192603,128560183,227,30,1455,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:25,14,A,37192551,128560112,227,30,1463,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:26,15,A,37192499,128560042,227,30,1472,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:27,16,A,37192447,128559972,227,30,1480,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:28,17,A,37192408,128559892,243,30,1488,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:29,18,A,37192374,128559807,243,30,1497,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:30,19,A,37192341,128559723,243,29,1505,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:31,20,A,37192353,128559659,334,29,1513,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:32,21,A,37192420,128559620,334,29,1521,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:33,22,A,37192486,128559580,334,29,1530,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:34,23,A,37192552,128559541,334,29,1538,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:35,24,A,37192610,128559528,65,29,1546,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:36,25,A,37192639,128559611,65,28,1554,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:37,26,A,37192669,128559693,65,28,1562,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:38,27,A,37192698,128559775,65,28,1570,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:39,28,A,37192727,128559856,65,28,1578,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:40,29,A,37192756,128559937,65,28,1585,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:41,30,A,37192784,128560017,65,28,1593,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:42,31,A,37192813,128560097,65,27,1601,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:43,32,A,37192841,128560176,65,27,1609,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:44,33,A,37192869,128560254,65,27,1616,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:45,34,A,37192897,128560333,65,27,1624,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:46,35,A,37192925,128560411,65,27,1631,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:47,36,A,37192952,128560488,70,27,1639,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:48,37,A,37192975,128560567,70,26,1646,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:49,38,A,37192997,128560646,70,26,1654,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:50,39,A,37193019,128560724,70,26,1661,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:51,40,A,37193042,128560802,70,26,1668,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:52,41,A,37193064,128560879,70,26,1676,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:53,42,A,37193086,128560956,70,25,1683,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:54,43,A,37193102,128561034,76,25,1690,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:55,44,A,37193117,128561112,76,25,1697,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:56,45,A,37193131,128561190,76,25,1704,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:57,46,A,37193146,128561268,76,25,1711,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:58,47,A,37193160,128561344,76,25,1718,135
47하7226,A001,6,5,1,3,2025-07-26 11:13:59,48,A,37193174,128561421,76,24,1725,135
47하7226,A001,6,5,1,3,2025-07-26 11:14:00,49,A,37193188,128561496,76,24,1732,135
47하7226,A001,6,5,1,3,2025-07-26 11:14:01,50,A,37193202,128561572,76,24,1739,135
47하7226,A001,6,5,1,3,2025-07-26 11:14:02,51,A,37193216,128561646,76,24,1746,135
47하7226,A001,6,5,1,3,2025-07-26 11:14:03,52,A,37193230,128561721,76,24,1753,135
47하7226,A001,6,5,1,3,2025-07-26 11:14:04,53,A,37193244,128561794,76,24,1759,135
47하7226,A001,6,5,1,3,2025-07-26 11:14:05,54,A,37193257,128561868,76,23,1766,135
47하7226,A001,6,5,1,3,2025-07-26 11:14:06,55,A,37193271,128561940,76,23,1773,135
47하7226,A001,6,5,1,3,2025-07-26 11:14:07,56,A,37193284,128562012,76,23,1779,135
47하7226,A001,6,5,1,3,2025-07-26 11:14:08,57,A,37193298,128562084,76,23,1786,135
47하7226,A001,6,5,1,3,2025-07-26 11:14:09,58,A,37193311,128562155,76,23,1792,135
47하7226,A001,6,5,1,3,2025-07-26 11:14:10,59,A,37193324,128562226,76,23,1799,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:11,00,A,37193349,128562359,76,43,1811,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:12,01,A,37193374,128562492,76,43,1823,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:13,02,A,37193398,128562625,76,43,1835,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:14,03,A,37193416,128562757,91,43,1847,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:15,04,A,37193413,128562892,91,42,1859,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:16,05,A,37193409,128563026,91,42,1871,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:17,06,A,37193406,128563159,91,42,1882,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:18,07,A,37193403,128563292,91,42,1894,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:19,08,A,37193399,128563424,91,42,1906,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:20,09,A,37193396,128563555,91,41,1918,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:21,10,A,37193393,128563686,91,41,1929,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:22,11,A,37193389,128563816,91,41,1941,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:23,12,A,37193386,128563945,91,41,1952,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:24,13,A,37193383,128564074,92,41,1964,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:25,14,A,37193379,128564202,92,40,1975,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:26,15,A,37193375,128564330,92,40,1986,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:27,16,A,37193372,128564457,92,40,1997,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:28,17,A,37193368,128564583,92,40,2009,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:29,18,A,37193365,128564709,92,40,2020,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:30,19,A,37193361,128564834,92,39,2031,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:31,20,A,37193358,128564958,92,39,2042,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:32,21,A,37193354,128565082,92,39,2053,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:33,22,A,37193351,128565205,92,39,2064,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:34,23,A,37193347,128565327,92,39,2075,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:35,24,A,37193344,128565449,92,38,2085,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:36,25,A,37193340,128565570,92,38,2096,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:37,26,A,37193337,128565691,92,38,2107,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:38,27,A,37193334,128565810,92,38,2117,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:39,28,A,37193330,128565930,92,38,2128,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:40,29,A,37193327,128566048,92,37,2138,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:41,30,A,37193323,128566166,92,37,2149,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:42,31,A,37193320,128566283,92,37,2159,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:43,32,A,37193317,128566400,92,37,2170,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:44,33,A,37193314,128566516,92,37,2180,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:45,34,A,37193310,128566631,92,36,2190,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:46,35,A,37193308,128566746,88,36,2200,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:47,36,A,37193310,128566860,88,36,2210,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:48,37,A,37193312,128566974,88,36,2221,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:49,38,A,37193314,128567087,88,35,2231,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:50,39,A,37193316,128567199,88,35,2240,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:51,40,A,37193317,128567311,88,35,2250,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:52,41,A,37193319,128567422,88,35,2260,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:53,42,A,37193321,128567532,88,35,2270,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:54,43,A,37193323,128567642,88,34,2280,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:55,44,A,37193324,128567751,88,34,2289,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:56,45,A,37193326,128567859,88,34,2299,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:57,46,A,37193328,128567967,88,34,2308,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:58,47,A,37193329,128568074,88,34,2318,135
47하7226,A001,6,5,1,4,2025-07-26 11:14:59,48,A,37193331,128568180,88,33,2327,135
47하7226,A001,6,5,1,4,2025-07-26 11:15:00,49,A,37193333,128568286,88,33,2337,135
47하7226,A001,6,5,1,4,2025-07-26 11:15:01,50,A,37193334,128568391,88,33,2346,135
47하7226,A001,6,5,1,4,2025-07-26 11:15:02,51,A,37193336,128568496,88,33,2355,135
47하7226,A001,6,5,1,4,2025-07-26 11:15:03,52,A,37193338,128568600,88,33,2365,135
47하7226,A001,6,5,1,4,2025-07-26 11:15:04,53,A,37193339,128568703,88,32,2374,135
47하7226,A001,6,5,1,4,2025-07-26 11:15:05,54,A,37193341,128568806,88,32,2383,135
47하7226,A001,6,5,1,4,2025-07-26 11:15:06,55,A,37193343,128568908,88,32,2392,135
47하7226,A001,6,5,1,4,2025-07-26 11:15:07,56,A,37193344,128569009,88,32,2401,135
47하7226,A001,6,5,1,4,2025-07-26 11:15:08,57,A,37193346,128569110,88,32,2410,135
47하7226,A001,6,5,1,4,2025-07-26 11:15:09,58,A,37193347,128569210,88,31,2419,135
47하7226,A001,6,5,1,4,2025-07-26 11:15:10,59,A,37193349,128569309,88,31,2427,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:11,00,A,37193356,128569454,85,46,2440,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:12,01,A,37193364,128569597,85,45,2453,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:13,02,A,37193372,128569740,85,45,2466,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:14,03,A,37193380,128569881,85,45,2478,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:15,04,A,37193388,128570022,85,44,2491,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:16,05,A,37193396,128570161,85,44,2503,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:17,06,A,37193404,128570300,85,44,2515,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:18,07,A,37193411,128570437,85,43,2528,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:19,08,A,37193419,128570574,85,43,2540,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:20,09,A,37193427,128570709,85,43,2552,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:21,10,A,37193434,128570844,85,43,2564,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:22,11,A,37193442,128570977,85,42,2576,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:23,12,A,37193449,128571110,84,42,2587,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:24,13,A,37193460,128571241,84,42,2599,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:25,14,A,37193471,128571371,84,41,2611,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:26,15,A,37193481,128571500,84,41,2622,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:27,16,A,37193491,128571629,84,41,2634,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:28,17,A,37193502,128571756,84,40,2645,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:29,18,A,37193512,128571882,84,40,2656,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:30,19,A,37193522,128572007,84,40,2667,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:31,20,A,37193532,128572132,84,39,2678,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:32,21,A,37193542,128572255,84,39,2689,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:33,22,A,37193552,128572377,84,39,2700,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:34,23,A,37193562,128572498,84,38,2711,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:35,24,A,37193572,128572619,84,38,2722,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:36,25,A,37193581,128572738,84,38,2732,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:37,26,A,37193591,128572856,84,37,2743,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:38,27,A,37193570,128572969,109,37,2753,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:39,28,A,37193539,128573079,109,37,2764,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:40,29,A,37193544,128573195,86,36,2774,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:41,30,A,37193548,128573309,86,36,2784,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:42,31,A,37193553,128573423,86,36,2794,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:43,32,A,37193558,128573536,86,36,2804,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:44,33,A,37193563,128573648,86,35,2814,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:45,34,A,37193567,128573758,86,35,2824,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:46,35,A,37193572,128573868,86,35,2834,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:47,36,A,37193577,128573977,86,34,2843,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:48,37,A,37193581,128574085,86,34,2853,135
47하7226,A001,6,5,1,5,2025-07-26 11:15:49,38,A,37193586,128574192,86,34,2862,135
