mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
20호9563,A001,6,5,1,1,2025-07-26 11:12:00,49,A,35202283,127932338,221,25,387,135
20호9563,A001,6,5,1,1,2025-07-26 11:12:01,50,A,35202235,127932287,221,25,394,135
20호9563,A001,6,5,1,1,2025-07-26 11:12:02,51,A,35202188,127932236,221,25,401,135
20호9563,A001,6,5,1,1,2025-07-26 11:12:03,52,A,35202141,127932185,221,25,408,135
20호9563,A001,6,5,1,1,2025-07-26 11:12:04,53,A,35202093,127932134,221,25,415,135
20호9563,A001,6,5,1,1,2025-07-26 11:12:05,54,A,35202046,127932084,221,24,422,135
20호9563,A001,6,5,1,1,2025-07-26 11:12:06,55,A,35202000,127932034,221,24,429,135
20호9563,A001,6,5,1,1,2025-07-26 11:12:07,56,A,35201953,127931984,221,24,436,135
20호9563,A001,6,5,1,1,2025-07-26 11:12:08,57,A,35201907,127931934,221,24,443,135
20호9563,A001,6,5,1,1,2025-07-26 11:12:09,58,A,35201861,127931884,221,24,449,135
20호9563,A001,6,5,1,1,2025-07-26 11:12:10,59,A,35201815,127931835,221,24,456,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:11,00,A,35201747,127931780,209,32,465,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:12,01,A,35201674,127931736,196,32,474,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:13,02,A,35201596,127931708,196,32,483,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:14,03,A,35201519,127931681,196,32,492,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:15,04,A,35201442,127931653,196,32,501,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:16,05,A,35201363,127931632,190,32,510,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:17,06,A,35201285,127931616,188,31,519,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:18,07,A,35201206,127931601,188,31,528,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:19,08,A,35201127,127931587,188,31,537,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:20,09,A,35201049,127931573,188,31,546,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:21,10,A,35200971,127931559,188,31,554,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:22,11,A,35200894,127931544,188,31,563,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:23,12,A,35200816,127931530,188,31,572,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:24,13,A,35200739,127931516,188,31,580,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:25,14,A,35200662,127931502,188,31,589,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:26,15,A,35200586,127931488,188,30,598,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:27,16,A,35200510,127931474,188,30,606,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:28,17,A,35200434,127931460,188,30,615,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:29,18,A,35200358,127931447,188,30,623,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:30,19,A,35200283,127931433,188,30,632,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:31,20,A,35200208,127931419,188,30,640,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:32,21,A,35200133,127931405,188,30,649,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:33,22,A,35200058,127931392,188,30,657,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:34,23,A,35199984,127931378,188,30,665,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:35,24,A,35199910,127931365,188,29,674,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:36,25,A,35199836,127931351,188,29,682,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:37,26,A,35199763,127931338,188,29,690,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:38,27,A,35199690,127931325,188,29,698,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:39,28,A,35199617,127931311,189,29,707,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:40,29,A,35199544,127931299,185,29,715,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:41,30,A,35199472,127931290,185,29,723,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:42,31,A,35199399,127931282,185,29,731,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:43,32,A,35199327,127931273,185,29,739,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:44,33,A,35199255,127931276,175,28,747,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:45,34,A,35199183,127931282,168,28,755,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:46,35,A,35199113,127931299,168,28,763,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:47,36,A,35199043,127931317,168,28,771,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:48,37,A,35198973,127931334,168,28,779,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:49,38,A,35198913,127931377,144,28,787,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:50,39,A,35198855,127931426,144,28,795,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:51,40,A,35198798,127931476,144,28,802,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:52,41,A,35198741,127931525,144,27,810,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:53,42,A,35198684,127931574,144,27,818,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:54,43,A,35198627,127931623,144,27,826,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:55,44,A,35198570,127931671,144,27,833,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:56,45,A,35198514,127931720,144,27,841,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:57,46,A,35198458,127931769,144,27,849,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:58,47,A,35198402,127931816,145,27,856,135
20호9563,A001,6,5,1,2,2025-07-26 11:12:59,48,A,35198346,127931863,145,27,864,135
20호9563,A001,6,5,1,2,2025-07-26 11:13:00,49,A,35198290,127931910,146,27,871,135
20호9563,A001,6,5,1,2,2025-07-26 11:13:01,50,A,35198234,127931956,146,26,879,135
20호9563,A001,6,5,1,2,2025-07-26 11:13:02,51,A,35198178,127932001,146,26,886,135
20호9563,A001,6,5,1,2,2025-07-26 11:13:03,52,A,35198124,127932049,130,26,894,135
20호9563,A001,6,5,1,2,2025-07-26 11:13:04,53,A,35198081,127932111,130,26,901,135
20호9563,A001,6,5,1,2,2025-07-26 11:13:05,54,A,35198039,127932173,130,26,908,135
20호9563,A001,6,5,1,2,2025-07-26 11:13:06,55,A,35197996,127932234,130,26,916,135
20호9563,A001,6,5,1,2,2025-07-26 11:13:07,56,A,35197956,127932298,127,26,923,135
20호9563,A001,6,5,1,2,2025-07-26 11:13:08,57,A,35197916,127932362,127,26,930,135
20호9563,A001,6,5,1,2,2025-07-26 11:13:09,58,A,35197877,127932425,127,26,937,135
20호9563,A001,6,5,1,2,2025-07-26 11:13:10,59,A,35197838,127932488,127,25,945,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:11,00,A,35197806,127932540,127,21,951,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:12,01,A,35197774,127932592,127,21,957,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:13,02,A,35197741,127932645,127,21,963,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:14,03,A,35197708,127932698,127,21,969,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:15,04,A,35197675,127932752,127,22,975,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:16,05,A,35197641,127932806,127,22,981,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:17,06,A,35197607,127932861,127,22,987,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:18,07,A,35197572,127932916,127,22,994,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:19,08,A,35197537,127932972,127,23,1000,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:20,09,A,35197502,127933028,127,23,1006,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:21,10,A,35197466,127933085,127,23,1013,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:22,11,A,35197430,127933143,127,23,1020,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:23,12,A,35197394,127933201,127,23,1026,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:24,13,A,35197357,127933260,127,24,1033,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:25,14,A,35197320,127933319,127,24,1040,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:26,15,A,35197282,127933379,127,24,1047,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:27,16,A,35197244,127933440,127,24,1053,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:28,17,A,35197206,127933501,127,25,1060,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:29,18,A,35197167,127933563,127,25,1068,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:30,19,A,35197128,127933625,127,25,1075,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:31,20,A,35197089,127933688,127,25,1082,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:32,21,A,35197049,127933751,127,26,1089,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:33,22,A,35197009,127933815,127,26,1096,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:34,23,A,35196969,127933880,127,26,1104,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:35,24,A,35196928,127933945,127,26,1111,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:36,25,A,35196887,127934011,127,27,1119,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:37,26,A,35196845,127934077,127,27,1126,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:38,27,A,35196803,127934144,127,27,1134,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:39,28,A,35196761,127934211,127,27,1142,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:40,29,A,35196718,127934280,127,28,1150,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:41,30,A,35196675,127934348,127,28,1157,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:42,31,A,35196632,127934417,128,28,1165,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:43,32,A,35196587,127934486,128,28,1173,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:44,33,A,35196542,127934556,128,29,1181,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:45,34,A,35196497,127934626,128,29,1190,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:46,35,A,35196452,127934697,128,29,1198,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:47,36,A,35196406,127934768,128,29,1206,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:48,37,A,35196359,127934840,128,29,1214,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:49,38,A,35196313,127934912,128,30,1223,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:50,39,A,35196266,127934985,128,30,1231,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:51,40,A,35196218,127935059,128,30,1240,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:52,41,A,35196170,127935133,128,30,1248,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:53,42,A,35196122,127935208,128,31,1257,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:54,43,A,35196074,127935283,128,31,1266,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:55,44,A,35196025,127935359,128,31,1274,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:56,45,A,35195975,127935436,128,31,1283,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:57,46,A,35195926,127935513,128,32,1292,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:58,47,A,35195876,127935591,128,32,1301,135
20호9563,A001,6,5,1,3,2025-07-26 11:13:59,48,A,35195825,127935669,128,32,1310,135
20호9563,A001,6,5,1,3,2025-07-26 11:14:00,49,A,35195775,127935748,128,32,1319,135
20호9563,A001,6,5,1,3,2025-07-26 11:14:01,50,A,35195724,127935827,128,33,1329,135
20호9563,A001,6,5,1,3,2025-07-26 11:14:02,51,A,35195672,127935907,128,33,1338,135
20호9563,A001,6,5,1,3,2025-07-26 11:14:03,52,A,35195620,127935987,128,33,1347,135
20호9563,A001,6,5,1,3,2025-07-26 11:14:04,53,A,35195568,127936069,128,33,1356,135
20호9563,A001,6,5,1,3,2025-07-26 11:14:05,54,A,35195516,127936150,128,34,1366,135
20호9563,A001,6,5,1,3,2025-07-26 11:14:06,55,A,35195463,127936232,128,34,1375,135
20호9563,A001,6,5,1,3,2025-07-26 11:14:07,56,A,35195409,127936315,128,34,1385,135
20호9563,A001,6,5,1,3,2025-07-26 11:14:08,57,A,35195356,127936399,128,34,1395,135
20호9563,A001,6,5,1,3,2025-07-26 11:14:09,58,A,35195302,127936483,128,34,1404,135
20호9563,A001,6,5,1,3,2025-07-26 11:14:10,59,A,35195247,127936567,128,35,1414,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:11,00,A,35195176,127936678,128,46,1427,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:12,01,A,35195105,127936788,128,45,1440,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:13,02,A,35195035,127936897,128,45,1452,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:14,03,A,35194965,127937005,128,45,1465,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:15,04,A,35194896,127937113,128,44,1477,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:16,05,A,35194827,127937219,128,44,1490,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:17,06,A,35194759,127937325,128,43,1502,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:18,07,A,35194692,127937430,128,43,1514,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:19,08,A,35194625,127937534,128,43,1526,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:20,09,A,35194555,127937633,130,42,1538,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:21,10,A,35194486,127937732,130,42,1550,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:22,11,A,35194417,127937829,130,42,1561,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:23,12,A,35194337,127937910,146,41,1573,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:24,13,A,35194251,127937980,146,41,1585,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:25,14,A,35194166,127938051,146,41,1596,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:26,15,A,35194082,127938120,142,40,1607,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:27,16,A,35194001,127938195,142,40,1618,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:28,17,A,35193922,127938269,142,39,1630,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:29,18,A,35193843,127938342,142,39,1641,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:30,19,A,35193765,127938415,142,39,1651,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:31,20,A,35193688,127938487,142,38,1662,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:32,21,A,35193611,127938558,142,38,1673,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:33,22,A,35193536,127938629,142,38,1684,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:34,23,A,35193461,127938699,142,37,1694,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:35,24,A,35193386,127938768,142,37,1704,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:36,25,A,35193312,127938836,142,37,1715,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:37,26,A,35193239,127938903,142,36,1725,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:38,27,A,35193167,127938970,142,36,1735,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:39,28,A,35193095,127939036,142,35,1745,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:40,29,A,35193024,127939101,143,35,1755,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:41,30,A,35192952,127939165,143,35,1765,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:42,31,A,35192882,127939227,143,34,1774,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:43,32,A,35192813,127939289,143,34,1784,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:44,33,A,35192744,127939351,143,34,1793,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:45,34,A,35192676,127939412,143,33,1803,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:46,35,A,35192608,127939472,143,33,1812,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:47,36,A,35192542,127939531,143,33,1821,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:48,37,A,35192476,127939590,143,32,1830,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:49,38,A,35192411,127939648,143,32,1839,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:50,39,A,35192346,127939705,143,31,1848,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:51,40,A,35192282,127939762,143,31,1857,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:52,41,A,35192220,127939818,143,31,1865,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:53,42,A,35192157,127939874,143,30,1874,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:54,43,A,35192096,127939929,143,30,1882,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:55,44,A,35192027,127939964,157,30,1891,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:56,45,A,35191958,127939999,157,29,1899,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:57,46,A,35191886,127940015,172,29,1907,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:58,47,A,35191815,127940026,172,28,1915,135
20호9563,A001,6,5,1,4,2025-07-26 11:14:59,48,A,35191743,127940029,179,28,1923,135
20호9563,A001,6,5,1,4,2025-07-26 11:15:00,49,A,35191673,127940029,179,28,1931,135
20호9563,A001,6,5,1,4,2025-07-26 11:15:01,50,A,35191603,127940031,178,27,1939,135
20호9563,A001,6,5,1,4,2025-07-26 11:15:02,51,A,35191534,127940033,178,27,1946,135
20호9563,A001,6,5,1,4,2025-07-26 11:15:03,52,A,35191467,127940036,178,27,1954,135
20호9563,A001,6,5,1,4,2025-07-26 11:15:04,53,A,35191400,127940038,178,26,1961,135
20호9563,A001,6,5,1,4,2025-07-26 11:15:05,54,A,35191334,127940040,178,26,1969,135
20호9563,A001,6,5,1,4,2025-07-26 11:15:06,55,A,35191269,127940042,178,26,1976,135
20호9563,A001,6,5,1,4,2025-07-26 11:15:07,56,A,35191204,127940045,178,25,1983,135
20호9563,A001,6,5,1,4,2025-07-26 11:15:08,57,A,35191141,127940047,178,25,1990,135
20호9563,A001,6,5,1,4,2025-07-26 11:15:09,58,A,35191079,127940049,178,24,1997,135
20호9563,A001,6,5,1,4,2025-07-26 11:15:10,59,A,35191018,127940051,178,24,2004,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:11,00,A,35190944,127940054,178,29,2012,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:12,01,A,35190872,127940056,178,29,2020,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:13,02,A,35190799,127940059,178,29,2028,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:14,03,A,35190727,127940061,178,28,2036,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:15,04,A,35190655,127940065,172,28,2044,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:16,05,A,35190584,127940077,172,28,2052,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:17,06,A,35190513,127940089,172,28,2060,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:18,07,A,35190443,127940101,172,28,2068,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:19,08,A,35190376,127940126,154,28,2076,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:20,09,A,35190312,127940162,154,28,2084,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:21,10,A,35190249,127940200,149,28,2092,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:22,11,A,35190189,127940243,149,27,2099,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:23,12,A,35190129,127940287,149,27,2107,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:24,13,A,35190070,127940330,149,27,2115,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:25,14,A,35190010,127940373,149,27,2122,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:26,15,A,35189951,127940416,149,27,2130,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:27,16,A,35189893,127940459,149,27,2138,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:28,17,A,35189834,127940502,149,27,2145,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:29,18,A,35189775,127940541,159,27,2153,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:30,19,A,35189711,127940570,167,27,2160,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:31,20,A,35189646,127940587,167,26,2168,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:32,21,A,35189580,127940602,170,26,2175,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:33,22,A,35189513,127940599,181,26,2183,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:34,23,A,35189447,127940596,181,26,2190,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:35,24,A,35189381,127940594,181,26,2197,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:36,25,A,35189316,127940591,181,26,2205,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:37,26,A,35189250,127940588,181,26,2212,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:38,27,A,35189185,127940586,181,26,2219,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:39,28,A,35189120,127940583,181,25,2226,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:40,29,A,35189056,127940581,181,25,2234,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:41,30,A,35188992,127940587,173,25,2241,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:42,31,A,35188929,127940596,173,25,2248,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:43,32,A,35188866,127940606,164,25,2255,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:44,33,A,35188805,127940626,164,25,2262,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:45,34,A,35188744,127940646,164,25,2269,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:46,35,A,35188683,127940666,164,25,2276,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:47,36,A,35188623,127940686,164,24,2283,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:48,37,A,35188563,127940706,164,24,2290,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:49,38,A,35188503,127940726,164,24,2297,135
20호9563,A001,6,5,1,5,2025-07-26 11:15:50,39,A,35188444,127940746,164,24,2303,135
