mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
69하4844,A001,6,5,1,1,2025-07-26 11:12:02,51,A,34657499,126877317,129,45,525,135
69하4844,A001,6,5,1,1,2025-07-26 11:12:03,52,A,34657425,126877425,129,46,538,135
69하4844,A001,6,5,1,1,2025-07-26 11:12:04,53,A,34657351,126877533,129,46,551,135
69하4844,A001,6,5,1,1,2025-07-26 11:12:05,54,A,34657276,126877642,129,46,564,135
69하4844,A001,6,5,1,1,2025-07-26 11:12:06,55,A,34657200,126877752,129,47,577,135
69하4844,A001,6,5,1,1,2025-07-26 11:12:07,56,A,34657124,126877863,129,47,590,135
69하4844,A001,6,5,1,1,2025-07-26 11:12:08,57,A,34657047,126877974,129,47,603,135
69하4844,A001,6,5,1,1,2025-07-26 11:12:09,58,A,34656969,126878087,129,48,617,135
69하4844,A001,6,5,1,1,2025-07-26 11:12:10,59,A,34656891,126878200,129,48,630,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:11,00,A,34656835,126878282,129,35,640,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:12,01,A,34656778,126878364,129,35,650,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:13,02,A,34656721,126878446,129,35,660,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:14,03,A,34656664,126878529,129,35,670,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:15,04,A,34656607,126878612,129,35,680,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:16,05,A,34656550,126878695,129,35,689,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:17,06,A,34656493,126878778,129,35,699,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:18,07,A,34656436,126878861,129,35,709,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:19,08,A,34656378,126878945,129,35,719,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:20,09,A,34656321,126879029,129,35,729,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:21,10,A,34656263,126879113,129,35,739,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:22,11,A,34656205,126879197,129,36,749,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:23,12,A,34656148,126879281,129,36,759,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:24,13,A,34656089,126879365,129,36,769,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:25,14,A,34656031,126879450,129,36,779,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:26,15,A,34655970,126879531,138,36,790,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:27,16,A,34655927,126879611,64,36,800,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:28,17,A,34655967,126879712,64,36,810,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:29,18,A,34656006,126879812,64,36,820,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:30,19,A,34656045,126879913,64,36,830,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:31,20,A,34656084,126880014,64,36,840,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:32,21,A,34656124,126880115,64,36,851,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:33,22,A,34656163,126880216,64,36,861,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:34,23,A,34656203,126880317,64,36,871,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:35,24,A,34656243,126880419,64,37,881,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:36,25,A,34656283,126880521,64,37,892,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:37,26,A,34656322,126880623,64,37,902,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:38,27,A,34656362,126880726,64,37,912,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:39,28,A,34656402,126880828,64,37,923,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:40,29,A,34656442,126880931,64,37,933,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:41,30,A,34656483,126881034,64,37,944,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:42,31,A,34656523,126881137,64,37,954,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:43,32,A,34656563,126881241,64,37,965,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:44,33,A,34656604,126881344,64,37,975,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:45,34,A,34656644,126881448,64,37,986,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:46,35,A,34656685,126881552,64,37,996,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:47,36,A,34656726,126881656,64,37,1007,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:48,37,A,34656779,126881751,50,38,1017,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:49,38,A,34656840,126881841,50,38,1028,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:50,39,A,34656900,126881930,50,38,1038,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:51,40,A,34656961,126882020,50,38,1049,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:52,41,A,34657022,126882110,50,38,1060,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:53,42,A,34657084,126882199,46,38,1070,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:54,43,A,34657150,126882285,46,38,1081,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:55,44,A,34657215,126882370,46,38,1092,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:56,45,A,34657281,126882456,46,38,1103,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:57,46,A,34657347,126882542,46,38,1113,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:58,47,A,34657414,126882629,46,38,1124,135
69하4844,A001,6,5,1,2,2025-07-26 11:12:59,48,A,34657485,126882709,41,38,1135,135
69하4844,A001,6,5,1,2,2025-07-26 11:13:00,49,A,34657558,126882788,41,38,1146,135
69하4844,A001,6,5,1,2,2025-07-26 11:13:01,50,A,34657631,126882866,41,39,1157,135
69하4844,A001,6,5,1,2,2025-07-26 11:13:02,51,A,34657704,126882945,41,39,1168,135
69하4844,A001,6,5,1,2,2025-07-26 11:13:03,52,A,34657778,126883024,41,39,1178,135
69하4844,A001,6,5,1,2,2025-07-26 11:13:04,53,A,34657853,126883099,35,39,1189,135
69하4844,A001,6,5,1,2,2025-07-26 11:13:05,54,A,34657933,126883169,35,39,1200,135
69하4844,A001,6,5,1,2,2025-07-26 11:13:06,55,A,34658014,126883238,35,39,1211,135
69하4844,A001,6,5,1,2,2025-07-26 11:13:07,56,A,34658094,126883308,35,39,1222,135
69하4844,A001,6,5,1,2,2025-07-26 11:13:08,57,A,34658175,126883378,35,39,1233,135
69하4844,A001,6,5,1,2,2025-07-26 11:13:09,58,A,34658255,126883448,35,39,1244,135
69하4844,A001,6,5,1,2,2025-07-26 11:13:10,59,A,34658336,126883518,35,39,1255,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:11,00,A,34658385,126883560,35,23,1262,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:12,01,A,34658433,126883602,35,23,1269,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:13,02,A,34658481,126883644,35,23,1275,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:14,03,A,34658529,126883686,35,23,1282,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:15,04,A,34658580,126883723,29,23,1288,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:16,05,A,34658631,126883758,29,23,1295,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:17,06,A,34658682,126883793,29,23,1301,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:18,07,A,34658733,126883827,29,23,1308,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:19,08,A,34658785,126883860,13,23,1314,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:20,09,A,34658841,126883876,13,23,1321,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:21,10,A,34658898,126883892,13,23,1327,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:22,11,A,34658954,126883908,13,23,1334,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:23,12,A,34659010,126883924,13,23,1340,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:24,13,A,34659067,126883940,13,23,1347,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:25,14,A,34659122,126883956,13,22,1353,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:26,15,A,34659178,126883972,13,22,1359,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:27,16,A,34659234,126883988,13,22,1366,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:28,17,A,34659289,126884004,13,22,1372,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:29,18,A,34659345,126884019,13,22,1378,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:30,19,A,34659400,126884035,13,22,1385,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:31,20,A,34659456,126884046,9,22,1391,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:32,21,A,34659511,126884057,9,22,1397,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:33,22,A,34659567,126884068,9,22,1403,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:34,23,A,34659622,126884079,9,22,1410,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:35,24,A,34659677,126884090,9,22,1416,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:36,25,A,34659732,126884101,9,22,1422,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:37,26,A,34659786,126884117,20,22,1428,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:38,27,A,34659838,126884141,20,22,1434,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:39,28,A,34659890,126884164,20,22,1441,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:40,29,A,34659941,126884187,20,22,1447,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:41,30,A,34659993,126884210,20,22,1453,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:42,31,A,34660044,126884233,20,21,1459,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:43,32,A,34660096,126884257,20,21,1465,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:44,33,A,34660144,126884287,32,21,1471,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:45,34,A,34660189,126884323,32,21,1477,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:46,35,A,34660235,126884359,32,21,1483,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:47,36,A,34660280,126884395,32,21,1489,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:48,37,A,34660325,126884430,32,21,1495,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:49,38,A,34660367,126884472,41,21,1501,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:50,39,A,34660407,126884514,41,21,1507,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:51,40,A,34660448,126884557,41,21,1513,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:52,41,A,34660488,126884600,41,21,1519,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:53,42,A,34660529,126884640,36,21,1525,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:54,43,A,34660566,126884686,50,21,1531,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:55,44,A,34660599,126884736,50,21,1537,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:56,45,A,34660633,126884785,50,21,1542,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:57,46,A,34660666,126884835,50,21,1548,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:58,47,A,34660699,126884884,50,20,1554,135
69하4844,A001,6,5,1,3,2025-07-26 11:13:59,48,A,34660731,126884934,53,20,1560,135
69하4844,A001,6,5,1,3,2025-07-26 11:14:00,49,A,34660762,126884985,53,20,1566,135
69하4844,A001,6,5,1,3,2025-07-26 11:14:01,50,A,34660792,126885036,53,20,1571,135
69하4844,A001,6,5,1,3,2025-07-26 11:14:02,51,A,34660823,126885087,53,20,1577,135
69하4844,A001,6,5,1,3,2025-07-26 11:14:03,52,A,34660854,126885137,53,20,1583,135
69하4844,A001,6,5,1,3,2025-07-26 11:14:04,53,A,34660886,126885186,51,20,1589,135
69하4844,A001,6,5,1,3,2025-07-26 11:14:05,54,A,34660918,126885235,51,20,1594,135
69하4844,A001,6,5,1,3,2025-07-26 11:14:06,55,A,34660949,126885284,51,20,1600,135
69하4844,A001,6,5,1,3,2025-07-26 11:14:07,56,A,34660981,126885332,51,20,1606,135
69하4844,A001,6,5,1,3,2025-07-26 11:14:08,57,A,34661013,126885380,51,20,1611,135
69하4844,A001,6,5,1,3,2025-07-26 11:14:09,58,A,34661045,126885429,51,20,1617,135
69하4844,A001,6,5,1,3,2025-07-26 11:14:10,59,A,34661076,126885477,51,20,1623,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:11,00,A,34661111,126885530,51,22,1629,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:12,01,A,34661147,126885584,51,22,1635,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:13,02,A,34661182,126885638,51,22,1641,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:14,03,A,34661217,126885691,51,22,1648,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:15,04,A,34661252,126885745,51,22,1654,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:16,05,A,34661288,126885799,51,22,1660,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:17,06,A,34661323,126885852,51,22,1667,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:18,07,A,34661358,126885906,51,22,1673,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:19,08,A,34661393,126885959,51,22,1679,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:20,09,A,34661428,126886013,51,22,1685,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:21,10,A,34661464,126886067,51,22,1692,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:22,11,A,34661499,126886120,51,22,1698,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:23,12,A,34661534,126886174,51,22,1704,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:24,13,A,34661569,126886228,51,22,1711,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:25,14,A,34661604,126886281,51,22,1717,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:26,15,A,34661640,126886335,51,22,1723,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:27,16,A,34661674,126886389,52,22,1729,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:28,17,A,34661671,126886456,97,22,1736,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:29,18,A,34661650,126886519,116,22,1742,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:30,19,A,34661626,126886580,116,22,1748,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:31,20,A,34661580,126886620,144,22,1754,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:32,21,A,34661534,126886659,144,22,1761,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:33,22,A,34661484,126886672,194,22,1767,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:34,23,A,34661429,126886655,194,22,1773,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:35,24,A,34661374,126886637,194,22,1780,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:36,25,A,34661320,126886619,194,22,1786,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:37,26,A,34661265,126886602,194,22,1792,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:38,27,A,34661211,126886584,194,22,1798,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:39,28,A,34661156,126886567,194,22,1805,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:40,29,A,34661102,126886549,194,22,1811,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:41,30,A,34661047,126886531,194,22,1817,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:42,31,A,34660993,126886514,194,22,1823,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:43,32,A,34660938,126886496,194,22,1830,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:44,33,A,34660884,126886479,194,22,1836,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:45,34,A,34660829,126886461,194,22,1842,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:46,35,A,34660775,126886444,194,22,1849,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:47,36,A,34660720,126886426,194,22,1855,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:48,37,A,34660666,126886408,194,22,1861,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:49,38,A,34660611,126886391,194,22,1867,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:50,39,A,34660557,126886373,194,22,1874,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:51,40,A,34660502,126886356,194,22,1880,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:52,41,A,34660448,126886338,194,22,1886,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:53,42,A,34660393,126886321,194,22,1892,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:54,43,A,34660339,126886303,194,22,1899,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:55,44,A,34660284,126886285,194,22,1905,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:56,45,A,34660230,126886268,194,22,1911,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:57,46,A,34660175,126886250,194,22,1917,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:58,47,A,34660121,126886233,194,22,1924,135
69하4844,A001,6,5,1,4,2025-07-26 11:14:59,48,A,34660066,126886215,194,22,1930,135
69하4844,A001,6,5,1,4,2025-07-26 11:15:00,49,A,34660012,126886198,194,22,1936,135
69하4844,A001,6,5,1,4,2025-07-26 11:15:01,50,A,34659958,126886180,194,22,1943,135
69하4844,A001,6,5,1,4,2025-07-26 11:15:02,51,A,34659903,126886162,194,22,1949,135
69하4844,A001,6,5,1,4,2025-07-26 11:15:03,52,A,34659849,126886145,194,22,1955,135
69하4844,A001,6,5,1,4,2025-07-26 11:15:04,53,A,34659794,126886127,194,22,1961,135
69하4844,A001,6,5,1,4,2025-07-26 11:15:05,54,A,34659739,126886112,188,22,1968,135
69하4844,A001,6,5,1,4,2025-07-26 11:15:06,55,A,34659684,126886102,188,22,1974,135
69하4844,A001,6,5,1,4,2025-07-26 11:15:07,56,A,34659628,126886091,188,22,1980,135
69하4844,A001,6,5,1,4,2025-07-26 11:15:08,57,A,34659572,126886081,188,22,1986,135
69하4844,A001,6,5,1,4,2025-07-26 11:15:09,58,A,34659516,126886071,188,22,1993,135
69하4844,A001,6,5,1,4,2025-07-26 11:15:10,59,A,34659461,126886061,188,22,1999,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:11,00,A,34659349,126886055,179,45,2011,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:12,01,A,34659237,126886056,179,44,2024,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:13,02,A,34659127,126886058,179,44,2036,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:14,03,A,34659017,126886059,179,43,2048,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:15,04,A,34658909,126886065,176,43,2060,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:16,05,A,34658802,126886072,176,42,2072,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:17,06,A,34658696,126886079,176,42,2084,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:18,07,A,34658590,126886086,176,42,2096,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:19,08,A,34658486,126886088,179,41,2107,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:20,09,A,34658383,126886085,182,41,2119,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:21,10,A,34658282,126886073,203,40,2130,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:22,11,A,34658190,126886022,214,40,2141,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:23,12,A,34658108,126885953,214,40,2153,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:24,13,A,34658030,126885879,221,39,2164,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:25,14,A,34657957,126885800,221,39,2175,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:26,15,A,34657884,126885721,221,38,2185,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:27,16,A,34657812,126885644,221,38,2196,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:28,17,A,34657739,126885571,215,38,2207,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:29,18,A,34657663,126885504,215,37,2217,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:30,19,A,34657587,126885438,215,37,2227,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:31,20,A,34657513,126885372,215,36,2238,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:32,21,A,34657439,126885308,215,36,2248,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:33,22,A,34657366,126885244,215,35,2258,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:34,23,A,34657294,126885180,215,35,2268,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:35,24,A,34657223,126885118,215,35,2277,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:36,25,A,34657153,126885056,215,34,2287,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:37,26,A,34657084,126884995,215,34,2296,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:38,27,A,34657015,126884935,215,33,2306,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:39,28,A,34656947,126884875,215,33,2315,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:40,29,A,34656880,126884816,215,33,2324,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:41,30,A,34656814,126884758,215,32,2333,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:42,31,A,34656749,126884701,215,32,2342,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:43,32,A,34656684,126884645,215,31,2351,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:44,33,A,34656620,126884589,215,31,2360,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:45,34,A,34656557,126884534,215,30,2369,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:46,35,A,34656495,126884480,215,30,2377,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:47,36,A,34656434,126884427,215,30,2385,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:48,37,A,34656382,126884362,226,29,2394,135
69하4844,A001,6,5,1,5,2025-07-26 11:15:49,38,A,34656332,126884298,226,29,2402,135
