mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
99하5525,A001,6,5,1,2,2025-07-26 11:25:19,06,A,37112382,127421505,118,44,608,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:20,07,A,37112329,127421628,118,44,620,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:21,08,A,37112273,127421747,126,44,633,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:22,09,A,37112277,127421856,50,44,645,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:23,10,A,37112338,127421971,62,44,657,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:24,11,A,37112404,127422076,32,44,670,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:25,12,A,37112497,127422150,32,44,682,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:26,13,A,37112591,127422221,22,44,694,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:27,14,A,37112693,127422273,22,43,706,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:28,15,A,37112795,127422324,22,43,719,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:29,16,A,37112896,127422376,22,43,731,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:30,17,A,37112997,127422427,22,43,743,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:31,18,A,37113098,127422479,22,43,755,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:32,19,A,37113199,127422530,22,43,767,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:33,20,A,37113300,127422581,22,43,779,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:34,21,A,37113401,127422632,22,43,791,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:35,22,A,37113501,127422683,22,43,803,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:36,23,A,37113599,127422741,26,43,815,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:37,24,A,37113694,127422805,31,43,827,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:38,25,A,37113786,127422875,31,43,839,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:39,26,A,37113878,127422946,31,43,851,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:40,27,A,37113969,127423017,32,43,863,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:41,28,A,37114060,127423089,35,42,875,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:42,29,A,37114147,127423167,35,42,887,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:43,30,A,37114234,127423245,35,42,899,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:44,31,A,37114321,127423323,35,42,911,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:45,32,A,37114408,127423400,35,42,923,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:46,33,A,37114495,127423478,35,42,935,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:47,34,A,37114581,127423555,35,42,946,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:48,35,A,37114668,127423632,35,42,958,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:49,36,A,37114754,127423709,35,42,970,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:50,37,A,37114840,127423786,33,42,982,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:51,38,A,37114928,127423858,32,42,993,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:52,39,A,37115017,127423929,32,42,1005,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:53,40,A,37115105,127424001,32,42,1017,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:54,41,A,37115193,127424072,32,42,1028,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:55,42,A,37115287,127424130,24,41,1040,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:56,43,A,37115383,127424184,24,41,1052,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:57,44,A,37115478,127424239,24,41,1063,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:58,45,A,37115579,127424270,13,41,1075,135
99하5525,A001,6,5,1,2,2025-07-26 11:25:59,46,A,37115680,127424302,13,41,1087,135
99하5525,A001,6,5,1,2,2025-07-26 11:26:00,47,A,37115781,127424333,13,41,1098,135
99하5525,A001,6,5,1,2,2025-07-26 11:26:01,48,A,37115881,127424364,13,41,1110,135
99하5525,A001,6,5,1,2,2025-07-26 11:26:02,49,A,37115982,127424395,13,41,1121,135
99하5525,A001,6,5,1,2,2025-07-26 11:26:03,50,A,37116082,127424427,13,41,1133,135
99하5525,A001,6,5,1,2,2025-07-26 11:26:04,51,A,37116182,127424458,13,41,1144,135
99하5525,A001,6,5,1,2,2025-07-26 11:26:05,52,A,37116282,127424489,13,41,1156,135
99하5525,A001,6,5,1,2,2025-07-26 11:26:06,53,A,37116382,127424519,13,41,1167,135
99하5525,A001,6,5,1,2,2025-07-26 11:26:07,54,A,37116482,127424550,13,41,1178,135
99하5525,A001,6,5,1,2,2025-07-26 11:26:08,55,A,37116581,127424581,13,41,1190,135
99하5525,A001,6,5,1,2,2025-07-26 11:26:09,56,A,37116680,127424612,13,40,1201,135
99하5525,A001,6,5,1,2,2025-07-26 11:26:10,57,A,37116780,127424643,13,40,1212,135
99하5525,A001,6,5,1,2,2025-07-26 11:26:11,58,A,37116878,127424673,13,40,1224,135
99하5525,A001,6,5,1,2,2025-07-26 11:26:12,59,A,37116977,127424704,13,40,1235,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:13,00,A,37117032,127424721,13,22,1241,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:14,01,A,37117087,127424738,13,22,1248,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:15,02,A,37117142,127424755,13,22,1254,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:16,03,A,37117197,127424772,13,22,1260,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:17,04,A,37117252,127424789,13,22,1267,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:18,05,A,37117308,127424806,13,22,1273,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:19,06,A,37117363,127424824,13,22,1279,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:20,07,A,37117419,127424841,13,23,1286,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:21,08,A,37117473,127424866,21,23,1292,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:22,09,A,37117524,127424898,55,23,1299,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:23,10,A,37117556,127424958,55,23,1305,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:24,11,A,37117589,127425018,55,23,1312,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:25,12,A,37117612,127425085,67,23,1318,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:26,13,A,37117634,127425153,67,23,1324,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:27,14,A,37117654,127425222,72,23,1331,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:28,15,A,37117671,127425293,72,23,1338,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:29,16,A,37117689,127425363,72,23,1344,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:30,17,A,37117706,127425434,72,23,1351,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:31,18,A,37117723,127425505,72,23,1357,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:32,19,A,37117696,127425557,145,23,1364,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:33,20,A,37117647,127425599,145,23,1370,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:34,21,A,37117597,127425641,145,23,1377,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:35,22,A,37117548,127425684,145,23,1384,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:36,23,A,37117498,127425726,145,24,1390,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:37,24,A,37117449,127425769,145,24,1397,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:38,25,A,37117399,127425812,145,24,1404,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:39,26,A,37117349,127425855,145,24,1411,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:40,27,A,37117299,127425898,145,24,1417,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:41,28,A,37117249,127425941,145,24,1424,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:42,29,A,37117198,127425985,145,24,1431,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:43,30,A,37117148,127426028,145,24,1438,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:44,31,A,37117097,127426072,145,24,1445,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:45,32,A,37117047,127426115,145,24,1451,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:46,33,A,37116996,127426159,145,24,1458,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:47,34,A,37116945,127426203,145,24,1465,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:48,35,A,37116894,127426247,145,24,1472,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:49,36,A,37116842,127426290,146,24,1479,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:50,37,A,37116789,127426333,146,24,1486,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:51,38,A,37116737,127426375,146,25,1493,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:52,39,A,37116684,127426418,146,25,1500,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:53,40,A,37116632,127426461,146,25,1507,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:54,41,A,37116579,127426504,146,25,1514,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:55,42,A,37116526,127426547,146,25,1521,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:56,43,A,37116473,127426590,146,25,1528,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:57,44,A,37116420,127426634,146,25,1535,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:58,45,A,37116366,127426677,146,25,1542,135
99하5525,A001,6,5,1,3,2025-07-26 11:26:59,46,A,37116313,127426721,146,25,1549,135
99하5525,A001,6,5,1,3,2025-07-26 11:27:00,47,A,37116259,127426765,146,25,1556,135
99하5525,A001,6,5,1,3,2025-07-26 11:27:01,48,A,37116205,127426808,146,25,1563,135
99하5525,A001,6,5,1,3,2025-07-26 11:27:02,49,A,37116151,127426852,146,25,1570,135
99하5525,A001,6,5,1,3,2025-07-26 11:27:03,50,A,37116096,127426890,179,25,1578,135
99하5525,A001,6,5,1,3,2025-07-26 11:27:04,51,A,37116033,127426909,164,25,1585,135
99하5525,A001,6,5,1,3,2025-07-26 11:27:05,52,A,37115971,127426932,164,25,1592,135
99하5525,A001,6,5,1,3,2025-07-26 11:27:06,53,A,37115911,127426961,142,25,1599,135
99하5525,A001,6,5,1,3,2025-07-26 11:27:07,54,A,37115860,127427011,142,26,1607,135
99하5525,A001,6,5,1,3,2025-07-26 11:27:08,55,A,37115808,127427061,142,26,1614,135
99하5525,A001,6,5,1,3,2025-07-26 11:27:09,56,A,37115757,127427112,142,26,1621,135
99하5525,A001,6,5,1,3,2025-07-26 11:27:10,57,A,37115705,127427162,142,26,1628,135
99하5525,A001,6,5,1,3,2025-07-26 11:27:11,58,A,37115653,127427213,142,26,1636,135
99하5525,A001,6,5,1,3,2025-07-26 11:27:12,59,A,37115602,127427265,136,26,1643,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:13,00,A,37115540,127427339,136,34,1653,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:14,01,A,37115477,127427414,136,34,1662,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:15,02,A,37115419,127427494,128,34,1672,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:16,03,A,37115364,127427580,128,35,1682,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:17,04,A,37115310,127427667,128,35,1691,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:18,05,A,37115255,127427753,128,35,1701,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:19,06,A,37115199,127427841,128,35,1711,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:20,07,A,37115143,127427928,128,35,1721,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:21,08,A,37115087,127428017,128,36,1731,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:22,09,A,37115031,127428105,128,36,1741,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:23,10,A,37114977,127428197,125,36,1751,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:24,11,A,37114923,127428291,125,36,1761,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:25,12,A,37114870,127428385,125,36,1772,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:26,13,A,37114816,127428479,125,37,1782,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:27,14,A,37114760,127428572,127,37,1792,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:28,15,A,37114703,127428665,127,37,1803,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:29,16,A,37114646,127428758,127,37,1813,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:30,17,A,37114588,127428852,127,37,1824,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:31,18,A,37114530,127428947,127,38,1834,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:32,19,A,37114472,127429042,127,38,1845,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:33,20,A,37114413,127429137,127,38,1856,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:34,21,A,37114354,127429233,127,38,1866,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:35,22,A,37114295,127429330,127,38,1877,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:36,23,A,37114234,127429426,128,39,1888,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:37,24,A,37114173,127429522,128,39,1899,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:38,25,A,37114109,127429616,134,39,1910,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:39,26,A,37114039,127429704,134,39,1921,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:40,27,A,37113963,127429784,141,39,1932,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:41,28,A,37113884,127429862,141,40,1943,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:42,29,A,37113805,127429940,141,40,1954,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:43,30,A,37113721,127430010,149,40,1965,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:44,31,A,37113634,127430075,149,40,1977,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:45,32,A,37113546,127430141,149,40,1988,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:46,33,A,37113458,127430207,149,41,2000,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:47,34,A,37113369,127430274,149,41,2011,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:48,35,A,37113281,127430341,147,41,2023,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:49,36,A,37113197,127430361,224,41,2034,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:50,37,A,37113103,127430328,153,41,2046,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:51,38,A,37113040,127430424,103,42,2057,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:52,39,A,37113073,127430541,55,42,2069,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:53,40,A,37113173,127430549,333,42,2081,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:54,41,A,37113227,127430660,55,42,2093,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:55,42,A,37113287,127430771,55,42,2105,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:56,43,A,37113356,127430875,46,43,2117,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:57,44,A,37113430,127430973,35,43,2129,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:58,45,A,37113519,127431053,35,43,2141,135
99하5525,A001,6,5,1,4,2025-07-26 11:27:59,46,A,37113608,127431132,21,43,2153,135
99하5525,A001,6,5,1,4,2025-07-26 11:28:00,47,A,37113712,127431174,15,43,2165,135
99하5525,A001,6,5,1,4,2025-07-26 11:28:01,48,A,37113818,127431211,15,44,2178,135
99하5525,A001,6,5,1,4,2025-07-26 11:28:02,49,A,37113925,127431249,15,44,2190,135
99하5525,A001,6,5,1,4,2025-07-26 11:28:03,50,A,37114032,127431287,15,44,2202,135
99하5525,A001,6,5,1,4,2025-07-26 11:28:04,51,A,37114140,127431325,15,44,2215,135
99하5525,A001,6,5,1,4,2025-07-26 11:28:05,52,A,37114248,127431363,15,44,2227,135
99하5525,A001,6,5,1,4,2025-07-26 11:28:06,53,A,37114357,127431401,15,45,2240,135
99하5525,A001,6,5,1,4,2025-07-26 11:28:07,54,A,37114466,127431439,10,45,2252,135
99하5525,A001,6,5,1,4,2025-07-26 11:28:08,55,A,37114578,127431466,10,45,2265,135
99하5525,A001,6,5,1,4,2025-07-26 11:28:09,56,A,37114689,127431500,14,45,2278,135
99하5525,A001,6,5,1,4,2025-07-26 11:28:10,57,A,37114800,127431536,14,45,2290,135
99하5525,A001,6,5,1,4,2025-07-26 11:28:11,58,A,37114912,127431571,14,46,2303,135
99하5525,A001,6,5,1,4,2025-07-26 11:28:12,59,A,37115024,127431607,14,46,2316,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:13,00,A,37115106,127431633,14,33,2326,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:14,01,A,37115187,127431659,14,33,2335,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:15,02,A,37115269,127431685,14,33,2344,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:16,03,A,37115351,127431711,14,33,2354,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:17,04,A,37115432,127431737,14,33,2363,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:18,05,A,37115514,127431763,14,33,2372,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:19,06,A,37115595,127431789,14,33,2382,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:20,07,A,37115676,127431815,14,33,2391,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:21,08,A,37115758,127431840,14,33,2400,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:22,09,A,37115839,127431866,14,33,2410,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:23,10,A,37115920,127431892,14,33,2419,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:24,11,A,37116001,127431918,14,33,2428,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:25,12,A,37116082,127431943,14,33,2438,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:26,13,A,37116163,127431969,14,33,2447,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:27,14,A,37116243,127431995,14,33,2456,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:28,15,A,37116324,127432021,14,33,2465,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:29,16,A,37116405,127432046,14,33,2475,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:30,17,A,37116485,127432072,14,33,2484,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:31,18,A,37116566,127432097,14,33,2493,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:32,19,A,37116646,127432123,14,33,2502,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:33,20,A,37116727,127432149,14,33,2512,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:34,21,A,37116807,127432174,14,33,2521,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:35,22,A,37116887,127432200,14,33,2530,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:36,23,A,37116968,127432225,14,33,2539,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:37,24,A,37117048,127432251,14,33,2548,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:38,25,A,37117128,127432276,14,33,2558,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:39,26,A,37117208,127432302,14,33,2567,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:40,27,A,37117287,127432327,14,32,2576,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:41,28,A,37117367,127432352,14,32,2585,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:42,29,A,37117447,127432378,14,32,2594,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:43,30,A,37117527,127432403,14,32,2603,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:44,31,A,37117606,127432428,14,32,2612,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:45,32,A,37117686,127432454,14,32,2622,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:46,33,A,37117765,127432479,14,32,2631,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:47,34,A,37117845,127432504,14,32,2640,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:48,35,A,37117924,127432530,14,32,2649,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:49,36,A,37118003,127432555,14,32,2658,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:50,37,A,37118082,127432580,14,32,2667,135
99하5525,A001,6,5,1,5,2025-07-26 11:28:51,38,A,37118162,127432605,14,32,2676,135
