mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
19하5914,A001,6,5,1,1,2025-07-26 11:11:55,44,A,36594645,128378045,243,38,481,135
19하5914,A001,6,5,1,1,2025-07-26 11:11:56,45,A,36594599,128377939,229,38,492,135
19하5914,A001,6,5,1,1,2025-07-26 11:11:57,46,A,36594536,128377847,229,38,503,135
19하5914,A001,6,5,1,1,2025-07-26 11:11:58,47,A,36594478,128377751,237,38,514,135
19하5914,A001,6,5,1,1,2025-07-26 11:11:59,48,A,36594425,128377650,237,38,524,135
19하5914,A001,6,5,1,1,2025-07-26 11:12:00,49,A,36594373,128377548,237,38,535,135
19하5914,A001,6,5,1,1,2025-07-26 11:12:01,50,A,36594320,128377446,237,38,546,135
19하5914,A001,6,5,1,1,2025-07-26 11:12:02,51,A,36594253,128377359,226,38,557,135
19하5914,A001,6,5,1,1,2025-07-26 11:12:03,52,A,36594186,128377271,226,38,568,135
19하5914,A001,6,5,1,1,2025-07-26 11:12:04,53,A,36594119,128377184,226,38,578,135
19하5914,A001,6,5,1,1,2025-07-26 11:12:05,54,A,36594052,128377097,226,38,589,135
19하5914,A001,6,5,1,1,2025-07-26 11:12:06,55,A,36593985,128377009,226,38,600,135
19하5914,A001,6,5,1,1,2025-07-26 11:12:07,56,A,36593918,128376922,226,38,611,135
19하5914,A001,6,5,1,1,2025-07-26 11:12:08,57,A,36593851,128376834,226,38,622,135
19하5914,A001,6,5,1,1,2025-07-26 11:12:09,58,A,36593783,128376746,226,38,632,135
19하5914,A001,6,5,1,1,2025-07-26 11:12:10,59,A,36593716,128376659,226,38,643,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:11,00,A,36593680,128376611,226,21,649,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:12,01,A,36593643,128376564,226,21,655,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:13,02,A,36593607,128376516,226,21,661,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:14,03,A,36593569,128376468,226,21,667,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:15,04,A,36593532,128376419,226,21,673,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:16,05,A,36593495,128376370,226,21,679,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:17,06,A,36593457,128376321,226,21,685,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:18,07,A,36593419,128376272,226,21,691,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:19,08,A,36593381,128376222,226,22,697,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:20,09,A,36593342,128376172,226,22,703,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:21,10,A,36593304,128376121,226,22,710,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:22,11,A,36593265,128376071,226,22,716,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:23,12,A,36593226,128376020,226,22,722,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:24,13,A,36593186,128375968,226,22,729,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:25,14,A,36593147,128375917,226,22,735,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:26,15,A,36593107,128375865,226,23,741,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:27,16,A,36593067,128375813,226,23,748,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:28,17,A,36593026,128375761,225,23,754,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:29,18,A,36592985,128375709,225,23,761,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:30,19,A,36592943,128375657,225,23,767,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:31,20,A,36592901,128375605,225,23,774,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:32,21,A,36592859,128375553,225,23,781,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:33,22,A,36592820,128375497,231,23,787,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:34,23,A,36592782,128375438,231,24,794,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:35,24,A,36592744,128375379,231,24,801,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:36,25,A,36592706,128375320,231,24,807,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:37,26,A,36592672,128375257,237,24,814,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:38,27,A,36592639,128375192,237,24,821,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:39,28,A,36592606,128375127,237,24,828,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:40,29,A,36592572,128375062,237,24,835,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:41,30,A,36592544,128374993,249,25,842,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:42,31,A,36592522,128374919,249,25,849,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:43,32,A,36592500,128374845,249,25,856,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:44,33,A,36592478,128374771,249,25,863,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:45,34,A,36592457,128374696,251,25,870,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:46,35,A,36592436,128374621,251,25,877,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:47,36,A,36592415,128374544,251,25,884,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:48,37,A,36592394,128374468,251,25,892,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:49,38,A,36592374,128374391,253,26,899,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:50,39,A,36592355,128374312,253,26,906,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:51,40,A,36592337,128374234,253,26,913,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:52,41,A,36592318,128374154,253,26,921,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:53,42,A,36592299,128374075,253,26,928,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:54,43,A,36592281,128373995,253,26,936,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:55,44,A,36592262,128373915,253,26,943,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:56,45,A,36592243,128373834,253,27,951,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:57,46,A,36592223,128373753,253,27,958,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:58,47,A,36592218,128373680,323,27,966,135
19하5914,A001,6,5,1,2,2025-07-26 11:12:59,48,A,36592273,128373629,323,27,973,135
19하5914,A001,6,5,1,2,2025-07-26 11:13:00,49,A,36592332,128373594,6,27,981,135
19하5914,A001,6,5,1,2,2025-07-26 11:13:01,50,A,36592401,128373604,6,27,989,135
19하5914,A001,6,5,1,2,2025-07-26 11:13:02,51,A,36592470,128373614,6,27,996,135
19하5914,A001,6,5,1,2,2025-07-26 11:13:03,52,A,36592540,128373611,357,27,1004,135
19하5914,A001,6,5,1,2,2025-07-26 11:13:04,53,A,36592610,128373608,357,28,1012,135
19하5914,A001,6,5,1,2,2025-07-26 11:13:05,54,A,36592680,128373603,354,28,1020,135
19하5914,A001,6,5,1,2,2025-07-26 11:13:06,55,A,36592751,128373594,354,28,1028,135
19하5914,A001,6,5,1,2,2025-07-26 11:13:07,56,A,36592822,128373586,354,28,1036,135
19하5914,A001,6,5,1,2,2025-07-26 11:13:08,57,A,36592891,128373566,342,28,1044,135
19하5914,A001,6,5,1,2,2025-07-26 11:13:09,58,A,36592960,128373539,342,28,1052,135
19하5914,A001,6,5,1,2,2025-07-26 11:13:10,59,A,36593029,128373513,342,28,1060,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:11,00,A,36593101,128373486,342,30,1068,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:12,01,A,36593173,128373458,342,30,1076,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:13,02,A,36593244,128373431,342,29,1085,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:14,03,A,36593315,128373404,342,29,1093,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:15,04,A,36593386,128373377,342,29,1101,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:16,05,A,36593456,128373350,342,29,1109,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:17,06,A,36593526,128373323,342,29,1118,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:18,07,A,36593596,128373296,342,29,1126,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:19,08,A,36593665,128373270,342,29,1134,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:20,09,A,36593735,128373243,342,28,1142,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:21,10,A,36593803,128373217,342,28,1150,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:22,11,A,36593872,128373191,342,28,1158,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:23,12,A,36593940,128373165,342,28,1166,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:24,13,A,36594008,128373141,353,28,1174,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:25,14,A,36594078,128373131,353,28,1181,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:26,15,A,36594148,128373122,353,28,1189,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:27,16,A,36594217,128373113,353,27,1197,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:28,17,A,36594286,128373104,353,27,1205,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:29,18,A,36594355,128373095,353,27,1212,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:30,19,A,36594423,128373085,353,27,1220,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:31,20,A,36594491,128373076,353,27,1228,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:32,21,A,36594559,128373067,353,27,1235,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:33,22,A,36594625,128373083,13,27,1243,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:34,23,A,36594690,128373102,13,26,1250,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:35,24,A,36594755,128373121,13,26,1258,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:36,25,A,36594820,128373140,13,26,1265,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:37,26,A,36594885,128373159,13,26,1272,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:38,27,A,36594949,128373178,13,26,1280,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:39,28,A,36595007,128373215,28,26,1287,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:40,29,A,36595065,128373254,28,26,1294,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:41,30,A,36595121,128373292,28,25,1301,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:42,31,A,36595178,128373331,28,25,1309,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:43,32,A,36595235,128373369,28,25,1316,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:44,33,A,36595291,128373407,28,25,1323,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:45,34,A,36595346,128373445,28,25,1330,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:46,35,A,36595402,128373482,28,25,1337,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:47,36,A,36595457,128373520,28,25,1344,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:48,37,A,36595512,128373557,28,24,1351,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:49,38,A,36595566,128373594,28,24,1358,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:50,39,A,36595620,128373630,28,24,1365,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:51,40,A,36595674,128373667,28,24,1371,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:52,41,A,36595728,128373703,28,24,1378,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:53,42,A,36595781,128373739,28,24,1385,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:54,43,A,36595832,128373778,13,24,1392,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:55,44,A,36595891,128373795,13,23,1398,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:56,45,A,36595949,128373813,13,23,1405,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:57,46,A,36596006,128373830,13,23,1412,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:58,47,A,36596064,128373827,353,23,1418,135
19하5914,A001,6,5,1,3,2025-07-26 11:13:59,48,A,36596123,128373819,353,23,1425,135
19하5914,A001,6,5,1,3,2025-07-26 11:14:00,49,A,36596181,128373811,353,23,1431,135
19하5914,A001,6,5,1,3,2025-07-26 11:14:01,50,A,36596238,128373804,353,23,1438,135
19하5914,A001,6,5,1,3,2025-07-26 11:14:02,51,A,36596291,128373780,330,23,1444,135
19하5914,A001,6,5,1,3,2025-07-26 11:14:03,52,A,36596341,128373745,330,22,1450,135
19하5914,A001,6,5,1,3,2025-07-26 11:14:04,53,A,36596391,128373711,330,22,1457,135
19하5914,A001,6,5,1,3,2025-07-26 11:14:05,54,A,36596435,128373667,318,22,1463,135
19하5914,A001,6,5,1,3,2025-07-26 11:14:06,55,A,36596477,128373621,318,22,1469,135
19하5914,A001,6,5,1,3,2025-07-26 11:14:07,56,A,36596515,128373571,305,22,1475,135
19하5914,A001,6,5,1,3,2025-07-26 11:14:08,57,A,36596547,128373515,305,22,1481,135
19하5914,A001,6,5,1,3,2025-07-26 11:14:09,58,A,36596580,128373460,311,22,1488,135
19하5914,A001,6,5,1,3,2025-07-26 11:14:10,59,A,36596617,128373409,311,21,1494,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:11,00,A,36596685,128373290,304,47,1507,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:12,01,A,36596772,128373193,323,47,1520,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:13,02,A,36596869,128373110,327,47,1533,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:14,03,A,36596972,128373037,335,47,1546,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:15,04,A,36597079,128372976,335,47,1559,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:16,05,A,36597187,128372915,335,47,1572,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:17,06,A,36597295,128372854,335,47,1586,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:18,07,A,36597403,128372793,335,47,1599,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:19,08,A,36597510,128372732,335,47,1612,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:20,09,A,36597618,128372671,335,47,1625,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:21,10,A,36597726,128372610,335,47,1638,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:22,11,A,36597839,128372567,344,47,1652,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:23,12,A,36597954,128372527,344,47,1665,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:24,13,A,36598068,128372487,344,47,1678,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:25,14,A,36598182,128372447,344,47,1691,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:26,15,A,36598296,128372407,344,47,1704,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:27,16,A,36598411,128372367,344,47,1718,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:28,17,A,36598529,128372356,358,47,1731,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:29,18,A,36598648,128372353,358,47,1744,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:30,19,A,36598767,128372351,358,47,1757,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:31,20,A,36598885,128372357,7,47,1770,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:32,21,A,36599002,128372383,20,47,1784,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:33,22,A,36599114,128372434,20,47,1797,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:34,23,A,36599225,128372485,20,47,1810,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:35,24,A,36599328,128372558,37,47,1823,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:36,25,A,36599423,128372648,37,47,1837,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:37,26,A,36599518,128372738,37,47,1850,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:38,27,A,36599613,128372827,37,47,1863,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:39,28,A,36599708,128372917,37,47,1876,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:40,29,A,36599803,128373007,37,47,1890,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:41,30,A,36599898,128373097,37,47,1903,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:42,31,A,36599993,128373187,37,47,1916,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:43,32,A,36600089,128373277,37,47,1930,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:44,33,A,36600184,128373367,37,47,1943,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:45,34,A,36600279,128373458,37,47,1956,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:46,35,A,36600382,128373532,26,47,1969,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:47,36,A,36600492,128373588,4,47,1983,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:48,37,A,36600611,128373599,4,47,1996,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:49,38,A,36600731,128373609,4,47,2009,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:50,39,A,36600850,128373594,353,47,2023,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:51,40,A,36600969,128373576,335,48,2036,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:52,41,A,36601078,128373515,335,48,2049,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:53,42,A,36601188,128373454,335,48,2063,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:54,43,A,36601294,128373385,324,48,2076,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:55,44,A,36601392,128373298,324,48,2090,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:56,45,A,36601490,128373211,324,48,2103,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:57,46,A,36601588,128373125,324,48,2116,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:58,47,A,36601686,128373038,324,48,2130,135
19하5914,A001,6,5,1,4,2025-07-26 11:14:59,48,A,36601784,128372951,324,48,2143,135
19하5914,A001,6,5,1,4,2025-07-26 11:15:00,49,A,36601882,128372865,324,48,2156,135
19하5914,A001,6,5,1,4,2025-07-26 11:15:01,50,A,36601980,128372778,324,48,2170,135
19하5914,A001,6,5,1,4,2025-07-26 11:15:02,51,A,36602079,128372691,324,48,2183,135
19하5914,A001,6,5,1,4,2025-07-26 11:15:03,52,A,36602177,128372604,324,48,2197,135
19하5914,A001,6,5,1,4,2025-07-26 11:15:04,53,A,36602278,128372523,338,48,2210,135
19하5914,A001,6,5,1,4,2025-07-26 11:15:05,54,A,36602390,128372467,338,48,2223,135
19하5914,A001,6,5,1,4,2025-07-26 11:15:06,55,A,36602502,128372411,333,48,2237,135
19하5914,A001,6,5,1,4,2025-07-26 11:15:07,56,A,36602570,128372296,280,48,2250,135
19하5914,A001,6,5,1,4,2025-07-26 11:15:08,57,A,36602591,128372148,280,48,2264,135
19하5914,A001,6,5,1,4,2025-07-26 11:15:09,58,A,36602613,128372000,285,48,2277,135
19하5914,A001,6,5,1,4,2025-07-26 11:15:10,59,A,36602645,128371855,285,48,2291,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:11,00,A,36602660,128371787,285,22,2297,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:12,01,A,36602675,128371719,285,22,2303,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:13,02,A,36602691,128371650,285,22,2309,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:14,03,A,36602706,128371581,285,22,2316,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:15,04,A,36602721,128371512,285,23,2322,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:16,05,A,36602737,128371443,285,23,2329,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:17,06,A,36602752,128371373,285,23,2335,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:18,07,A,36602768,128371304,285,23,2342,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:19,08,A,36602783,128371234,285,23,2348,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:20,09,A,36602799,128371163,285,23,2355,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:21,10,A,36602815,128371093,285,23,2361,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:22,11,A,36602831,128371022,285,23,2368,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:23,12,A,36602846,128370951,285,23,2374,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:24,13,A,36602862,128370879,285,23,2381,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:25,14,A,36602878,128370808,285,23,2388,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:26,15,A,36602894,128370736,285,23,2394,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:27,16,A,36602910,128370663,285,24,2401,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:28,17,A,36602927,128370591,285,24,2408,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:29,18,A,36602943,128370518,285,24,2414,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:30,19,A,36602970,128370452,304,24,2421,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:31,20,A,36603005,128370390,304,24,2428,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:32,21,A,36603040,128370327,304,24,2435,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:33,22,A,36603075,128370264,304,24,2441,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:34,23,A,36603110,128370201,304,24,2448,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:35,24,A,36603145,128370137,304,24,2455,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:36,25,A,36603180,128370074,304,24,2462,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:37,26,A,36603219,128370013,315,24,2469,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:38,27,A,36603264,128369959,315,25,2476,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:39,28,A,36603308,128369904,315,25,2483,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:40,29,A,36603353,128369849,315,25,2490,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:41,30,A,36603398,128369793,315,25,2497,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:42,31,A,36603443,128369738,315,25,2504,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:43,32,A,36603488,128369682,315,25,2511,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:44,33,A,36603534,128369626,315,25,2518,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:45,34,A,36603579,128369570,315,25,2525,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:46,35,A,36603625,128369514,315,25,2533,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:47,36,A,36603671,128369457,315,25,2540,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:48,37,A,36603717,128369401,315,25,2547,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:49,38,A,36603763,128369344,315,25,2554,135
19하5914,A001,6,5,1,5,2025-07-26 11:15:50,39,A,36603809,128369287,315,26,2561,135
